time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-06 08:49:51,7509658.65,4.98,923060.11,61640250.78,34363.04,0.0,9352.5,0.0,0.0,0.0,5206588988,13410497887,11161658941,0,48.2,1.0,1.38,12.66,201184202752,182297456640,9.4,17810534400,164126457856,7866109952,7866109952,540897280,18706313216,3200,533348,699694322,18411252215,5903,0,0,119912666147,0
2022-04-06 08:50:51,7509734.0,4.98,923068.84,61644006.51,34363.1,0.0,9352.53,0.0,0.0,0.0,5207098624,13410908133,11161804456,0,2811.107692307692,5.57,2.26,12.23,201184202752,197031886848,2.1,3071455232,178851926016,7512088576,7512088576,540897280,18719924224,10240,533348,699704102,18413709254,5910,0,0,119917465632,0
2022-04-06 08:51:52,7512688.14,4.98,923956.93,61644006.51,34363.25,0.0,9353.87,0.0,0.0,0.0,5207196626,13414895282,11166384247,0,2764.8,44.27,14.03,15.66,201184202752,183471357952,8.8,16630255616,165290811392,7510630400,7510630400,540897280,18722238464,10496,533348,699711446,18418328452,5910,0,0,119920975327,0
2022-04-06 08:52:52,7515940.82,4.98,924540.89,61644006.51,34363.35,0.0,9360.89,0.0,0.0,0.0,5207282424,13419461838,11171322379,0,2829.16923076923,59.45,23.89,18.95,201184202752,179511246848,10.8,20590284800,161330675712,7510732800,7510732800,540897280,18722344960,10496,533348,699712862,18427224738,5910,0,0,119927232001,0
2022-04-06 08:53:52,7518876.65,4.98,925431.18,61644006.84,34363.47,0.0,9378.01,0.0,0.0,0.0,5207364409,13424450908,11176549519,0,2787.215384615385,64.58,31.83,21.99,201184202752,176861233152,12.1,23208554496,158680576000,7542112256,7542112256,540901376,18754170880,15232,533348,699713370,18434391467,5910,0,0,119938188396,0
2022-04-06 08:54:52,7520740.67,4.98,927268.99,61644039.25,34468.84,0.0,9381.91,0.0,0.0,0.0,5207507537,13428431195,11181059010,0,2794.2923076923075,67.75,38.66,24.95,201184202752,177132425216,12.0,22936428544,159325925376,8516907008,8516907008,540901376,18380947456,15360,533348,700775066,18437593287,5910,0,0,119942936830,0
2022-04-06 08:55:52,7522566.4,4.98,929284.36,61644039.25,34468.84,0.0,9385.1,0.0,0.0,0.0,5207599627,13432703494,11185720148,0,2810.615384615385,67.73,43.96,27.63,201184202752,177217449984,11.9,22851416064,159410130944,8516919296,8516919296,540901376,18381754368,15488,533348,700776342,18441163517,5910,0,0,119945107530,0
2022-04-06 08:56:52,7524745.54,4.98,930734.22,61644140.78,34580.22,0.0,9386.16,0.0,0.0,0.0,5208040567,13436639450,11190135658,0,2769.107692307692,69.56,48.83,30.33,201184202752,197054132224,2.1,3049185280,179246407680,8484651008,8484651008,540901376,18347708416,9984,533348,701860862,18444484614,5917,0,0,119951853592,0
2022-04-06 08:57:52,7527143.85,4.98,931515.04,61644666.97,34713.71,0.0,9386.62,0.0,0.0,0.0,5214694547,13443210032,11194189881,0,2756.5384615384614,58.69,49.79,31.84,201184202752,193693614080,3.7,6409703424,175832645632,7990788096,7990788096,540901376,18400952320,9856,533348,702979762,18449990877,5924,0,0,119957880500,0
2022-04-06 08:58:52,7529914.83,4.98,932282.6,61644912.38,34767.29,0.0,9389.52,0.0,0.0,0.0,5217827089,13448681522,11198819962,0,2812.353846153846,61.87,52.26,33.81,201184202752,193186230272,4.0,6917054464,174621073408,8673136640,8673136640,540901376,19105173504,9728,533348,703679494,18455953045,5931,0,0,119965595927,0
2022-04-06 08:59:52,7532439.3,4.98,933540.57,61644970.12,34767.63,0.0,9392.62,0.0,0.0,0.0,5218221718,13452993135,11203584878,0,2798.815384615385,65.34,55.03,35.91,201184202752,172117528576,14.4,27976437760,153551618048,8327905280,8327905280,540901376,19115245568,10368,533348,703697694,18465627801,5938,0,0,119972990842,0
2022-04-06 09:00:52,7536034.03,4.98,933781.69,61644970.12,34767.63,0.0,9400.54,0.0,0.0,0.0,5218298798,13457552624,11208436086,0,2805.723076923077,66.45,57.2,37.85,201184202752,172803895296,14.1,27290071040,154237939712,8327901184,8327901184,540901376,19115290624,10624,533348,703698482,18470210729,5938,0,0,119988080167,0
2022-04-06 09:01:52,7539634.58,4.98,934017.53,61644970.13,34767.63,0.0,9408.18,0.0,0.0,0.0,5218375804,13462110521,11213304590,0,2791.815384615385,66.44,58.88,39.64,201184202752,173640949760,13.7,26453016576,155074809856,8327901184,8327901184,540901376,19115474944,10624,533348,703699354,18474021047,5938,0,0,120006051976,0
