time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-06 22:30:50,53.8,53.94,0.24,556.87,0.0,15.18,8.06,8.9,7.68,6.86,9.32,12.99,7.75,8.8,7.35,6.71,9.02,14.32,0
2022-04-06 22:31:00,52.27,52.19,0.24,563.12,0.0,15.27,8.01,8.4,7.61,6.68,9.05,12.52,7.75,8.2,7.22,6.49,8.75,13.78,0
2022-04-06 22:31:10,51.14,51.43,0.24,547.06,0.0,12.01,7.64,8.47,7.26,6.58,8.68,12.51,7.37,8.35,6.98,6.44,8.46,13.82,0
2022-04-06 22:31:20,49.88,50.25,0.22,530.16,0.0,9.61,7.47,8.31,6.84,6.17,8.5,12.58,7.16,8.26,6.55,6.06,8.26,13.95,0
2022-04-06 22:31:30,51.11,51.79,0.22,511.72,0.0,12.39,7.72,8.31,7.24,6.55,8.86,12.43,7.55,8.25,7.0,6.45,8.67,13.86,0
2022-04-06 22:31:40,51.5,51.83,0.23,549.45,0.0,12.96,7.62,8.53,7.42,6.69,8.6,12.65,7.33,8.4,7.13,6.62,8.35,14.0,0
2022-04-06 22:31:50,438.19,2167.07,1.2,5754.19,570.62,37.47,94.52,95.44,94.37,49.22,50.72,53.91,367.71,368.66,367.52,352.01,353.37,357.8,0
2022-04-06 22:32:00,81.34,79.83,1.81,8026.62,4.41,10.44,13.1,14.65,12.75,11.79,13.26,15.79,12.48,14.45,12.23,11.54,12.92,16.21,0
2022-04-06 22:32:10,78.65,76.49,1.82,8016.47,4.41,10.59,12.86,14.09,12.38,11.23,12.71,15.39,12.16,13.7,11.76,10.9,12.23,15.74,0
2022-04-06 22:32:20,77.68,75.62,1.83,8058.22,4.41,11.66,12.71,13.87,12.38,11.08,12.61,15.04,12.03,13.52,11.81,10.72,12.18,15.35,0
2022-04-06 22:32:30,81.83,79.97,1.79,8036.66,4.42,13.15,13.49,14.83,13.21,11.54,12.93,15.82,12.82,14.45,12.61,11.26,12.53,16.31,0
2022-04-06 22:32:40,79.34,77.98,1.83,8059.68,4.41,13.93,13.31,14.1,12.87,11.26,12.76,15.05,12.73,13.81,12.38,11.11,12.44,15.51,0
2022-04-06 22:32:50,81.97,77.19,1.82,8011.3,4.38,13.38,13.52,14.76,13.04,11.65,13.45,15.56,12.36,13.98,11.94,10.87,12.59,15.45,0
2022-04-06 22:33:00,451.82,935.84,1.37,6918.34,0.0,17.3,81.15,81.26,80.06,66.58,69.67,73.1,156.08,156.4,154.9,152.58,155.57,160.32,0
2022-04-06 22:33:10,2542.31,2331.79,1.2,6195.49,0.0,16.53,432.2,432.36,431.39,412.37,414.85,419.15,391.17,391.41,390.33,382.8,385.09,390.98,0
2022-04-06 22:33:20,1861.31,612.33,1.82,8879.84,0.0,22.52,311.43,311.59,310.68,306.73,308.84,312.05,101.66,101.9,100.92,99.91,101.72,106.22,0
2022-04-06 22:33:30,1441.41,465.65,1.65,8386.89,0.0,42.5,240.74,241.34,240.45,237.27,238.95,242.67,76.79,77.59,76.44,75.56,77.15,82.13,0
2022-04-06 22:33:40,6157.11,4605.27,0.91,4566.71,0.0,82.75,1025.51,1026.02,1024.95,1023.91,1026.81,1029.92,766.57,767.52,766.32,764.75,767.55,772.56,0
2022-04-06 22:33:50,53.15,42.37,1.63,7086.58,0.0,11.19,8.82,9.53,8.21,6.98,8.95,10.65,6.91,7.83,6.35,5.05,6.87,9.38,0
2022-04-06 22:34:00,53.86,41.95,1.63,7105.33,0.0,11.73,8.89,9.97,8.7,7.13,8.64,10.53,6.84,8.08,6.67,4.99,6.38,9.0,0
2022-04-06 22:34:10,56.74,39.25,1.65,7043.67,0.0,10.99,9.23,10.71,8.91,7.49,9.12,11.29,6.13,7.94,5.89,4.44,5.98,8.87,0
2022-04-06 22:34:20,53.08,41.23,1.63,7084.24,0.0,11.25,8.53,10.03,8.26,7.11,8.33,10.81,6.41,8.13,6.32,5.0,6.08,9.29,0
2022-04-06 22:34:30,54.16,41.6,1.61,7020.56,0.0,9.07,9.0,10.24,8.2,6.88,8.92,10.91,6.78,8.22,6.1,4.64,6.55,9.3,0
2022-04-06 22:34:40,61.25,44.96,1.64,7059.5,0.0,10.48,10.37,11.07,10.01,8.37,9.62,11.81,7.51,8.48,7.21,5.55,6.64,9.56,0
2022-04-06 22:34:50,45.93,41.68,1.51,6484.11,0.0,9.82,7.38,8.68,7.28,6.0,7.0,9.58,6.53,8.11,6.55,5.15,6.02,9.32,0
2022-04-06 22:35:00,47.8,42.77,1.52,6506.01,0.0,11.08,8.13,9.16,7.44,5.77,7.68,9.61,7.2,8.46,6.58,4.81,6.56,9.16,0
2022-04-06 22:35:10,58.57,47.99,1.65,7069.96,0.0,8.52,10.17,10.56,9.61,7.82,9.4,11.01,8.33,8.88,7.82,5.93,7.37,9.65,0
2022-04-06 22:35:20,49.75,43.83,1.64,7081.94,0.0,9.31,8.34,9.17,7.75,6.3,8.26,9.92,7.29,8.28,6.71,5.15,6.99,9.41,0
2022-04-06 22:35:30,49.61,43.63,1.66,7072.38,0.0,9.6,7.97,9.37,7.87,6.58,8.0,9.83,6.87,8.5,6.83,5.44,6.7,9.31,0
2022-04-06 22:35:40,67.54,46.33,1.45,6228.42,0.0,14.46,11.29,12.25,10.98,9.28,11.02,12.72,7.68,8.87,7.41,5.56,7.17,9.64,0
2022-04-06 22:35:50,60.18,41.29,1.49,6408.17,0.0,12.61,9.75,10.98,9.81,8.5,9.5,11.63,6.57,7.99,6.62,5.17,6.07,8.88,0
2022-04-06 22:36:00,63.8,44.75,1.48,6391.78,0.0,10.49,10.46,11.87,10.08,8.52,10.55,12.33,7.18,8.86,6.87,5.17,7.06,9.61,0
2022-04-06 22:36:10,70.22,48.22,1.47,6332.55,0.0,13.52,11.59,12.52,11.65,10.03,11.24,13.2,7.83,9.02,7.94,6.21,7.19,10.04,0
2022-04-06 22:36:20,66.36,48.52,1.47,6426.99,0.0,10.93,10.69,12.03,10.66,9.25,10.64,13.07,7.57,9.14,7.66,6.08,7.4,10.67,0
2022-04-06 22:36:30,67.0,48.87,1.41,6250.5,0.0,10.5,10.75,11.96,10.59,9.48,11.09,13.11,7.63,9.03,7.56,6.24,7.8,10.62,0
2022-04-06 22:36:40,67.44,44.96,1.47,6431.6,0.0,10.81,10.8,12.21,11.0,9.83,10.59,13.01,6.88,8.58,7.26,5.91,6.56,9.77,0
2022-04-06 22:36:50,67.96,46.68,1.58,6896.96,0.0,12.68,11.3,12.21,10.64,9.33,10.94,13.54,7.64,8.73,7.02,5.61,7.16,10.51,0
2022-04-06 22:37:00,67.71,45.57,1.54,6854.15,0.0,11.15,10.9,11.97,10.62,9.5,11.13,13.58,7.01,8.42,6.83,5.68,7.13,10.49,0
2022-04-06 22:37:10,69.99,49.72,1.58,6886.2,0.0,12.65,11.72,12.57,10.98,9.59,11.43,13.71,8.16,9.26,7.53,6.1,7.78,10.89,0
2022-04-06 22:37:21,68.25,46.85,1.56,6825.26,0.0,10.69,11.25,12.32,10.66,9.43,11.02,13.56,7.5,8.88,6.99,5.69,7.19,10.59,0
2022-04-06 22:37:31,62.14,39.59,1.57,6888.68,0.0,12.95,9.56,11.17,9.89,9.1,9.83,12.58,5.58,7.44,6.13,5.25,5.81,9.38,0
2022-04-06 22:37:41,68.83,47.62,1.52,6669.89,0.0,9.36,11.22,12.46,10.91,9.62,10.97,13.64,7.47,9.0,7.33,5.93,7.16,10.72,0
2022-04-06 22:37:51,63.0,42.2,1.55,6863.52,0.0,11.95,9.7,11.12,10.1,9.33,9.99,12.76,6.03,7.75,6.64,5.72,6.19,9.86,0
2022-04-06 22:38:01,69.87,49.22,1.54,6897.16,0.0,12.86,11.3,12.16,11.52,10.11,11.19,13.59,7.66,8.73,8.03,6.53,7.49,10.78,0
2022-04-06 22:38:11,66.67,44.97,1.55,6897.56,0.0,13.22,10.6,11.72,10.44,9.62,10.85,13.43,6.76,8.14,6.81,5.85,6.96,10.45,0
2022-04-06 22:38:21,71.86,50.85,1.58,6861.57,0.0,9.39,11.4,12.93,11.97,10.73,11.13,13.7,7.73,9.46,8.48,7.08,7.34,10.75,0
2022-04-06 22:38:31,66.92,45.33,1.59,6860.81,0.0,11.12,10.87,12.11,10.72,9.61,10.48,13.12,7.1,8.58,7.13,5.88,6.62,10.01,0
2022-04-06 22:38:41,76.64,51.93,1.56,6844.83,0.0,10.62,12.5,13.47,12.71,11.37,12.22,14.37,8.23,9.35,8.53,7.14,7.83,10.84,0
2022-04-06 22:38:51,102.71,42.66,1.58,6848.6,0.0,10.88,16.81,17.82,16.55,15.51,16.94,19.09,6.61,7.82,6.39,5.44,6.71,9.7,0
2022-04-06 22:39:01,60.97,40.71,1.57,6900.64,0.0,13.87,9.78,10.77,9.54,8.58,10.14,12.15,6.31,7.48,6.09,5.08,6.47,9.29,0
2022-04-06 22:39:11,86.36,37.61,1.62,6955.09,0.0,9.48,13.95,15.3,13.97,12.89,14.14,16.11,5.7,7.27,5.85,4.63,5.74,8.4,0
2022-04-06 22:39:21,93.89,42.5,1.62,7016.98,0.0,12.18,15.5,16.6,15.46,14.0,15.22,17.12,6.73,8.08,6.86,5.38,6.42,9.05,0
2022-04-06 22:39:31,94.7,34.11,1.62,6996.32,0.0,17.83,15.63,16.72,15.93,14.51,14.9,17.01,5.16,6.44,5.64,4.56,4.78,7.53,0
2022-04-06 22:39:41,2898.06,710.62,0.48,2410.82,0.0,83.4,480.27,481.53,478.13,483.22,485.09,489.82,117.19,118.15,117.23,116.35,118.11,123.59,0
2022-04-06 22:39:51,51.6,65.56,1.69,7016.91,0.0,11.2,9.09,10.1,8.82,6.44,7.6,9.56,11.19,12.38,11.02,8.69,9.7,12.58,0
2022-04-06 22:40:01,59.37,78.07,1.71,7206.36,0.0,12.75,10.46,11.93,9.74,6.9,9.18,11.17,13.38,15.08,12.63,9.87,12.08,15.02,0
2022-04-06 22:40:11,51.06,65.54,1.73,7210.23,0.0,10.47,9.08,9.94,8.39,6.26,7.93,9.46,11.29,12.35,10.71,8.56,10.1,12.53,0
2022-04-06 22:40:21,45.99,65.41,1.73,7194.43,0.0,11.87,7.98,8.87,7.59,5.62,7.45,8.48,11.02,12.1,10.68,8.76,10.46,12.39,0
2022-04-06 22:40:31,73.79,103.78,2.05,8745.91,0.0,13.26,12.47,13.33,12.02,10.42,11.74,13.8,17.26,18.35,16.97,15.21,16.46,19.53,0
2022-04-06 22:40:41,73.17,99.75,2.11,8776.99,0.0,15.58,12.23,13.61,12.27,10.31,11.41,13.33,16.29,17.93,16.43,14.74,15.79,18.57,0
2022-04-06 22:40:51,71.25,100.2,2.1,8755.75,0.0,14.91,11.88,13.05,11.64,9.93,11.69,13.08,16.45,17.95,16.31,14.55,16.29,18.65,0
2022-04-06 22:41:01,75.13,101.95,2.13,8866.26,0.0,14.43,12.81,14.02,12.24,10.22,12.1,13.74,16.98,18.5,16.55,14.59,16.36,18.97,0
2022-04-06 22:41:11,69.11,93.31,2.14,8850.52,0.0,15.36,11.41,12.95,11.42,9.64,10.87,12.82,15.12,16.85,15.19,13.66,14.85,17.64,0
2022-04-06 22:41:21,67.84,92.88,2.12,8832.97,0.0,14.98,11.01,12.89,10.79,9.2,10.96,12.99,14.81,17.12,14.72,13.27,14.99,17.96,0
2022-04-06 22:41:31,72.19,98.11,2.13,8840.41,0.0,14.99,11.94,13.66,11.62,9.92,11.54,13.51,15.92,18.08,15.71,14.09,15.68,18.63,0
2022-04-06 22:41:41,70.55,95.57,2.13,8838.34,0.0,14.77,12.06,13.12,11.69,9.67,10.89,13.12,15.94,17.19,15.67,13.79,14.93,18.04,0
2022-04-06 22:41:51,64.63,89.13,2.14,8882.17,0.0,15.54,10.51,12.15,10.38,8.92,10.23,12.44,14.19,16.2,14.21,12.98,14.23,17.33,0
2022-04-06 22:42:01,79.26,100.46,2.12,8830.57,0.0,12.62,13.28,14.73,13.21,11.19,12.58,14.26,16.54,18.21,16.48,14.63,15.99,18.6,0
2022-04-06 22:42:11,48.15,66.64,2.33,9582.87,0.0,11.05,8.33,9.38,8.31,6.0,7.4,8.72,11.14,12.47,11.24,9.03,10.29,12.47,0
2022-04-06 22:42:21,47.88,63.54,2.28,9542.42,0.0,11.67,7.99,9.24,7.98,6.17,7.52,8.99,10.28,11.81,10.46,8.72,9.96,12.32,0
2022-04-06 22:42:31,62.66,80.92,2.26,9373.36,0.0,17.07,10.61,12.34,10.4,8.22,9.51,11.57,13.32,15.46,13.35,11.13,12.34,15.32,0
2022-04-06 22:42:41,60.79,78.3,2.29,9409.24,0.0,17.43,10.24,12.41,10.12,7.68,8.87,11.47,12.89,15.33,12.92,10.48,11.6,15.09,0
2022-04-06 22:42:51,756.52,558.68,0.94,4798.9,1748.88,13.48,131.18,131.62,131.01,118.6,120.02,124.1,94.19,94.6,94.07,89.22,90.49,96.12,0
2022-04-06 22:43:01,777.35,236.18,0.3,1480.7,0.0,78.27,129.01,129.56,129.29,127.78,128.8,132.9,38.37,38.93,38.87,37.61,38.34,44.07,0
2022-04-06 22:43:11,555.89,289.81,0.56,2835.77,0.0,32.75,93.11,93.31,93.1,89.83,91.41,95.13,47.75,47.97,47.73,46.12,47.49,52.76,0
2022-04-06 22:43:21,2057.73,1868.02,0.86,4236.02,0.0,59.24,348.52,348.63,347.87,334.93,337.23,340.55,311.54,311.66,310.77,308.51,310.34,315.21,0
2022-04-06 22:43:31,5537.01,3497.93,1.2,5761.76,0.0,64.84,923.93,923.87,923.11,919.98,921.88,924.23,583.04,583.17,582.36,580.59,582.59,586.18,0
2022-04-06 22:43:41,536.48,415.33,1.24,5953.54,5.38,57.91,89.53,90.04,88.76,87.23,88.66,92.27,68.33,69.2,68.2,67.23,68.87,73.5,0
2022-04-06 22:43:51,79.76,56.08,1.38,5687.9,0.0,13.14,13.63,14.64,13.36,11.09,12.87,14.17,9.3,10.61,9.15,7.09,8.85,11.08,0
2022-04-06 22:44:01,60.43,40.56,1.32,5487.66,0.0,9.49,9.33,11.06,9.51,8.61,9.94,11.97,5.87,7.86,6.19,5.05,6.3,9.29,0
2022-04-06 22:44:11,87.44,50.48,1.63,6917.67,0.0,11.75,14.32,16.26,14.47,12.37,13.89,16.13,7.88,10.1,8.22,6.09,7.51,10.69,0
2022-04-06 22:44:21,55.8,44.01,1.39,5809.39,0.0,8.74,8.8,10.53,8.69,7.67,9.15,10.96,6.67,8.68,6.74,5.49,6.88,9.56,0
2022-04-06 22:44:31,187.57,63.24,1.27,5360.38,0.0,20.04,34.81,31.96,29.63,26.43,31.15,33.58,10.24,11.4,10.05,8.61,10.26,12.69,0
2022-04-06 22:44:41,618.41,1089.72,1.06,4903.8,1.9,55.22,109.24,110.06,108.81,94.74,96.43,99.14,183.26,184.14,182.71,177.61,179.11,182.89,0
2022-04-06 22:44:51,607.62,1101.04,1.15,5343.77,0.0,46.14,108.03,109.75,105.58,92.87,94.02,97.38,188.65,189.66,188.49,175.72,177.43,181.07,0
2022-04-06 22:45:01,108.5,66.73,1.48,6136.01,0.0,16.84,18.11,19.51,17.56,15.87,17.79,19.66,10.79,12.39,10.3,8.99,10.71,13.55,0
2022-04-06 22:45:11,72.04,39.5,1.37,5756.6,0.0,22.83,11.92,13.2,11.66,10.17,11.83,13.26,6.06,7.74,5.98,4.71,6.3,8.7,0
2022-04-06 22:45:21,64.57,64.49,1.27,5510.88,0.0,9.98,10.84,11.33,10.5,9.14,10.71,12.05,10.71,11.43,10.43,8.95,10.45,12.53,0
2022-04-06 22:45:31,72.8,51.42,1.4,6089.79,0.0,13.68,11.63,13.29,12.06,10.56,11.2,14.06,7.91,9.82,8.39,6.89,7.35,11.06,0
2022-04-06 22:45:41,50.38,42.24,1.36,5863.22,0.0,13.96,7.9,9.41,7.65,6.81,8.29,10.33,6.37,8.25,6.24,5.32,6.69,9.37,0
2022-04-06 22:45:51,62.41,49.0,1.22,5218.61,0.0,14.28,10.07,11.6,9.77,8.66,10.09,12.22,7.53,9.35,7.37,6.42,7.74,10.6,0
2022-04-06 22:46:01,471.95,1072.54,1.1,4968.02,0.0,47.84,84.34,85.66,84.08,70.42,72.57,74.88,182.7,184.27,182.53,171.9,173.86,177.29,0
2022-04-06 22:46:11,920.32,1425.51,1.09,5041.64,5.38,68.19,159.96,161.36,159.53,144.46,146.09,148.92,239.99,241.62,239.78,232.33,233.99,237.8,0
2022-04-06 22:46:21,80.81,46.78,1.48,6196.48,0.0,25.68,13.16,15.16,12.85,11.1,13.44,15.1,7.37,9.82,7.17,5.1,7.36,9.96,0
2022-04-06 22:46:31,53.98,39.67,1.28,5330.02,0.0,10.47,8.44,10.37,8.48,7.4,8.7,10.59,5.9,8.18,6.15,4.73,5.94,8.76,0
2022-04-06 22:46:41,68.09,45.65,1.49,6498.56,0.0,14.12,10.95,12.61,10.97,9.73,10.73,13.09,7.04,8.94,7.15,5.85,6.79,9.88,0
2022-04-06 22:46:51,64.39,45.49,1.41,5879.66,0.0,9.65,10.35,11.77,10.53,9.29,10.14,12.32,7.02,8.65,7.39,5.91,6.72,9.79,0
2022-04-06 22:47:01,59.64,50.02,1.32,5624.75,0.0,12.5,10.01,11.0,9.68,8.16,9.72,11.06,8.26,9.46,8.02,6.47,7.93,9.88,0
2022-04-06 22:47:11,57.51,55.62,1.22,5261.19,0.0,7.52,9.29,10.61,9.26,8.04,9.19,11.13,8.85,10.39,8.91,7.62,8.61,11.25,0
2022-04-06 22:47:21,581.82,1070.59,1.1,4939.15,5.38,54.79,102.44,103.85,102.45,89.17,90.49,93.42,181.79,183.52,181.94,172.31,173.54,177.49,0
2022-04-06 22:47:31,777.0,1180.66,1.1,5032.2,0.0,67.61,136.0,136.19,135.36,121.04,123.21,125.2,198.82,199.22,198.32,192.46,194.41,197.43,0
2022-04-06 22:47:41,334.85,149.08,1.4,5912.05,0.0,50.67,55.15,56.87,55.13,54.14,55.66,57.91,24.19,25.95,24.22,22.92,24.36,27.45,0
2022-04-06 22:47:51,49.34,39.59,1.44,5929.45,0.0,8.69,7.99,9.69,7.74,6.16,8.04,9.72,6.27,8.26,6.07,4.27,6.05,8.66,0
2022-04-06 22:48:01,64.29,36.98,1.3,5368.74,0.0,10.03,10.18,11.95,10.15,8.98,10.46,12.57,5.37,7.39,5.51,4.27,5.74,8.71,0
2022-04-06 22:48:11,56.18,35.81,1.46,6035.7,0.0,10.82,8.74,10.38,8.77,7.85,9.27,11.18,5.24,7.08,5.39,4.19,5.54,8.37,0
2022-04-06 22:48:21,62.37,38.41,1.35,5649.54,0.0,10.68,9.92,11.29,9.63,8.69,10.4,12.44,5.83,7.45,5.61,4.39,6.12,9.01,0
2022-04-06 22:48:31,65.88,45.19,1.36,5651.7,0.0,10.26,10.72,12.18,10.7,9.27,10.84,12.16,7.09,8.79,7.15,5.62,7.14,9.4,0
2022-04-06 22:48:41,53.99,46.91,1.33,5495.87,0.0,12.24,8.97,9.88,8.52,7.23,9.11,10.28,7.67,8.78,7.33,5.83,7.6,9.69,0
2022-04-06 22:48:51,552.83,810.94,1.17,5176.65,1.11,54.36,97.72,98.72,97.77,84.33,86.05,88.24,136.57,137.56,136.62,131.35,132.79,136.06,0
2022-04-06 22:49:01,413.09,332.96,1.41,6049.86,0.0,45.35,70.25,71.2,69.82,65.38,67.31,69.13,55.71,56.82,55.28,52.91,54.69,57.54,0
2022-04-06 22:49:11,54.52,37.42,1.31,5447.01,0.0,21.09,8.39,9.93,8.44,7.66,9.01,11.09,5.36,7.17,5.62,4.57,5.83,8.87,0
2022-04-06 22:49:21,61.16,41.41,1.38,5750.09,0.0,8.8,9.81,11.27,9.45,8.32,10.19,12.11,6.36,8.16,6.15,4.77,6.57,9.41,0
2022-04-06 22:49:31,67.78,48.29,1.37,5755.85,0.0,11.33,10.82,12.77,11.15,9.62,10.55,12.86,7.48,9.66,7.86,6.1,6.96,10.23,0
2022-04-06 22:49:41,54.24,38.41,1.38,5720.28,0.0,16.91,8.82,9.96,8.58,7.48,8.77,10.63,5.97,7.35,5.91,4.69,5.88,8.6,0
2022-04-06 22:49:51,58.22,46.93,1.29,5302.57,0.0,10.56,9.52,10.83,9.5,8.15,9.25,10.96,7.41,8.99,7.62,6.1,7.11,9.69,0
2022-04-06 22:50:01,564.52,822.04,1.2,5335.67,5.38,43.7,99.87,100.89,99.28,85.97,88.07,90.44,138.56,139.72,138.05,132.83,134.75,138.13,0
2022-04-06 22:50:11,212.76,71.24,1.54,6424.38,0.28,20.13,35.23,36.68,34.82,33.35,35.57,37.11,11.61,13.34,11.24,9.45,11.64,13.96,0
2022-04-06 22:50:21,54.45,32.29,1.53,6357.27,0.0,13.55,8.55,10.19,8.57,7.73,8.55,10.87,4.63,6.42,4.86,3.91,4.64,7.83,0
2022-04-06 22:50:31,63.06,65.93,1.34,5792.47,0.0,8.17,10.1,11.67,9.46,8.71,10.39,12.74,10.43,12.3,9.91,9.01,10.62,13.66,0
2022-04-06 22:50:41,51.3,36.81,1.36,5829.47,0.0,9.68,8.16,9.73,7.89,6.7,8.19,10.63,5.62,7.48,5.41,4.15,5.51,8.65,0
2022-04-06 22:50:51,45.76,44.98,1.34,5741.02,0.0,12.23,7.0,8.32,7.09,6.67,7.24,9.43,6.71,8.35,7.0,6.36,6.85,9.7,0
2022-04-06 22:51:01,314.1,815.28,1.16,5021.61,0.0,34.12,58.23,59.13,58.13,44.69,45.88,48.06,137.61,138.66,137.59,132.02,133.18,136.23,0
2022-04-06 22:51:11,718.47,1026.37,1.18,5333.58,0.0,60.44,126.1,126.73,125.67,111.41,113.03,115.54,172.89,173.59,172.53,166.92,168.5,171.94,0
2022-04-06 22:51:21,71.79,41.82,1.49,6199.08,0.0,15.26,11.74,13.0,11.63,10.1,11.99,13.34,6.57,8.04,6.42,4.97,6.76,9.08,0
2022-04-06 22:51:31,66.61,36.69,1.45,6036.29,0.0,9.32,10.81,12.04,10.49,9.36,11.09,12.82,5.57,6.97,5.37,4.27,5.91,8.6,0
2022-04-06 22:51:41,63.94,43.64,1.31,5450.11,0.0,10.86,10.57,11.7,10.0,8.7,10.5,12.47,6.99,8.46,6.74,5.08,6.76,9.61,0
2022-04-06 22:51:51,75.16,74.44,2.0,148030.78,0.01,12.98,12.06,12.85,11.89,10.96,12.46,14.95,11.71,12.64,11.54,10.77,12.09,15.69,10
2022-04-06 22:52:01,313.77,244.14,2.0,146001.33,5.33,36.55,52.04,52.77,52.3,50.99,51.68,53.98,40.22,41.22,40.63,39.31,39.83,42.94,10
2022-04-06 22:52:11,69.14,64.19,2.0,146877.84,0.0,13.53,11.41,12.15,10.93,9.9,11.31,13.45,10.34,11.29,10.03,9.03,10.26,13.23,10
2022-04-06 22:52:21,80.5,60.5,2.02,149941.64,0.0,17.38,12.89,13.72,13.2,12.27,12.83,15.6,9.21,10.21,9.74,8.93,9.3,13.1,10
2022-04-06 22:52:31,888.11,1313.36,1.99,148258.36,0.0,65.32,154.62,155.25,154.55,139.73,140.79,143.18,220.73,221.53,220.73,215.09,216.02,219.26,10
2022-04-06 22:52:41,97.57,65.15,2.01,147066.31,0.0,15.16,16.24,16.76,15.87,14.56,16.04,18.1,10.37,11.14,10.17,9.22,10.58,13.66,10
2022-04-06 22:52:51,60.71,53.54,2.02,150194.76,0.0,13.61,9.95,10.62,9.52,8.38,9.98,12.26,8.49,9.47,8.19,7.08,8.54,11.77,10
2022-04-06 22:53:01,77.51,65.57,2.0,147032.34,0.0,14.44,12.99,13.48,12.69,11.07,12.85,14.43,10.83,11.46,10.58,8.94,10.61,13.15,10
2022-04-06 22:53:11,93.97,67.59,2.01,148028.43,0.0,29.98,15.56,16.47,15.26,13.54,15.17,17.97,10.86,12.02,10.58,9.04,10.59,14.5,10
2022-04-06 22:53:21,649.16,1059.8,1.99,148478.73,0.0,55.3,113.95,114.71,114.21,100.69,101.51,104.1,177.93,178.79,178.32,173.31,173.92,177.52,10
2022-04-06 22:53:31,83.69,57.78,2.0,147651.12,0.0,22.45,13.42,14.25,13.5,12.68,13.65,16.2,8.81,9.77,9.05,8.3,9.14,12.72,10
2022-04-06 22:53:41,63.83,53.92,2.0,149453.86,0.0,12.63,9.98,10.95,10.13,9.39,10.49,12.9,8.12,9.27,8.36,7.63,8.56,11.97,10
2022-04-06 22:53:51,67.12,61.53,1.99,149370.27,0.0,14.95,10.72,11.54,10.76,9.87,10.75,13.47,9.48,10.54,9.7,8.88,9.58,13.35,10
2022-04-06 22:54:01,73.25,58.66,2.01,149142.78,0.0,11.32,11.79,12.72,11.8,10.79,11.85,14.3,9.07,10.28,9.29,8.24,9.16,12.62,10
2022-04-06 22:54:11,92.89,86.11,2.03,149571.15,0.0,16.94,15.02,15.94,14.93,14.05,15.16,17.78,13.62,14.77,13.68,12.79,13.84,17.41,10
2022-04-06 22:54:21,165.4,144.78,2.02,149088.65,0.0,15.96,27.62,27.97,27.05,26.06,27.36,29.34,23.96,24.46,23.42,22.56,23.75,26.62,10
2022-04-06 22:54:31,374.0,484.29,2.01,148233.46,1.28,48.28,62.24,63.22,62.42,60.7,61.25,64.17,80.08,81.25,80.38,79.27,79.69,83.62,10
2022-04-06 22:54:41,137.63,88.88,2.04,150185.98,0.0,16.42,23.01,23.44,22.48,21.08,22.62,24.99,14.59,15.19,14.2,12.94,14.34,17.63,10
2022-04-06 22:54:51,97.62,96.02,2.03,150129.15,0.0,14.65,16.05,16.64,15.78,14.72,16.0,18.43,15.54,16.44,15.36,14.31,15.49,18.88,10
2022-04-06 22:55:01,96.07,85.15,2.01,148424.31,0.0,15.18,15.47,16.54,15.35,14.47,15.74,18.5,13.37,14.75,13.3,12.54,13.72,17.47,10
2022-04-06 22:55:11,368.97,471.49,2.01,148503.87,2.27,39.14,61.3,61.91,61.35,59.93,61.08,63.41,77.94,78.67,77.99,77.2,78.17,81.52,10
2022-04-06 22:55:21,174.33,186.04,2.03,149323.92,4.28,16.26,28.67,29.5,28.29,27.51,28.9,31.46,30.38,31.49,30.1,29.38,30.58,34.11,10
2022-04-06 22:55:31,92.12,87.28,2.02,149274.02,0.0,16.47,15.28,15.81,14.82,13.58,15.41,17.22,14.28,15.01,13.85,12.63,14.4,17.11,10
2022-04-06 22:55:41,101.22,102.63,2.01,148201.3,0.0,22.06,16.25,17.42,16.13,15.19,16.65,19.57,16.2,17.66,16.16,15.29,16.68,20.63,10
2022-04-06 22:55:51,153.74,131.68,2.01,148524.57,0.0,17.7,25.34,25.99,24.84,24.05,25.71,27.8,21.4,22.25,20.95,20.32,21.81,24.95,10
2022-04-06 22:56:01,200.92,133.68,2.02,149033.73,0.0,27.86,32.92,34.04,33.24,32.29,32.74,35.7,21.29,22.69,21.73,21.12,21.41,25.44,10
2022-04-06 22:56:11,86.41,90.47,2.02,148724.67,0.0,14.57,13.89,14.91,13.73,12.83,14.29,16.76,14.31,15.62,14.27,13.39,14.68,18.18,10
2022-04-06 22:56:21,114.17,100.94,2.02,149353.29,0.0,18.45,18.84,19.42,18.77,17.5,18.92,20.71,16.33,17.13,16.31,15.22,16.58,19.37,10
2022-04-06 22:56:31,169.64,210.95,2.01,148691.62,0.0,22.44,27.77,28.48,27.6,26.98,28.23,30.58,34.42,35.34,34.3,33.82,34.83,38.23,10
2022-04-06 22:56:41,184.88,121.99,2.02,148725.72,0.0,18.08,30.44,31.66,30.31,28.83,30.19,33.46,19.62,21.13,19.54,18.33,19.53,23.84,10
