time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-07 22:05:54,9884451.25,5.06,1336198.04,67422299.3,40807.58,0.0,13573.63,0.0,0.0,0.0,5908965587,17043690534,14743630549,0,48.03076923076923,1.02,1.38,12.43,201184202752,182304833536,9.4,17803210752,164269281280,7804542976,7804542976,541474816,18570235904,3072,533376,835671926,21506438157,6616,0,0,130741092592,0
2022-04-07 22:06:54,9884512.68,5.06,1336200.34,67426075.9,40807.59,0.0,13573.63,0.0,0.0,0.0,5909256193,17043972631,14743724632,0,48.04615384615385,1.01,1.31,11.71,201184202752,182305103872,9.4,17802940416,164269551616,7388569600,7388569600,541474816,18570235904,2944,533376,835672438,21506494398,6616,0,0,130741480118,0
2022-04-07 22:07:54,9886770.31,5.06,1337021.84,67426838.37,40807.78,0.0,13574.39,0.0,0.0,0.0,5909589812,17047341476,14747453684,0,2799.4153846153845,38.64,11.48,14.52,201184202752,183429681152,8.8,16671899648,165384769536,7352057856,7352057856,541474816,18586058752,11008,533376,835688578,21513060788,6623,0,0,130748723000,0
2022-04-07 22:08:54,9890070.14,5.06,1337559.61,67426838.38,40807.86,0.0,13580.56,0.0,0.0,0.0,5909673245,17051797824,14752257752,0,2839.3076923076924,56.5,21.57,17.8,201184202752,176885096448,12.1,23216406528,158840160256,7352139776,7352139776,541474816,18586161152,11392,533376,835690258,21521402370,6623,0,0,130753421093,0
2022-04-07 22:09:55,9893219.16,5.06,1338242.48,67426838.72,40807.96,0.0,13591.99,0.0,0.0,0.0,5909756951,17056673635,14757432714,0,2761.6923076923076,63.6,29.97,20.92,201184202752,177576263680,11.7,22499762176,159531294720,7376957440,7376957440,541474816,18611671040,15872,533376,835690638,21528351585,6623,0,0,130761731534,0
2022-04-07 22:10:55,9895147.09,5.06,1340006.85,67426870.8,40914.34,0.0,13604.64,0.0,0.0,0.0,5909894233,17060878871,14762114872,0,2848.6615384615384,67.97,37.29,24.0,201184202752,177233915904,11.9,22835134464,159564632064,8354312192,8354312192,541474816,18242961408,15872,533376,836747222,21530649621,6623,0,0,130770973495,0
2022-04-07 22:11:55,9896905.8,5.06,1342088.88,67426870.8,40914.35,0.0,13607.66,0.0,0.0,0.0,5909990804,17065134620,14766777598,0,2760.6769230769232,67.64,42.78,26.72,201184202752,177229586432,11.9,22839246848,159556206592,8358395904,8358395904,541478912,18247270400,15872,533376,836756490,21534583645,6623,0,0,130772447153,0
2022-04-07 22:12:55,9898998.55,5.06,1343655.21,67426967.57,41000.15,0.0,13609.07,0.0,0.0,0.0,5910418900,17069133436,14771178151,0,2776.846153846154,69.78,47.94,29.5,201184202752,197028462592,2.1,3074822144,179356323840,8326139904,8326139904,541478912,18211577856,10112,533376,837844526,21539315741,6630,0,0,130780063769,0
2022-04-07 22:13:55,9901282.26,5.06,1344545.94,67427515.26,41116.3,0.0,13609.48,0.0,0.0,0.0,5917223985,17075776495,14775112027,0,2772.246153846154,62.63,50.21,31.46,201184202752,197081165824,2.0,3022118912,179356045312,8378179584,8378179584,541478912,18264559616,8960,533376,838963718,21544430391,6637,0,0,130786183061,0
2022-04-07 22:14:55,9904274.1,5.06,1345110.32,67427777.88,41134.83,0.0,13612.47,0.0,0.0,0.0,5920492747,17081324781,14779770627,0,2949.123076923077,63.49,52.75,33.51,201184202752,188171100160,6.5,11929595904,169744039936,8517160960,8517160960,541478912,18969088000,9216,533376,839479758,21551353180,6644,0,0,130793869703,80
2022-04-07 22:15:55,9906621.63,5.06,1346558.75,67427824.67,41135.17,0.0,13612.81,0.0,0.0,0.0,5920872039,17085450374,14784412189,0,2877.753846153846,69.36,56.14,35.86,201184202752,184100999168,8.5,15993434112,165673140224,8172101632,8172101632,541478912,18976149504,9856,533376,839682626,21556544209,6651,0,0,130797462503,80
2022-04-07 22:16:55,9909224.1,5.06,1347798.62,67427824.71,41135.29,0.0,13614.53,0.0,0.0,0.0,5920996408,17089704302,14788957970,0,2879.4153846153845,73.92,59.87,38.41,201184202752,172969656320,14.0,27124273152,154541756416,8169377792,8169377792,541478912,18976694272,10240,533376,839683290,21560509976,6651,0,0,130803137541,80
2022-04-07 22:17:55,9911927.72,5.06,1348936.58,67427824.71,41135.29,0.0,13616.72,0.0,0.0,0.0,5921113005,17093968239,14793534596,0,2823.3846153846152,75.56,62.93,40.81,201184202752,171963760640,14.5,28130168832,153535791104,8169385984,8169385984,541478912,18976763904,10240,533376,839683782,21562760587,6651,0,0,130809778050,80
2022-04-07 22:18:55,9914583.71,5.06,1350122.32,67427824.71,41135.29,0.0,13618.7,0.0,0.0,0.0,5921229981,17098228708,14798120757,0,2902.353846153846,76.87,65.59,43.11,201184202752,172894642176,14.1,27199287296,154466639872,8169394176,8169394176,541478912,18976796672,10368,533376,839684298,21564910498,6651,0,0,130816373001,80
2022-04-07 22:19:55,9917265.78,5.06,1351281.93,67427824.72,41135.29,0.0,13620.79,0.0,0.0,0.0,5921346762,17102488260,14802677822,0,2822.0923076923077,77.0,67.69,45.24,201184202752,172813721600,14.1,27280175104,154385682432,8169439232,8169439232,541478912,18976866304,10240,533376,839684754,21567163684,6651,0,0,130823054872,80
2022-04-07 22:20:55,9919964.41,5.06,1352425.03,67427824.72,41135.29,0.0,13622.97,0.0,0.0,0.0,5921465212,17106752980,14807238952,0,2862.523076923077,77.0,69.41,47.24,201184202752,171982946304,14.5,28110946304,153554857984,8169447424,8169447424,541478912,18976919552,10368,533376,839685514,21569455133,6651,0,0,130829748393,80
