time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-06 19:41:29,154.31,123.75,1.94,8299.18,0.0,29.6,25.82,26.76,24.87,23.5,25.96,27.4,20.6,21.97,19.74,18.11,20.49,22.85,0
2022-04-06 19:41:39,181.0,118.65,1.99,8423.11,0.0,23.7,29.9,31.33,29.4,28.15,30.31,31.91,19.34,21.21,18.95,17.47,19.56,22.12,0
2022-04-06 19:41:49,2681.23,1800.36,1.32,6742.63,0.0,52.32,446.13,446.94,445.65,444.66,446.88,450.97,299.1,300.05,298.41,297.61,299.7,305.48,0
2022-04-06 19:41:59,44.82,44.01,1.37,238098.19,0.0,6.97,7.56,9.36,8.45,6.77,5.01,7.68,7.26,9.41,8.42,6.68,4.62,7.63,0
2022-04-06 19:42:09,67.82,39.66,1.37,238168.35,0.0,7.87,11.31,12.74,11.83,10.77,9.73,11.45,6.47,8.25,7.23,6.12,4.76,6.84,0
2022-04-06 19:42:19,6710.12,886.74,0.96,168364.08,13945.6,58.47,1120.86,1120.52,1119.98,1116.11,1115.96,1116.69,148.58,149.06,148.62,146.69,146.18,147.6,0
2022-04-06 19:42:29,21812.39,9976.86,1.25,219860.1,117.24,83.06,3644.15,3645.08,3645.71,3626.73,3624.41,3626.31,1663.89,1664.27,1665.38,1661.99,1659.96,1661.37,0
2022-04-06 19:42:39,76790.52,44341.25,0.84,144521.91,16.34,87.85,12810.89,12807.77,12810.36,12784.38,12790.26,12786.86,7394.07,7393.41,7395.38,7384.82,7387.27,7386.31,0
2022-04-06 19:42:49,76918.14,44429.31,0.84,147385.56,14.46,86.47,12832.33,12828.69,12834.09,12806.21,12809.27,12807.56,7410.53,7408.04,7410.49,7399.35,7399.97,7400.94,0
2022-04-06 19:42:59,77364.48,44538.78,0.84,146438.98,16.8,86.06,12905.34,12902.15,12906.65,12881.43,12884.81,12884.09,7426.76,7425.34,7428.39,7419.02,7419.52,7419.75,0
2022-04-06 19:43:09,39788.72,11774.62,0.89,154483.26,2613.86,51.31,6649.19,6649.24,6650.35,6613.51,6611.47,6614.96,1974.66,1975.21,1974.27,1950.85,1949.08,1950.55,0
2022-04-06 19:43:19,58.56,50.06,0.95,167521.26,0.0,8.31,9.94,10.84,10.08,9.47,8.32,9.91,8.33,9.67,8.83,8.03,6.57,8.62,0
2022-04-06 19:43:29,22873.24,11355.42,0.97,170037.59,0.82,36.82,3841.73,3843.62,3840.09,3785.46,3779.24,3783.09,1913.19,1917.89,1912.28,1874.37,1866.65,1871.04,0
2022-04-06 19:43:39,51073.89,23925.4,0.83,143771.89,11294.57,86.53,8513.84,8520.08,8517.39,8507.53,8505.06,8509.99,3986.93,3993.64,3989.89,3984.96,3982.01,3987.99,0
2022-04-06 19:43:49,61245.42,31627.32,0.95,166559.35,145.56,84.8,10216.92,10217.07,10217.83,10197.77,10197.17,10198.65,5274.71,5274.12,5274.52,5268.12,5267.36,5268.49,0
2022-04-06 19:43:59,35077.45,14211.8,0.83,143727.24,11576.66,88.23,5851.55,5853.29,5853.65,5841.34,5837.79,5839.82,2369.83,2372.23,2371.92,2367.48,2363.88,2366.45,0
2022-04-06 19:44:09,70118.1,35683.49,1.05,175787.09,1743.75,83.19,11695.87,11693.09,11692.57,11677.65,11679.71,11679.22,5952.74,5952.38,5952.5,5940.68,5942.44,5942.75,0
2022-04-06 19:44:19,78309.07,38929.7,0.68,119546.89,6432.85,89.97,13059.09,13059.13,13059.69,13043.91,13043.49,13043.76,6492.02,6491.36,6492.5,6484.3,6485.14,6484.39,0
2022-04-06 19:44:29,86797.3,41740.42,0.89,147714.26,1775.1,86.7,14475.4,14474.89,14475.74,14455.77,14456.81,14458.69,6961.68,6961.29,6961.9,6950.97,6950.96,6953.62,0
2022-04-06 19:44:39,34485.93,35430.13,0.66,114852.58,0.01,91.46,5740.64,5739.25,5738.27,5754.16,5756.04,5757.58,5895.06,5894.66,5892.55,5913.1,5916.03,5918.74,0
2022-04-06 19:44:49,29513.02,9375.22,0.92,160075.84,6396.51,61.43,4947.72,4950.07,4939.24,4892.51,4889.8,4893.68,1596.3,1597.32,1585.83,1537.05,1536.97,1521.74,0
2022-04-06 19:44:59,41414.21,23155.11,0.99,171617.2,13.46,84.26,6912.18,6918.92,6907.0,6885.39,6896.07,6894.65,3866.94,3874.4,3865.62,3843.47,3852.64,3852.05,0
2022-04-06 19:45:09,36402.67,16620.31,1.18,203077.24,75.9,53.46,6075.39,6081.61,6067.21,6060.56,6056.19,6061.72,2776.98,2783.74,2768.7,2765.6,2759.42,2765.86,0
2022-04-06 19:45:19,629.52,168.83,1.13,99018.39,0.0,19.26,110.9,108.42,102.28,101.83,100.52,105.56,28.13,29.36,26.84,26.57,26.86,31.07,0
2022-04-06 19:45:29,187.03,169.81,1.03,180416.9,0.0,14.35,35.64,34.12,38.38,20.9,23.39,34.61,32.42,31.36,35.83,17.94,20.19,32.07,0
2022-04-06 19:45:39,222.72,217.96,1.03,181591.74,0.0,17.12,63.52,43.65,27.56,34.74,19.43,33.82,62.62,42.88,27.12,33.9,18.29,33.16,0
2022-04-06 19:45:49,43580.17,8192.18,1.03,178890.94,59916.89,86.03,7265.0,7267.23,7264.81,7260.64,7259.83,7262.66,1367.7,1369.89,1368.05,1362.01,1361.16,1363.37,0
2022-04-06 19:45:59,43387.05,14494.98,1.06,181915.08,50781.69,78.23,7237.18,7241.42,7235.8,7222.97,7223.31,7226.37,2421.04,2425.8,2420.36,2408.16,2408.35,2411.26,0
2022-04-06 19:46:09,14802.42,4614.46,0.94,165335.93,1757.91,58.66,2488.57,2491.55,2471.47,2450.49,2447.16,2453.19,784.86,789.14,769.04,759.25,754.23,757.95,0
2022-04-06 19:46:19,511.42,399.91,1.04,181790.92,0.01,27.47,90.54,121.47,80.6,65.47,68.41,84.94,71.34,103.22,62.1,47.13,49.47,66.65,0
2022-04-06 19:46:29,2000.63,1155.44,1.02,175028.88,55.44,58.93,341.54,363.24,324.54,324.83,316.27,330.2,200.82,222.53,183.95,183.88,174.95,189.3,0
2022-04-06 19:46:39,57997.25,22616.18,0.83,146810.17,17575.19,89.95,9678.99,9682.7,9673.38,9653.98,9653.58,9654.61,3779.7,3784.63,3774.93,3760.19,3756.69,3760.05,0
2022-04-06 19:46:49,37658.42,11224.26,1.09,189280.01,68656.46,60.73,6281.63,6282.58,6280.04,6270.71,6271.02,6272.45,1874.71,1876.13,1874.3,1866.23,1865.6,1867.29,0
2022-04-06 19:46:59,656.77,351.58,1.13,150055.45,0.0,21.55,112.28,109.96,112.81,106.6,106.62,108.5,60.53,58.72,59.08,56.73,57.18,59.34,0
2022-04-06 19:47:09,422.54,222.63,1.03,182010.57,0.0,18.07,91.73,112.8,55.16,61.25,44.11,57.49,43.54,75.58,21.8,34.61,17.25,29.84,0
2022-04-06 19:47:19,119.67,116.09,1.03,181989.5,0.0,11.65,12.43,34.19,21.69,25.9,10.29,15.16,11.78,33.68,21.44,25.28,9.3,14.62,0
2022-04-06 19:47:29,11748.3,426.64,1.18,208480.24,69739.83,76.72,1957.12,1960.08,1958.44,1959.04,1956.33,1957.29,71.04,74.87,72.84,70.69,67.94,69.26,0
2022-04-06 19:47:39,32.55,32.8,1.74,306738.81,0.0,19.68,5.48,6.06,5.46,5.58,4.48,5.48,5.38,6.34,5.4,5.87,4.18,5.62,0
2022-04-06 19:47:49,36.11,33.84,1.36,241179.15,0.0,19.61,5.94,6.91,6.01,5.97,5.02,6.26,5.51,6.7,5.71,5.58,4.34,5.99,0
2022-04-06 19:47:59,25606.21,12998.9,1.06,183674.59,11589.22,58.81,4297.33,4297.25,4300.21,4240.67,4229.37,4241.38,2167.64,2167.7,2170.54,2168.32,2155.98,2168.71,0
2022-04-06 19:48:09,159.47,142.48,1.01,178367.01,0.0,36.84,11.44,12.63,30.62,48.95,12.21,43.63,7.82,9.34,29.12,46.66,8.67,40.87,0
2022-04-06 19:48:19,478.77,129.58,1.22,215831.98,0.0,17.51,83.24,81.6,78.23,80.94,76.28,78.48,22.71,21.33,22.28,21.92,20.26,21.07,0
2022-04-06 19:48:29,1921.21,1364.34,1.06,20086.0,6.28,43.91,327.19,312.69,329.23,337.25,308.39,306.44,225.73,220.86,235.21,246.91,217.71,217.92,0
2022-04-06 19:48:39,31.84,31.41,1.74,304080.01,0.0,12.65,4.93,6.08,5.61,5.38,4.07,5.76,4.68,6.24,5.48,5.54,3.66,5.8,0
2022-04-06 19:48:49,1009.12,1541.0,1.43,251570.94,0.0,49.81,176.63,176.98,176.57,160.18,158.87,159.89,257.27,257.81,257.7,256.69,255.09,256.43,0
2022-04-06 19:48:59,28427.0,14590.78,1.04,180332.62,11990.19,66.84,4777.34,4775.73,4775.05,4699.11,4699.17,4700.59,2438.71,2436.25,2436.16,2425.92,2426.36,2427.38,0
2022-04-06 19:49:09,6751.99,1885.44,1.05,184227.93,734.2,61.2,1128.6,1126.02,1126.43,1125.04,1121.76,1124.14,315.83,315.16,315.41,313.68,311.7,313.66,0
2022-04-06 19:49:19,1317.47,1077.37,1.54,262274.91,0.69,15.91,217.52,218.4,221.52,220.31,216.26,223.47,172.82,174.27,178.05,185.13,179.47,187.63,0
2022-04-06 19:49:29,81.07,39.31,1.37,241716.08,0.0,52.18,13.65,14.91,13.66,12.94,12.04,13.87,6.55,8.07,6.67,6.04,4.93,7.05,0
2022-04-06 19:49:39,92.84,50.24,1.02,176639.32,0.0,39.31,18.82,17.09,15.1,13.87,13.48,14.48,11.69,9.89,7.99,6.85,6.27,7.54,0
2022-04-06 19:49:49,17079.63,10241.91,0.79,123177.58,1068.65,39.61,2855.94,2852.33,2854.09,2841.07,2838.09,2838.12,1712.56,1708.83,1710.35,1706.2,1701.63,1702.34,0
2022-04-06 19:49:59,38.19,35.98,1.36,240050.48,0.0,12.08,6.25,7.02,6.59,6.35,5.42,6.57,5.77,6.8,6.33,6.01,4.68,6.39,10
2022-04-06 19:50:09,697.36,1121.71,1.23,211964.67,169.72,37.12,125.24,125.81,125.49,107.15,106.26,107.43,189.4,190.47,190.14,184.26,182.84,184.6,10
2022-04-06 19:50:19,714.76,220.23,1.12,194810.21,41.66,68.89,119.35,120.49,120.53,118.42,117.1,118.87,36.71,37.73,38.03,36.09,34.94,36.73,10
2022-04-06 19:50:29,1089.17,345.9,1.14,198842.08,64.77,64.26,182.95,183.74,183.48,179.75,178.84,180.41,58.7,59.5,59.27,56.04,55.32,57.07,10
2022-04-06 19:50:39,1223.85,351.08,1.13,195880.89,76.76,78.83,204.93,204.95,205.67,203.07,202.09,203.14,59.07,59.4,59.83,57.78,56.75,58.25,10
2022-04-06 19:50:49,624.33,204.62,1.12,197678.59,33.04,50.18,105.37,105.61,105.91,102.52,101.86,103.05,34.88,35.22,35.88,32.65,32.38,33.61,10
2022-04-06 19:50:59,173.1,75.38,1.13,196696.59,11.73,24.46,29.28,29.79,30.21,28.06,27.14,28.64,12.54,13.29,13.8,12.02,10.83,12.88,10
2022-04-06 19:51:09,69.89,57.13,1.13,199740.34,0.0,28.0,12.03,13.1,12.36,11.0,9.81,11.59,9.8,11.01,10.34,8.96,7.43,9.59,10
2022-04-06 19:51:19,61.38,50.99,1.13,199495.3,0.56,19.88,10.31,11.04,10.63,9.62,9.15,10.63,8.4,9.46,9.09,7.82,7.15,9.08,10
2022-04-06 19:51:29,78822.95,37914.6,0.89,153136.82,10280.53,88.12,13160.81,13159.76,13159.84,13113.4,13114.83,13114.3,6325.86,6326.61,6326.28,6311.64,6311.8,6312.41,10
2022-04-06 19:51:39,1066.23,305.31,1.13,198952.33,267.39,32.09,180.41,180.04,180.15,174.84,174.87,175.92,52.72,52.67,52.84,48.64,48.58,49.85,10
2022-04-06 19:51:49,13967.72,3631.65,1.15,201797.56,2312.89,64.59,2331.49,2331.11,2331.33,2324.25,2324.37,2325.16,608.63,608.21,608.38,601.83,601.85,602.75,10
2022-04-06 19:51:59,16319.24,5520.02,1.11,193151.13,1635.95,77.03,2722.24,2721.72,2720.85,2717.29,2718.02,2719.12,921.73,921.76,921.44,917.74,917.83,919.52,10
2022-04-06 19:52:09,89519.67,37719.16,1.01,173266.35,14645.39,86.38,14935.69,14934.18,14935.25,14902.82,14906.33,14905.4,6292.09,6291.31,6292.16,6280.32,6281.67,6281.6,10
2022-04-06 19:52:19,60.74,50.22,1.13,199073.35,0.52,13.46,10.14,10.66,10.64,9.37,9.19,10.75,8.21,9.02,9.09,7.58,7.18,9.14,10
2022-04-06 19:52:29,24556.43,8624.43,1.12,189387.33,2478.36,78.42,4095.54,4094.87,4094.75,4090.26,4090.04,4090.97,1438.71,1439.23,1439.51,1435.55,1434.81,1436.61,10
2022-04-06 19:52:39,51936.34,21674.67,1.1,191657.17,8569.9,86.03,8669.02,8668.35,8669.66,8642.1,8643.84,8643.37,3618.28,3617.62,3618.39,3606.36,3606.89,3607.14,10
2022-04-06 19:52:49,93.19,69.06,1.13,198981.47,4.43,25.95,16.11,16.19,16.02,14.66,14.59,15.61,11.95,12.31,12.19,10.52,10.33,11.76,10
2022-04-06 19:52:59,826.04,366.53,1.12,195405.89,29.18,51.52,138.36,138.85,139.14,136.86,135.81,137.02,61.44,62.28,62.63,60.35,59.09,60.75,10
2022-04-06 19:53:09,3920.23,954.17,1.13,194933.97,729.55,47.96,655.8,656.49,656.61,650.31,649.87,651.15,161.09,161.57,161.46,156.45,155.87,157.74,10
2022-04-06 19:53:19,73.45,55.16,1.13,196335.45,2.22,24.59,12.6,12.8,12.62,11.53,11.45,12.45,9.45,9.92,9.78,8.37,8.11,9.53,10
2022-04-06 19:53:29,35950.8,15215.53,1.05,181489.74,4099.92,82.12,5992.61,5993.19,5993.82,5989.53,5990.14,5991.51,2537.36,2537.64,2538.38,2533.7,2533.3,2535.14,10
2022-04-06 19:53:39,655.43,215.31,1.13,193520.7,187.9,27.22,110.76,111.18,111.02,108.06,106.68,107.73,36.74,37.29,37.14,34.67,33.95,35.52,10
2022-04-06 19:53:49,12592.08,3527.01,1.14,200338.95,1952.86,69.98,2099.92,2100.24,2100.2,2096.98,2096.62,2098.11,589.19,589.55,589.7,586.22,585.23,587.11,10
2022-04-06 19:53:59,76.6,62.84,1.13,196267.64,0.81,21.4,13.16,14.08,13.6,11.76,11.09,12.9,10.74,11.93,11.51,9.39,8.57,10.7,10
2022-04-06 19:54:09,43273.79,11939.7,1.1,193888.1,4003.59,89.01,7213.2,7213.86,7214.48,7209.44,7210.5,7212.3,1992.32,1992.29,1992.82,1986.79,1986.89,1988.59,10
2022-04-06 19:54:19,91979.32,38211.74,1.02,168203.82,13327.41,85.82,15346.24,15345.51,15346.08,15312.56,15314.73,15314.19,6375.22,6375.07,6375.04,6361.28,6362.23,6362.91,10
2022-04-06 19:54:29,149.83,108.32,1.13,193276.9,19.39,25.52,26.04,26.58,25.94,23.08,23.24,24.95,19.0,19.73,19.2,16.07,16.08,18.23,10
2022-04-06 19:54:39,14709.36,3958.48,1.14,199294.76,2296.13,66.6,2454.93,2454.44,2454.83,2448.07,2448.12,2448.96,662.74,662.49,662.67,656.56,656.33,657.69,10
2022-04-06 19:54:49,79.67,60.09,1.13,194016.82,1.51,24.41,13.76,13.76,14.0,12.45,12.53,13.17,10.45,10.57,10.89,9.09,9.01,10.08,10
2022-04-06 19:54:59,40350.82,17301.0,1.05,182774.81,5020.51,86.41,6727.77,6727.38,6727.69,6721.79,6721.99,6724.2,2885.66,2885.89,2885.76,2880.97,2880.3,2882.42,10
2022-04-06 19:55:09,792.03,257.37,1.13,197087.89,181.87,32.72,133.75,134.14,134.52,129.96,128.97,130.7,43.98,44.66,44.99,41.33,40.11,42.3,10
2022-04-06 19:55:19,89.43,72.68,1.13,194405.84,4.0,20.4,15.09,15.99,16.09,14.07,13.21,14.97,12.04,13.22,13.43,11.31,10.22,12.46,10
2022-04-06 19:55:29,66179.93,31257.46,0.93,163557.08,9073.98,86.15,11037.16,11036.62,11037.12,11021.3,11023.5,11024.23,5213.33,5212.75,5213.31,5205.26,5206.5,5206.31,10
2022-04-06 19:55:39,88.59,74.01,1.13,195140.88,0.47,18.67,14.36,15.65,15.58,14.58,13.45,14.96,11.63,13.16,13.2,12.23,10.85,12.95,10
2022-04-06 19:55:49,3256.78,1294.34,1.13,198281.72,255.64,71.13,543.63,543.83,544.37,541.7,540.96,542.28,215.91,216.87,217.49,214.69,213.78,215.6,10
2022-04-06 19:55:59,91411.75,38577.27,1.03,178433.84,14888.15,87.01,15250.77,15250.42,15251.44,15218.46,15219.24,15221.42,6434.98,6435.32,6435.61,6423.24,6423.19,6424.93,10
2022-04-06 19:56:09,242.98,135.46,1.13,199292.38,51.13,26.33,41.95,41.65,41.76,38.74,39.12,39.76,23.82,23.6,23.74,20.91,21.18,22.21,10
2022-04-06 19:56:19,14810.4,3975.45,1.14,200264.91,2558.08,70.5,2471.52,2471.57,2471.86,2464.99,2464.46,2465.98,665.16,665.45,665.69,659.81,658.87,660.48,10
2022-04-06 19:56:29,223.45,136.7,1.13,199585.82,36.71,30.22,38.65,38.18,38.96,36.03,35.45,36.18,23.93,23.77,24.6,21.55,20.87,21.97,10
2022-04-06 19:56:39,15500.25,5190.74,1.12,196090.35,1578.12,78.04,2585.05,2585.19,2585.13,2581.41,2581.28,2582.19,866.08,866.8,866.92,863.58,863.0,864.36,10
2022-04-06 19:56:49,48537.01,15030.21,1.08,189581.77,4368.6,90.06,8092.45,8091.87,8092.59,8086.22,8086.37,8087.5,2507.8,2507.5,2507.75,2501.97,2502.03,2503.15,10
2022-04-06 19:56:59,78557.43,37141.58,0.88,149085.29,9970.68,85.91,13100.1,13101.45,13100.61,13083.35,13084.16,13087.76,6193.8,6194.34,6193.91,6185.89,6185.71,6187.92,10
2022-04-06 19:57:09,902.43,279.66,1.13,194540.55,204.58,30.22,152.69,152.59,152.67,147.8,147.77,148.91,48.22,48.32,48.44,44.44,44.41,45.84,10
2022-04-06 19:57:19,116.06,76.88,1.13,196565.9,0.49,21.05,19.66,20.22,20.31,18.48,18.1,19.3,13.02,13.69,13.93,11.91,11.38,12.95,10
2022-04-06 19:57:29,24836.02,8745.32,1.1,186359.81,2382.68,92.12,4142.67,4141.73,4142.15,4136.47,4136.43,4136.56,1459.48,1459.52,1459.88,1455.67,1454.85,1455.92,10
2022-04-06 19:57:39,144.97,102.31,1.13,198636.03,26.11,25.26,24.95,25.16,25.38,23.2,22.54,23.75,17.63,18.08,18.35,16.05,15.3,16.9,10
2022-04-06 19:57:49,14944.59,3993.77,1.14,201788.18,2271.32,75.92,2493.71,2494.06,2494.92,2487.31,2486.61,2487.97,668.13,668.24,669.0,662.94,661.97,663.48,10
2022-04-06 19:57:59,58795.29,20770.02,1.05,184941.7,6021.63,80.96,9802.75,9801.87,9802.2,9795.09,9796.78,9796.59,3464.44,3464.15,3464.3,3458.48,3459.13,3459.52,10
2022-04-06 19:58:09,48590.13,22045.09,1.02,177408.93,6123.07,89.03,8101.36,8101.11,8102.38,8094.05,8094.75,8096.49,3676.32,3676.24,3677.1,3671.38,3671.32,3672.74,10
2022-04-06 19:58:20,14582.12,3873.78,1.14,201758.58,2361.02,66.39,2434.53,2433.96,2434.27,2425.77,2426.63,2426.96,649.22,648.68,648.73,642.06,642.27,642.83,10
2022-04-06 19:58:30,69.6,55.67,1.12,197994.87,0.46,18.75,12.05,12.31,12.21,10.58,10.62,11.83,9.54,10.07,10.02,8.2,8.13,9.72,10
2022-04-06 19:58:40,959.51,278.54,1.14,198239.8,248.11,32.99,161.91,161.87,161.92,157.41,157.58,158.82,47.9,47.91,47.96,44.39,44.42,45.97,10
2022-04-06 19:58:50,2693.47,1187.07,1.12,198080.45,107.35,61.98,449.47,450.11,450.1,447.8,447.06,448.93,198.21,199.09,199.31,196.75,195.84,197.87,10
2022-04-06 19:59:00,44201.95,12434.94,1.1,192603.53,3841.08,86.49,7368.21,7369.14,7369.16,7364.21,7364.74,7366.48,2074.97,2074.62,2075.42,2069.39,2069.9,2070.64,10
2022-04-06 19:59:10,53317.03,25422.08,1.0,169182.99,7250.32,85.47,8890.64,8891.92,8891.9,8880.31,8879.75,8882.51,4239.0,4240.42,4240.17,4234.22,4233.14,4235.12,10
2022-04-06 19:59:20,85919.59,32898.16,1.02,174437.21,12350.01,86.3,14328.65,14326.82,14328.18,14310.19,14312.46,14313.29,5487.45,5487.28,5486.7,5477.99,5478.51,5480.22,10
2022-04-06 19:59:30,81.85,65.99,1.13,196015.45,0.61,21.33,14.47,14.59,14.7,12.56,12.37,13.17,11.7,11.95,12.15,9.84,9.53,10.82,10
2022-04-06 19:59:40,74.45,68.45,1.13,191772.36,0.52,14.85,12.97,13.33,13.9,11.85,10.81,11.59,11.79,12.41,13.08,10.76,9.64,10.78,10
2022-04-06 19:59:50,42139.38,17706.02,1.05,182744.22,5013.24,88.21,7026.12,7025.96,7026.24,7019.46,7019.77,7021.83,2953.31,2953.11,2953.58,2948.12,2948.07,2949.82,10
2022-04-06 20:00:00,78.17,59.54,1.12,198220.52,0.51,26.15,13.53,14.13,13.91,11.67,11.75,13.18,10.21,11.06,10.9,8.56,8.44,10.37,10
2022-04-06 20:00:10,69.87,58.1,1.13,198882.78,0.47,19.67,11.83,12.4,12.61,11.05,10.28,11.7,9.65,10.5,10.82,9.1,8.06,9.96,10
2022-04-06 20:00:20,5087.7,1221.0,1.13,196370.03,977.76,51.37,851.41,851.03,851.48,844.48,844.21,845.09,206.02,205.84,206.24,201.05,200.24,201.61,10
2022-04-06 20:00:30,6220.9,1955.39,1.13,198840.33,807.54,72.69,1038.4,1038.11,1038.29,1035.23,1035.1,1035.76,327.24,327.29,327.68,324.22,323.91,325.06,10
2022-04-06 20:00:40,9079.93,3380.16,1.13,196420.21,640.68,82.55,1514.46,1514.28,1514.96,1511.65,1511.64,1512.94,563.95,564.28,565.02,562.11,561.71,563.09,10
2022-04-06 20:00:50,74569.75,31886.96,1.06,183552.74,12448.61,86.4,12444.1,12443.24,12444.14,12411.75,12412.19,12414.33,5320.36,5320.04,5319.82,5308.61,5308.15,5309.99,10
2022-04-06 20:01:00,174.78,108.87,1.13,198326.89,28.25,27.1,30.03,30.3,30.41,27.87,27.49,28.69,18.96,19.25,19.52,16.85,16.33,17.96,10
2022-04-06 20:01:10,14590.64,3915.5,1.14,198775.97,2345.28,70.79,2434.88,2435.01,2434.9,2428.0,2428.55,2429.3,655.51,655.46,655.48,649.32,649.33,650.4,10
2022-04-06 20:01:20,88.07,64.59,1.13,199029.61,3.15,25.4,15.12,15.5,15.57,13.98,13.29,14.61,11.06,11.62,11.87,9.97,9.2,10.87,10
2022-04-06 20:01:30,61237.19,20946.58,1.06,181558.55,6091.23,83.26,10210.69,10209.3,10209.55,10200.56,10203.25,10203.83,3494.56,3493.56,3494.18,3487.01,3488.22,3489.04,10
2022-04-06 20:01:40,91049.02,41768.47,0.86,151342.39,11186.61,91.4,15184.65,15184.19,15184.94,15164.29,15165.11,15165.85,6966.06,6965.27,6966.62,6956.95,6956.61,6956.95,10
2022-04-06 20:01:50,62694.21,24264.74,1.03,178165.87,5887.22,85.33,10452.13,10452.11,10452.83,10445.18,10445.51,10446.46,4046.9,4046.96,4047.18,4040.97,4040.71,4042.02,10
2022-04-06 20:02:00,107.5,79.06,1.13,196851.52,2.87,29.76,18.81,18.38,19.15,16.92,16.8,17.44,13.78,13.6,14.4,12.26,12.01,13.01,10
2022-04-06 20:02:10,7443.59,2167.57,1.13,196212.25,904.83,74.75,1242.14,1242.18,1242.28,1239.12,1238.4,1239.47,362.29,362.71,363.02,359.75,359.04,360.76,10
2022-04-06 20:02:20,3250.43,1289.78,1.13,198368.96,197.36,94.7,542.67,543.57,543.02,540.2,539.45,541.51,215.44,216.62,216.43,213.38,212.69,215.22,10
2022-04-06 20:02:30,59003.87,23836.31,1.02,178206.32,5202.24,88.48,9836.61,9837.29,9836.63,9829.74,9830.8,9832.79,3975.46,3975.9,3975.16,3969.12,3969.08,3971.57,10
2022-04-06 20:02:40,64.7,54.29,1.13,196695.48,0.48,18.16,11.52,11.92,11.63,9.46,9.56,10.62,9.61,10.3,10.09,7.67,7.61,9.01,10
2022-04-06 20:02:50,61.15,49.17,1.13,195965.18,0.59,22.73,10.66,10.71,10.95,9.32,9.38,10.14,8.58,8.77,9.12,7.25,7.17,8.28,10
2022-04-06 20:03:00,56949.34,23118.55,1.02,176599.42,4938.35,85.52,9495.3,9494.02,9495.57,9487.22,9488.69,9488.54,3856.02,3855.52,3856.81,3849.94,3849.97,3850.3,10
2022-04-06 20:03:10,81.5,56.87,1.13,198980.56,0.48,23.55,14.0,14.77,14.5,12.63,12.07,13.52,9.59,10.6,10.48,8.59,7.88,9.74,10
2022-04-06 20:03:20,191.63,119.09,1.13,195859.88,26.43,28.99,32.67,32.91,32.86,30.79,30.62,31.78,20.35,20.71,20.7,18.8,18.44,20.08,10
2022-04-06 20:03:30,51798.43,18648.76,1.06,184005.65,5292.8,81.55,8636.45,8635.16,8636.79,8629.06,8630.44,8630.52,3110.66,3109.99,3111.16,3105.36,3105.49,3106.1,10
2022-04-06 20:03:40,56613.03,27197.48,0.98,167344.6,7587.59,84.45,9440.3,9441.29,9440.82,9428.32,9430.13,9432.16,4535.29,4535.94,4535.87,4528.87,4529.62,4531.89,10
2022-04-06 20:03:50,18890.72,5664.25,1.13,197499.95,2547.42,70.83,3151.72,3151.58,3152.42,3143.86,3144.79,3146.34,947.06,946.72,947.39,940.42,940.65,942.0,10
2022-04-06 20:04:00,4178.04,1246.39,1.13,198612.35,574.62,69.24,697.13,697.15,697.33,695.49,695.06,695.89,208.34,208.69,209.02,206.78,206.04,207.51,10
2022-04-06 20:04:10,74.64,61.88,1.13,199195.23,1.26,17.24,13.02,13.01,13.27,11.75,11.62,11.97,10.83,10.93,11.27,9.53,9.28,10.05,10
2022-04-06 20:04:20,39802.46,10756.52,1.12,193395.26,3438.95,88.72,6634.56,6635.01,6635.71,6632.08,6631.84,6633.28,1794.69,1794.9,1795.43,1790.29,1789.86,1791.35,10
2022-04-06 20:04:30,79.97,60.71,1.13,193715.64,0.62,22.96,13.77,14.28,14.59,12.3,11.96,13.08,10.26,10.97,11.39,9.22,8.64,10.23,10
2022-04-06 20:04:40,64.16,57.61,1.13,197651.33,0.38,15.2,10.85,11.64,11.65,10.05,9.21,10.74,9.57,10.59,10.78,8.96,7.9,9.81,10
2022-04-06 20:04:50,61160.96,26489.41,1.07,184402.82,11107.59,85.93,10209.05,10208.68,10209.64,10176.43,10177.17,10180.0,4420.84,4420.67,4420.47,4407.96,4408.75,4410.72,10
2022-04-06 20:05:00,4998.09,1180.9,1.14,196706.36,973.65,49.52,836.13,836.39,836.63,829.05,829.43,830.46,199.32,199.48,199.52,193.63,193.79,195.15,10
2022-04-06 20:05:10,51964.82,17109.9,1.07,188424.5,4777.0,91.26,8663.27,8662.62,8663.94,8657.24,8658.82,8658.93,2854.28,2853.93,2854.81,2848.38,2849.18,2849.33,10
2022-04-06 20:05:20,77712.75,32480.96,1.05,180056.46,14161.09,87.5,12968.13,12967.87,12967.39,12934.32,12936.91,12938.13,5420.26,5420.2,5420.25,5405.57,5406.77,5407.92,10
2022-04-06 20:05:30,1272.66,473.94,1.13,195227.08,52.49,52.57,212.82,212.75,213.03,211.03,211.29,211.74,79.57,79.72,80.05,77.82,77.96,78.81,10
