time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-08 09:44:32,106733.48,42809.82,0.49,83725.5,13586.24,90.02,17802.97,17801.43,17803.15,17773.79,17775.54,17776.6,7141.95,7141.62,7142.61,7126.79,7128.76,7128.08,0
2022-04-08 09:45:32,102164.04,40120.08,0.5,83621.74,15511.29,87.23,17062.37,17056.2,17060.68,16993.29,16997.33,16994.17,6699.97,6697.23,6701.19,6673.47,6675.69,6672.53,0
2022-04-08 09:46:32,106616.81,39210.45,0.45,77867.49,12520.68,78.72,17799.13,17793.01,17799.04,17740.79,17743.9,17740.94,6546.5,6544.54,6549.54,6522.63,6525.69,6521.54,0
2022-04-08 09:47:32,112698.42,39812.46,0.37,62935.38,10011.59,88.7,18797.19,18792.96,18795.76,18769.47,18772.05,18771.0,6641.79,6642.01,6642.95,6628.08,6629.49,6628.14,0
2022-04-08 09:48:32,108489.55,45206.77,0.33,55858.0,12651.07,93.21,18096.86,18093.33,18096.4,18067.23,18067.97,18067.76,7540.91,7540.31,7541.14,7527.91,7528.13,7528.37,0
2022-04-08 09:49:32,101256.4,44846.65,0.35,59165.83,10626.61,91.86,16887.24,16884.51,16887.36,16866.26,16865.09,16865.94,7479.92,7479.22,7481.44,7468.78,7468.98,7468.31,0
2022-04-08 09:50:32,105644.24,43457.37,0.42,73011.42,11808.57,90.9,17622.65,17620.57,17623.33,17592.36,17591.57,17593.78,7249.8,7249.19,7250.76,7236.05,7235.43,7236.14,0
2022-04-08 09:51:32,98130.87,39270.19,0.51,88931.2,17019.73,91.75,16390.53,16383.82,16392.26,16320.4,16323.62,16320.24,6560.0,6555.0,6561.32,6529.88,6534.65,6529.34,0
2022-04-08 09:52:32,102375.62,39249.64,0.47,81108.25,12128.16,80.7,17093.2,17085.08,17092.77,17033.98,17039.5,17031.08,6553.9,6551.32,6556.81,6528.21,6533.44,6525.97,0
2022-04-08 09:53:32,183.92,64.81,0.24,609.21,0.0,13.86,29.27,31.56,29.68,27.84,31.85,33.73,9.81,10.39,9.35,8.64,10.56,16.06,0
