time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-10 08:48:50,76320.57,43890.32,0.85,148344.38,14.53,86.24,12729.2,12730.93,12733.76,12710.6,12707.25,12708.84,7318.8,7320.05,7320.84,7310.53,7308.44,7311.66,0
2022-04-10 08:49:50,79321.26,38700.4,0.82,141715.25,12007.47,86.23,13231.19,13232.02,13228.39,13206.46,13211.63,13211.58,6455.01,6455.68,6454.85,6443.06,6446.03,6445.78,0
2022-04-10 08:50:50,90644.85,41938.45,1.27,209118.43,154.6,73.51,15353.12,15197.9,15050.04,15013.94,15016.78,15013.07,6995.46,6995.37,6995.9,6983.93,6984.09,6983.71,0
2022-04-10 08:51:50,17211.27,4793.56,0.93,164386.78,1996.62,65.03,2879.32,2876.71,2880.11,2854.91,2864.17,2856.06,804.04,803.22,805.82,790.93,798.44,791.12,0
2022-04-10 08:52:50,515.5,212.22,1.15,140996.33,0.0,21.95,88.8,87.04,85.57,84.0,84.25,85.83,36.61,35.75,35.18,34.04,34.27,36.36,0
2022-04-10 08:53:50,3306.36,2757.19,0.99,174887.81,384.02,31.92,562.1,561.75,562.97,540.45,539.32,539.77,460.18,460.05,461.41,459.28,457.7,458.58,0
2022-04-10 08:54:50,100465.58,30315.78,0.61,102801.39,13567.35,82.53,16771.74,16771.2,16772.18,16718.68,16715.12,16716.67,5072.48,5073.05,5072.37,5033.42,5030.8,5033.65,0
2022-04-10 08:55:50,32908.32,16741.76,1.38,238814.66,0.0,38.45,5485.47,5485.4,5484.75,5483.78,5483.85,5485.06,2791.56,2791.96,2791.65,2788.73,2788.26,2789.6,50
2022-04-10 08:56:51,35678.01,18889.51,0.96,167349.54,10.88,20.23,5946.26,5948.13,5947.67,5946.06,5943.59,5946.3,3148.81,3151.22,3151.25,3146.74,3144.15,3147.33,50
2022-04-10 08:57:51,46184.59,20347.89,0.94,162478.09,1563.31,75.41,7699.81,7698.64,7698.87,7696.06,7695.65,7695.56,3393.66,3394.02,3394.52,3389.01,3387.72,3388.95,50
2022-04-10 08:58:51,70924.06,30511.9,0.79,136487.57,4470.11,80.71,11822.88,11821.86,11824.5,11817.15,11819.52,11818.16,5087.31,5086.86,5089.45,5081.63,5083.67,5082.98,50
2022-04-10 08:59:51,35692.71,17812.27,0.96,169548.04,1.35,20.96,5948.49,5949.13,5949.68,5948.21,5948.03,5949.17,2969.22,2970.25,2971.07,2967.21,2966.29,2968.22,50
2022-04-10 09:00:51,93834.98,34496.35,0.72,124926.79,6856.02,87.82,15643.12,15643.46,15645.02,15634.77,15633.41,15635.21,5753.54,5753.27,5755.02,5745.18,5743.86,5745.48,50
2022-04-10 09:01:51,49131.15,20975.09,0.95,167644.55,2237.81,67.59,8191.28,8191.07,8191.74,8185.55,8185.35,8186.16,3499.16,3498.87,3500.0,3491.94,3491.94,3493.18,50
2022-04-10 09:02:51,84566.78,36391.38,0.69,118342.05,5103.66,90.01,14098.46,14097.38,14099.07,14090.21,14090.92,14090.73,6068.7,6068.11,6069.83,6060.79,6061.93,6062.01,50
2022-04-10 09:03:51,35610.77,17763.8,0.96,169309.65,18.97,19.7,5934.96,5935.16,5935.91,5935.02,5934.43,5935.28,2961.6,2961.99,2962.83,2959.05,2958.31,2960.02,50
2022-04-10 09:04:51,80532.51,35351.01,0.8,138591.17,9073.38,84.12,13439.61,13438.13,13440.54,13404.96,13404.45,13404.82,5899.36,5897.89,5899.82,5884.41,5884.63,5884.91,50
2022-04-10 09:05:51,35671.52,17822.02,0.96,169628.5,1.05,20.16,5943.07,5942.76,5951.2,5945.41,5946.89,5942.2,2968.66,2968.28,2979.12,2969.4,2970.86,2965.71,50
2022-04-10 09:06:51,66905.07,29544.63,0.83,144865.53,5122.48,79.41,11164.96,11163.5,11166.82,11136.77,11136.41,11136.6,4930.55,4928.68,4931.48,4917.4,4918.11,4918.41,50
2022-04-10 09:07:51,49022.54,20966.6,0.94,165962.12,2226.8,73.03,8172.63,8171.65,8175.27,8167.54,8169.35,8166.09,3497.06,3496.01,3500.71,3490.32,3492.41,3490.09,50
2022-04-10 09:08:51,36486.46,18003.54,0.97,169759.14,220.17,26.32,6083.17,6083.07,6082.73,6078.66,6078.95,6079.87,3003.03,3003.01,3003.47,2997.4,2997.69,2998.93,50
2022-04-10 09:09:51,42275.45,19461.51,0.95,165586.0,824.12,60.52,7044.23,7044.66,7049.96,7046.73,7046.4,7043.48,3243.33,3243.03,3249.67,3242.35,3242.71,3240.41,50
2022-04-10 09:10:51,96825.06,38444.96,0.72,123660.84,8700.23,87.09,16142.4,16141.12,16143.81,16133.23,16131.62,16132.88,6411.89,6410.46,6411.91,6403.82,6403.13,6403.74,50
2022-04-10 09:11:51,70469.41,31670.95,0.81,142349.81,6314.37,77.26,11758.7,11759.08,11759.29,11729.82,11730.47,11732.06,5284.51,5283.57,5284.54,5272.45,5272.59,5273.29,50
2022-04-10 09:12:51,49219.62,21001.44,0.95,167632.08,2442.02,57.18,8207.81,8205.83,8207.88,8198.85,8200.37,8198.88,3504.5,3502.95,3505.66,3496.11,3496.64,3495.58,50
2022-04-10 09:13:52,89300.15,32504.05,0.77,132295.14,5345.19,89.21,14887.63,14886.52,14888.4,14879.59,14879.15,14878.85,5420.68,5421.3,5421.77,5413.88,5412.62,5413.8,50
2022-04-10 09:14:52,82598.84,38559.71,0.69,118007.37,8184.29,80.73,13773.59,13773.71,13776.03,13758.49,13757.6,13759.42,6430.1,6430.38,6431.73,6421.64,6422.22,6423.63,50
2022-04-10 09:15:52,101763.2,47041.32,0.33,57864.13,11597.46,87.43,16973.36,16973.95,16976.61,16945.85,16946.2,16947.23,7846.29,7846.42,7847.27,7833.34,7833.65,7834.34,0
2022-04-10 09:16:52,106798.76,43189.64,0.51,87093.24,15154.25,87.91,17820.95,17818.47,17824.47,17779.11,17776.83,17778.94,7207.13,7204.91,7207.68,7190.2,7189.76,7189.96,0
2022-04-10 09:17:52,103783.64,37556.97,0.44,76126.52,11940.91,80.32,17323.91,17318.58,17322.41,17272.23,17273.59,17272.92,6273.64,6269.58,6273.21,6246.34,6247.61,6246.59,0
2022-04-10 09:18:52,113660.36,37835.87,0.42,71872.76,10188.32,88.01,18956.69,18953.19,18957.43,18930.95,18930.98,18931.12,6315.87,6313.0,6315.62,6296.76,6297.83,6296.79,0
2022-04-10 09:19:52,106376.64,45843.89,0.33,56957.16,12067.97,87.22,17741.64,17741.26,17745.67,17715.38,17716.75,17715.94,7646.99,7646.5,7648.35,7634.08,7633.73,7634.26,0
2022-04-10 09:20:52,106102.19,44257.04,0.39,66205.59,12375.73,83.06,17695.66,17694.03,17697.25,17671.46,17671.35,17672.44,7383.09,7381.46,7382.93,7369.6,7369.8,7370.16,0
2022-04-10 09:21:52,104353.56,42904.1,0.48,82962.27,16282.04,90.9,17411.75,17412.61,17416.23,17370.52,17369.78,17372.67,7157.54,7157.26,7159.02,7142.65,7143.07,7144.56,0
2022-04-10 09:22:52,102800.76,38109.31,0.44,77755.15,12368.22,86.52,17157.79,17155.27,17160.04,17108.42,17109.64,17109.61,6364.57,6361.87,6365.71,6339.39,6339.48,6338.3,0
2022-04-10 09:23:52,113032.32,37483.39,0.42,70879.78,10884.28,89.94,18853.24,18848.57,18853.38,18824.97,18826.36,18825.8,6257.49,6254.43,6257.19,6237.71,6238.48,6238.08,0
2022-04-10 09:24:52,105532.24,46204.66,0.33,58278.03,12387.02,90.2,17601.09,17601.1,17605.03,17574.74,17575.35,17574.93,7706.95,7707.09,7708.32,7694.23,7693.69,7694.38,0
2022-04-10 09:25:52,106159.89,43890.94,0.38,64033.92,12152.49,95.28,17701.5,17701.49,17704.17,17683.96,17683.55,17685.22,7326.55,7326.63,7327.58,7315.91,7315.3,7278.96,0
2022-04-10 09:26:52,105189.67,41706.3,0.5,87218.99,17075.62,89.06,17556.5,17554.75,17559.22,17505.56,17505.27,17508.37,6961.44,6959.19,6961.84,6940.32,6941.3,6942.21,0
2022-04-10 09:27:52,104866.0,38291.22,0.42,72507.44,13689.93,89.94,17504.94,17500.33,17505.42,17451.49,17452.37,17451.44,6396.07,6391.68,6396.33,6368.21,6370.67,6368.25,0
2022-04-10 09:28:52,114255.55,39823.77,0.38,63534.3,10357.66,87.81,19054.47,19051.82,19054.55,19031.64,19031.56,19031.5,6646.23,6644.26,6644.9,6629.82,6629.12,6629.44,0
2022-04-10 09:29:52,104577.7,46234.79,0.33,57460.12,12070.68,92.71,17442.36,17441.01,17444.49,17416.21,17416.88,17416.76,7713.14,7711.64,7712.48,7699.55,7698.75,7699.24,0
2022-04-10 09:30:52,103420.7,45550.02,0.34,58983.76,10720.11,86.76,17246.99,17245.71,17249.14,17225.58,17226.86,17226.41,7597.17,7596.38,7597.81,7586.06,7586.36,7586.24,0
2022-04-10 09:31:53,103261.13,44210.84,0.47,81628.95,15495.12,89.5,17231.0,17231.6,17233.97,17187.27,17187.35,17189.94,7376.39,7375.46,7376.57,7360.17,7360.41,7361.85,0
2022-04-10 09:32:53,103026.7,39178.76,0.5,83803.81,14133.19,88.92,17196.09,17194.24,17197.8,17144.99,17147.04,17146.54,6543.35,6540.64,6542.86,6516.32,6518.32,6517.26,0
2022-04-10 09:33:53,112535.61,36935.16,0.41,70891.45,10912.05,88.48,18771.16,18767.74,18770.79,18740.77,18742.63,18742.52,6167.11,6164.54,6166.53,6145.5,6146.0,6145.5,0
2022-04-10 09:34:53,111787.99,41895.79,0.37,61159.97,10254.33,85.51,18645.09,18641.97,18645.08,18618.27,18619.37,18618.2,6989.81,6988.52,6990.07,6976.03,6975.29,6976.07,0
2022-04-10 09:35:53,103858.23,47830.47,0.32,55093.09,10112.81,91.0,17321.23,17321.33,17323.22,17296.4,17297.89,17298.15,7977.05,7978.06,7979.29,7965.04,7964.66,7966.36,0
2022-04-10 09:36:53,106061.71,42848.4,0.49,83431.55,11687.8,90.33,17689.45,17687.29,17691.05,17663.75,17664.97,17665.2,7148.22,7146.21,7148.76,7134.72,7134.84,7135.65,0
