time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-10 07:14:42,71.94,88.28,2.14,8781.65,0.0,14.43,12.09,13.43,11.67,9.84,11.61,13.3,14.41,16.11,14.14,12.53,14.22,16.87,0
2022-04-10 07:15:42,75.41,92.13,2.15,8856.69,0.0,16.54,12.88,13.91,12.38,10.29,12.29,13.67,15.26,16.62,14.86,13.02,14.97,17.4,0
2022-04-10 07:16:42,745.82,554.36,0.98,4789.32,1754.82,16.33,129.41,129.98,129.34,116.62,118.37,122.11,93.43,94.11,93.39,88.38,89.93,95.12,0
2022-04-10 07:17:42,402.28,230.67,1.44,6221.21,0.0,47.3,67.78,68.76,67.28,64.14,66.33,67.98,38.38,39.58,37.91,36.01,38.08,40.71,0
2022-04-10 07:18:42,528.4,209.33,1.44,6286.82,0.0,44.92,93.37,90.33,88.25,82.61,83.42,90.41,34.34,36.44,34.09,32.32,34.51,37.63,0
2022-04-10 07:19:42,282.54,89.65,1.46,6141.43,0.01,32.81,46.57,48.01,46.55,45.22,47.21,49.0,14.32,16.08,14.21,12.97,14.73,17.35,0
2022-04-10 07:20:42,69.28,39.99,1.47,6094.71,0.0,11.02,11.86,12.39,10.75,9.43,11.62,13.22,6.26,7.92,6.11,4.5,6.37,8.83,0
2022-04-10 07:21:42,568.7,772.87,1.17,5189.27,0.0,47.96,100.78,101.13,100.09,86.93,88.65,91.11,130.27,131.28,129.99,124.77,126.6,129.96,0
2022-04-10 07:22:42,56.49,48.4,1.38,5636.34,0.0,10.91,9.13,10.87,8.68,7.25,9.29,11.27,7.62,9.8,7.31,5.54,7.61,10.53,0
2022-04-10 07:23:42,74.4,57.21,1.38,5712.84,0.0,17.6,12.37,13.82,11.74,10.17,12.14,14.17,9.31,11.08,8.81,7.08,9.0,11.93,0
2022-04-10 07:24:43,63.5,52.75,1.38,5677.75,0.0,12.22,10.31,11.71,10.11,8.79,10.31,12.28,8.39,10.12,8.31,6.71,8.11,11.11,0
2022-04-10 07:25:43,60.55,44.64,1.39,5664.88,0.0,8.63,9.66,11.04,9.6,8.55,9.98,11.72,6.76,8.52,6.92,5.69,7.04,9.7,0
2022-04-10 07:26:43,58.6,38.85,1.34,5538.13,0.0,10.32,9.15,10.66,9.1,8.19,9.76,11.74,5.66,7.52,5.84,4.68,6.04,9.1,0
2022-04-10 07:27:43,100.49,86.07,2.11,8676.13,0.0,13.72,16.78,17.72,16.26,14.82,16.95,17.95,14.22,15.48,13.8,12.18,14.25,16.13,0
2022-04-10 07:28:43,178.38,106.35,2.05,8489.69,0.0,12.3,29.55,30.55,29.23,28.27,29.53,31.24,17.55,18.6,17.22,16.02,17.17,19.79,0
2022-04-10 07:29:43,153.01,91.47,1.99,8229.97,0.0,23.85,26.1,27.05,26.06,23.3,24.44,26.07,15.16,16.25,15.17,13.41,14.49,16.99,0
2022-04-10 07:30:43,34.41,31.98,1.37,241054.36,0.0,13.79,5.27,6.51,5.99,5.85,4.58,6.21,4.77,6.3,5.8,5.42,3.89,5.81,0
2022-04-10 07:31:43,78902.67,45407.76,0.84,144014.33,17.32,86.96,13164.31,13162.15,13162.07,13136.21,13140.26,13137.67,7574.69,7572.02,7573.2,7561.13,7563.17,7563.56,0
2022-04-10 07:32:43,85244.93,42010.14,0.83,143656.54,2560.85,90.42,14217.71,14219.05,14217.67,14195.39,14197.41,14197.7,7005.75,7005.82,7005.78,6996.64,6997.14,6999.01,0
2022-04-10 07:33:43,86387.31,39842.75,1.21,207701.84,6220.31,72.71,14409.93,14408.53,14410.51,14384.92,14386.75,14386.66,6643.97,6643.14,6642.9,6638.17,6637.07,6637.49,0
2022-04-10 07:34:43,2276.96,1151.03,1.03,177105.22,101.15,16.27,397.96,389.98,396.82,362.77,360.12,369.31,205.72,198.66,204.05,179.86,175.67,187.07,0
2022-04-10 07:35:43,1117.57,387.03,1.06,183086.03,0.0,24.03,191.75,186.05,187.37,184.02,184.27,184.11,67.13,64.95,65.74,63.54,61.91,63.75,0
2022-04-10 07:36:43,67.01,68.08,1.36,240368.04,0.0,9.8,11.74,13.03,11.8,10.31,9.05,11.09,11.85,13.48,12.17,10.36,8.89,11.32,0
2022-04-10 07:37:43,1061.07,1577.8,1.42,248130.49,0.0,46.35,185.65,185.58,184.95,168.56,168.0,168.34,263.9,263.9,263.39,262.49,261.67,262.44,0
2022-04-10 07:38:43,60185.05,29679.26,0.9,154952.0,0.12,93.99,10033.84,10033.9,10034.27,10028.03,10027.11,10027.9,4948.56,4949.12,4949.83,4944.34,4943.09,4944.31,50
2022-04-10 07:39:43,60218.41,29933.53,0.77,133773.07,33.42,94.98,10036.16,10044.75,10039.88,10031.02,10030.04,10036.56,4990.26,5000.64,4994.6,4979.76,4979.3,4988.97,50
2022-04-10 07:40:43,99773.74,38986.7,0.59,102195.27,6444.84,91.58,16634.93,16634.45,16634.4,16622.46,16623.37,16624.13,6502.13,6501.89,6502.55,6492.8,6492.52,6494.81,50
2022-04-10 07:41:43,61984.85,29642.63,0.78,136422.3,1045.99,93.23,10332.84,10335.04,10333.47,10327.43,10326.85,10329.22,4942.65,4945.17,4944.51,4937.03,4935.47,4937.8,50
2022-04-10 07:42:43,96628.71,37210.37,0.61,103718.5,4869.89,92.07,16109.85,16111.78,16109.38,16098.47,16098.89,16100.33,6205.63,6207.98,6206.71,6195.81,6195.26,6198.98,50
2022-04-10 07:43:44,79022.99,34427.59,0.69,118941.92,3318.72,94.4,13172.79,13174.21,13173.78,13167.91,13166.57,13167.72,5740.39,5741.76,5741.88,5734.23,5733.71,5735.62,50
2022-04-10 07:44:44,69001.96,31007.17,0.77,132366.23,2110.38,92.6,11502.7,11504.73,11503.65,11497.36,11496.31,11497.22,5170.03,5172.92,5172.22,5164.02,5163.13,5164.85,50
2022-04-10 07:45:44,60226.59,29648.01,0.77,134735.38,388.15,94.61,10039.5,10040.68,10039.66,10034.6,10035.2,10036.96,4943.31,4945.52,4944.7,4937.65,4936.92,4939.91,50
2022-04-10 07:46:44,100004.95,38659.86,0.57,98287.49,6853.59,92.01,16674.59,16673.61,16674.1,16661.39,16660.47,16660.78,6447.83,6447.38,6448.66,6438.58,6438.1,6439.31,50
2022-04-10 07:47:44,100792.7,45304.13,0.62,106076.91,13498.01,91.19,16822.75,16822.28,16821.17,16774.34,16775.43,16776.73,7558.78,7558.54,7558.75,7542.06,7542.24,7543.76,50
2022-04-10 07:48:44,100793.0,41291.8,0.56,96074.77,7027.52,92.18,16804.35,16804.63,16802.89,16793.9,16792.28,16794.95,6886.05,6886.04,6886.1,6877.67,6876.9,6879.03,50
2022-04-10 07:49:44,85547.86,38834.32,0.66,115245.07,7381.45,91.38,14273.22,14274.93,14274.65,14241.23,14240.68,14243.16,6478.92,6478.9,6480.5,6465.01,6464.84,6466.14,50
2022-04-10 07:50:44,82639.19,37820.56,0.67,115542.33,5797.81,91.87,13788.01,13789.91,13789.75,13757.09,13756.01,13758.41,6308.83,6310.66,6311.13,6296.75,6295.42,6297.78,50
2022-04-10 07:51:44,64924.36,30108.68,0.77,133650.01,1429.75,94.28,10823.81,10825.04,10824.25,10817.09,10815.99,10818.19,5021.46,5023.02,5022.32,5013.65,5013.23,5015.01,50
2022-04-10 07:52:44,92461.24,41592.18,0.51,89051.56,5295.22,94.52,15416.16,15416.2,15416.07,15403.18,15403.58,15406.05,6936.27,6937.08,6936.59,6926.52,6926.61,6929.11,50
2022-04-10 07:53:44,68670.74,30744.02,0.77,135327.22,2147.06,94.21,11447.06,11451.66,11450.08,11440.33,11438.29,11443.31,5126.35,5131.91,5129.33,5118.15,5116.13,5122.14,50
2022-04-10 07:54:44,98360.35,38084.44,0.59,100952.22,6205.11,92.14,16398.55,16399.5,16399.16,16388.03,16386.7,16388.41,6351.42,6351.5,6352.1,6343.14,6342.3,6343.99,50
2022-04-10 07:55:44,76494.07,34039.04,0.69,119563.01,2588.12,95.66,12751.87,12752.48,12752.25,12745.86,12745.49,12746.13,5676.27,5677.31,5677.0,5669.6,5668.93,5669.93,50
2022-04-10 07:56:44,58986.01,29517.8,0.78,135040.36,0.9,96.8,9830.84,9842.18,9833.89,9823.55,9822.45,9833.11,4920.59,4935.61,4924.62,4908.25,4906.53,4922.2,50
2022-04-10 07:57:44,80143.85,34950.63,0.68,116641.35,3821.11,94.73,13360.84,13362.69,13360.54,13354.32,13351.41,13354.05,5826.84,5830.1,5828.31,5822.9,5819.52,5822.95,50
2022-04-10 07:58:44,102143.92,41719.36,0.48,84132.12,16643.73,87.67,17045.97,17047.03,17047.73,17000.46,16999.52,17003.21,6960.22,6959.35,6960.06,6945.65,6945.98,6948.09,0
2022-04-10 07:59:44,105813.33,37047.18,0.45,78549.04,11519.58,82.13,17655.07,17655.69,17657.29,17616.36,17613.75,17615.16,6186.62,6185.95,6187.3,6162.76,6161.9,6162.65,0
2022-04-10 08:00:44,111815.53,41130.62,0.39,65016.38,9912.68,87.47,18647.25,18648.23,18648.08,18624.67,18621.95,18625.34,6862.15,6861.86,6861.85,6848.32,6847.88,6848.57,0
2022-04-10 08:01:45,102874.96,47404.34,0.32,55222.21,11908.61,91.07,17159.59,17158.39,17160.39,17130.59,17132.11,17133.89,7907.63,7906.23,7906.63,7893.48,7894.81,7895.56,0
2022-04-10 08:02:45,105802.76,42841.28,0.41,69274.78,11211.04,95.37,17642.82,17642.54,17643.04,17624.56,17624.15,17625.65,7146.7,7145.04,7145.83,7134.05,7133.75,7135.92,0
2022-04-10 08:03:45,103109.77,41109.83,0.52,90035.21,17293.91,86.69,17209.39,17210.93,17212.61,17160.44,17156.48,17159.92,6862.62,6860.84,6861.73,6841.94,6840.82,6841.88,0
2022-04-10 08:04:45,103933.17,37569.12,0.44,75030.03,13157.88,84.27,17346.26,17344.39,17347.03,17299.71,17297.08,17298.69,6274.08,6271.14,6273.53,6250.01,6249.76,6250.59,0
2022-04-10 08:05:45,112946.35,39210.58,0.42,70796.46,10249.95,87.54,18834.36,18834.15,18835.12,18815.31,18813.51,18813.92,6542.95,6541.56,6542.2,6528.18,6527.81,6527.87,0
2022-04-10 08:06:45,101259.79,48763.61,0.3,53374.57,11865.14,91.96,16888.78,16888.18,16890.62,16863.48,16864.45,16864.27,8133.44,8132.29,8133.89,8120.93,8121.44,8121.62,0
2022-04-10 08:07:45,100955.43,46352.33,0.32,54656.41,9500.64,89.99,16836.25,16836.75,16837.25,16815.49,16814.86,16814.83,7730.17,7730.61,7732.11,7719.47,7720.13,7719.84,0
2022-04-10 08:08:45,102872.2,44158.05,0.44,77853.5,15704.86,88.75,17166.91,17167.75,17168.7,17124.68,17121.36,17122.81,7366.96,7366.31,7366.65,7353.14,7352.33,7352.65,0
2022-04-10 08:09:45,99986.27,39595.75,0.51,88432.76,17006.41,90.23,16690.91,16693.36,16694.76,16637.3,16632.02,16637.93,6611.37,6611.51,6611.67,6587.85,6585.92,6587.43,0
2022-04-10 08:10:45,101904.97,39597.67,0.45,77139.36,13315.34,87.41,17007.73,17008.63,17011.11,16960.01,16957.82,16959.68,6611.85,6610.96,6611.79,6587.22,6586.81,6589.04,0
2022-04-10 08:11:45,112574.78,40018.71,0.38,65938.51,10103.43,85.25,18772.52,18774.14,18774.69,18751.71,18750.03,18751.7,6677.48,6676.66,6676.56,6662.66,6661.89,6663.47,0
2022-04-10 08:12:45,102786.76,47126.04,0.32,55254.91,11524.29,87.59,17142.93,17143.91,17145.04,17118.36,17118.04,17118.49,7860.97,7859.86,7860.97,7848.11,7847.76,7848.36,0
2022-04-10 08:13:45,107949.2,44778.46,0.35,60343.49,12568.49,92.8,18003.04,18003.34,18004.89,17980.79,17978.69,17978.44,7470.31,7469.55,7469.25,7456.51,7456.26,7456.57,0
2022-04-10 08:14:45,103865.38,43179.06,0.46,77305.56,15305.4,87.54,17332.32,17334.09,17334.32,17289.86,17286.88,17287.91,7203.33,7203.17,7203.06,7189.59,7189.45,7190.47,0
2022-04-10 08:15:45,101418.17,38261.5,0.47,82593.11,14913.07,93.34,16930.11,16930.78,16932.74,16876.17,16873.13,16875.24,6390.24,6388.03,6390.03,6365.23,6363.96,6364.0,0
2022-04-10 08:16:45,110578.18,34917.89,0.43,75006.9,12397.27,88.23,18444.26,18445.85,18448.28,18414.4,18411.79,18413.6,5831.44,5830.59,5832.57,5807.89,5807.04,5808.35,0
2022-04-10 08:17:45,113714.67,40120.62,0.39,67574.36,9955.52,87.22,18962.27,18963.72,18964.92,18941.89,18940.24,18941.63,6694.56,6694.3,6694.81,6679.14,6678.88,6678.94,0
2022-04-10 08:18:46,106695.02,45118.13,0.34,56898.88,12356.64,89.42,17796.79,17797.21,17798.47,17767.77,17767.22,17767.56,7526.32,7526.4,7525.97,7513.0,7513.51,7512.93,0
2022-04-10 08:19:46,104874.08,42615.21,0.39,66814.28,10862.09,87.83,17487.71,17487.97,17488.93,17472.05,17467.8,17469.62,7108.52,7107.67,7107.99,7098.06,7096.25,7096.71,0
2022-04-10 08:20:46,14858.88,10266.48,0.48,21829.75,0.0,43.49,2496.89,2484.84,2489.55,2467.16,2456.63,2463.81,1761.72,1757.34,1763.59,1760.51,1610.17,1613.13,0
