time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-09 07:42:21,13253982.43,5.31,1944208.5,71167866.37,50646.59,0.0,19788.51,0.0,0.0,0.0,6571708246,21971913389,19727630020,0,2793.1692307692306,66.79,37.74,24.51,201184202752,177018363904,12.0,23050444800,159305154560,8366792704,8366792704,542867456,18285735936,15360,533400,1029813534,26037939619,7573,0,0,145610406028,0
2022-04-09 07:43:21,13255872.19,5.31,1946159.4,71167866.37,50646.6,0.0,19791.59,0.0,0.0,0.0,6571798954,21976182842,19732306086,0,2746.6923076923076,67.26,43.15,27.19,201184202752,177272328192,11.9,22796480512,159559024640,8366809088,8366809088,542867456,18285830144,15232,533400,1029816322,26041559610,7573,0,0,145612599126,0
2022-04-09 07:44:21,13257908.21,5.31,1947725.3,71167960.51,50792.74,0.0,19792.54,0.0,0.0,0.0,6572243672,21980089432,19736659258,0,2774.7384615384617,69.36,48.19,29.93,201184202752,197039771648,2.1,3063545856,179324751872,8334483456,8334483456,542867456,18253037568,10496,533400,1030896850,26044913204,7580,0,0,145619250276,0
2022-04-09 07:45:21,13260181.7,5.31,1949051.75,71168074.18,50917.95,0.0,19792.71,0.0,0.0,0.0,6573542599,21984377299,19741035108,0,97.49230769230769,68.42,51.83,32.32,201184202752,189450055680,5.8,10649624576,172096319488,7982419968,7982419968,542867456,17895391232,11264,533400,1031568770,26049103502,7580,0,0,145622370252,0
2022-04-09 07:46:21,13262557.56,5.31,1949674.0,71168862.06,50961.12,0.0,19795.92,0.0,0.0,0.0,6583754681,21992896835,19745054054,0,2803.4461538461537,60.9,52.72,33.84,201184202752,197107388416,2.0,2995929088,178636070912,8522940416,8522940416,542867456,19009335296,9344,533400,1032525778,26055368745,7594,0,0,145633062745,0
2022-04-09 07:47:21,13265133.46,5.31,1950884.04,71168918.25,50961.44,0.0,19797.13,0.0,0.0,0.0,6584164420,21997065967,19749844796,0,2876.2923076923075,66.45,55.8,36.09,201184202752,172479275008,14.3,27615272960,154006097920,8177192960,8177192960,542867456,19019964416,10240,533400,1032728350,26064834389,7601,0,0,145638228356,0
2022-04-09 07:48:21,13268720.37,5.31,1951133.85,71168918.25,50961.44,0.0,19804.63,0.0,0.0,0.0,6584241112,22001630722,19754653741,0,2816.2,66.7,57.85,38.03,201184202752,171930234880,14.5,28164214784,153456820224,8177254400,8177254400,542867456,19020300288,10624,533400,1032729346,26069590823,7601,0,0,145652777767,0
2022-04-09 07:49:21,13272319.86,5.31,1951370.75,71168918.26,50961.44,0.0,19812.01,0.0,0.0,0.0,6584318011,22006169903,19759460157,0,2788.9692307692308,66.63,59.45,39.82,201184202752,172838932480,14.1,27255517184,154364997632,8177266688,8177266688,542867456,19020820480,10624,533400,1032729830,26073199546,7601,0,0,145669762431,0
2022-04-09 07:50:21,13275918.27,5.31,1951609.07,71168918.26,50961.44,0.0,19819.05,0.0,0.0,0.0,6584396093,22010737242,19764322472,0,2820.0615384615385,66.77,60.82,41.52,201184202752,171780374528,14.6,28314075136,153305948160,8177274880,8177274880,542867456,19021312000,10752,533400,1032730386,26076861415,7601,0,0,145686762959,0
2022-04-09 07:51:21,13279513.51,5.31,1951850.39,71168918.26,50961.44,0.0,19826.47,0.0,0.0,0.0,6584473246,22015315586,19769178098,0,2793.6769230769232,66.9,61.95,43.12,201184202752,171651731456,14.7,28442718208,153177591808,8177287168,8177287168,542867456,19021025280,10880,533400,1032731222,26080641701,7601,0,0,145705061755,0
2022-04-09 07:52:21,13283104.65,5.31,1952095.32,71168918.28,50961.44,0.0,19834.15,0.0,0.0,0.0,6584550151,22019897783,19773999452,0,2770.723076923077,66.78,62.83,44.6,201184202752,172505993216,14.3,27588456448,154031460352,8177291264,8177291264,542867456,19021418496,11136,533400,1032731726,26084430971,7601,0,0,145724002177,0
2022-04-09 07:53:21,13286699.7,5.31,1952336.6,71168918.29,50961.44,0.0,19841.58,0.0,0.0,0.0,6584627852,22024476846,19778835383,0,2817.9076923076923,66.83,63.56,45.99,201184202752,173545271296,13.7,26549145600,155070484480,8177336320,8177336320,542867456,19021705216,11392,533400,1032732238,26088262247,7601,0,0,145742962505,0
2022-04-09 07:54:21,13290289.98,5.31,1952582.55,71168918.29,50961.44,0.0,19849.12,0.0,0.0,0.0,6584705290,22029049625,19783700910,0,2815.4307692307693,66.74,64.12,47.28,201184202752,171582681088,14.7,28511735808,153108135936,8177344512,8177344512,542867456,19021463552,11392,533400,1032732730,26092092107,7601,0,0,145761080915,0
2022-04-09 07:55:21,13293881.89,5.31,1952826.95,71168918.29,50961.44,0.0,19856.59,0.0,0.0,0.0,6584782619,22033597334,19788533940,0,2800.8307692307694,66.59,64.56,48.48,201184202752,171944681472,14.5,28149735424,153469997056,8177352704,8177352704,542867456,19021602816,11392,533400,1032733222,26095941383,7601,0,0,145780148103,0
2022-04-09 07:56:21,13297480.15,5.31,1953064.92,71168918.3,50961.44,0.0,19864.12,0.0,0.0,0.0,6584858690,22038180312,19793364826,0,2831.0153846153844,66.86,65.0,49.64,201184202752,172580085760,14.2,27514331136,154104881152,8177360896,8177360896,542867456,19022123008,11264,533400,1032733678,26099793633,7601,0,0,145799269274,0
2022-04-09 07:57:21,13301076.62,5.31,1953305.18,71168918.31,50961.44,0.0,19871.16,0.0,0.0,0.0,6584935373,22042748097,19798209368,0,2771.5692307692307,66.76,65.32,50.71,201184202752,171675668480,14.7,28418748416,153200193536,8177373184,8177373184,542867456,19022393344,11264,533400,1032734314,26103621488,7601,0,0,145817442074,0
2022-04-09 07:58:21,13304671.09,5.31,1953546.97,71168918.33,50961.44,0.0,19878.66,0.0,0.0,0.0,6585012625,22047316922,19803059492,0,2825.5692307692307,66.99,65.62,51.73,201184202752,171613577216,14.7,28480839680,153138425856,8177381376,8177381376,542867456,19022069760,11520,533400,1032734770,26107527761,7601,0,0,145836645214,0
2022-04-09 07:59:22,13308275.85,5.31,1953778.69,71168918.33,50961.44,0.0,19885.94,0.0,0.0,0.0,6585089919,22051833753,19807872575,0,2761.4,66.48,65.73,52.64,201184202752,172384989184,14.3,27709427712,153909968896,8177389568,8177389568,542867456,19021938688,11392,533400,1032735218,26111346315,7601,0,0,145855809792,0
2022-04-09 08:00:22,13311871.41,5.31,1954019.64,71168918.34,50961.44,0.0,19893.21,0.0,0.0,0.0,6585166609,22056369293,19812680802,0,2745.6153846153848,66.87,65.99,53.55,201184202752,172642127872,14.2,27452289024,154167238656,8177401856,8177401856,542867456,19021807616,11776,533400,1032735762,26115230824,7601,0,0,145875071914,0
2022-04-09 08:01:22,13315465.13,5.31,1954262.48,71168918.34,50961.44,0.0,19900.35,0.0,0.0,0.0,6585244093,22060891442,19817472711,0,2811.923076923077,66.68,66.08,54.36,201184202752,171543162880,14.7,28551254016,153068146688,8177397760,8177397760,542867456,19021934592,11904,533400,1032736638,26119016309,7601,0,0,145893306213,0
2022-04-09 08:02:22,13319055.01,5.31,1954508.79,71168918.35,50961.44,0.0,19907.93,0.0,0.0,0.0,6585320101,22065449846,19822311797,0,2770.153846153846,66.62,66.19,55.13,201184202752,171537145856,14.7,28557271040,153061367808,8177401856,8177401856,542867456,19022696448,11776,533400,1032737402,26122935805,7601,0,0,145912514079,0
2022-04-09 08:03:22,13322646.28,5.31,1954753.97,71168918.36,50961.44,0.0,19915.25,0.0,0.0,0.0,6585396322,22070036994,19827199275,0,2817.3230769230768,67.25,66.46,55.91,201184202752,172592750592,14.2,27501666304,154116767744,8177401856,8177401856,542867456,19022901248,11648,533400,1032737878,26126756448,7601,0,0,145931834095,0
2022-04-09 08:04:22,13326235.46,5.31,1955001.29,71168918.36,50961.44,0.0,19922.52,0.0,0.0,0.0,6585472651,22074552042,19831973881,0,2785.9384615384615,66.6,66.41,56.55,201184202752,172697120768,14.2,27397296128,154221105152,8177414144,8177414144,542867456,19022934016,11776,533400,1032738390,26130675614,7601,0,0,145951226244,0
2022-04-09 08:05:22,13329829.83,5.31,1955243.22,71168918.38,50961.44,0.0,19929.98,0.0,0.0,0.0,6585549630,22079052613,19836755126,0,2801.1692307692306,67.18,66.61,57.24,201184202752,171607441408,14.7,28486975488,153131089920,8177414144,8177414144,542867456,19023269888,11776,533400,1032738962,26134472322,7601,0,0,145969650584,0
2022-04-09 08:06:22,13333416.58,5.31,1955492.58,71168918.38,50961.45,0.0,19937.64,0.0,0.0,0.0,6585625972,22083626480,19841621869,0,2852.4307692307693,67.02,66.67,57.85,201184202752,171533271040,14.7,28561141760,153056747520,8177426432,8177426432,542867456,19023446016,12032,533400,1032739394,26138378228,7601,0,0,145988902227,0
2022-04-09 08:07:22,13337006.47,5.31,1955739.65,71168918.38,50961.45,0.0,19944.46,0.0,0.0,0.0,6585702622,22088187387,19846476311,0,2790.246153846154,67.5,66.87,58.47,201184202752,172628074496,14.2,27466342400,154151137280,8177426432,8177426432,542867456,19023855616,12032,533400,1032739942,26142209755,7601,0,0,146008372631,0
2022-04-09 08:08:22,13340600.26,5.31,1955983.27,71168918.38,50961.45,0.0,19950.83,0.0,0.0,0.0,6585778756,22092696333,19851249801,0,2790.4461538461537,67.5,67.03,59.05,201184202752,172710125568,14.2,27382194176,154234810368,8177438720,8177438720,542867456,19024330752,12032,533400,1032740422,26146119002,7601,0,0,146027824702,0
2022-04-09 08:09:22,13344194.43,5.31,1956225.66,71168918.38,50961.45,0.0,19957.97,0.0,0.0,0.0,6585855597,22097204541,19856026000,0,2852.9076923076923,67.44,67.09,59.61,201184202752,171553128448,14.7,28541288448,153075466240,8177438720,8177438720,542867456,19024580608,11904,533400,1032740922,26149965395,7601,0,0,146046348963,0
2022-04-09 08:10:22,13347778.61,5.31,1956477.24,71168918.38,50961.45,0.0,19965.99,0.0,0.0,0.0,6585932739,22101788111,19860897587,0,2817.4,67.92,67.31,60.16,201184202752,171842605056,14.6,28251811840,153365028864,8177442816,8177442816,542867456,19024494592,11904,533400,1032741394,26153879679,7601,0,0,146065885873,0
2022-04-09 08:11:22,13351374.23,5.31,1956717.86,71168918.38,50961.45,0.0,19973.52,0.0,0.0,0.0,6586010340,22106322802,19865716285,0,2790.0923076923077,67.64,67.33,60.61,201184202752,172560805888,14.2,27533611008,154082955264,8177438720,8177438720,542867456,19024769024,12288,533400,1032742262,26157693697,7601,0,0,146085399367,0
2022-04-09 08:12:22,13354964.79,5.31,1956963.24,71168918.38,50961.45,0.0,19981.36,0.0,0.0,0.0,6586086687,22110827041,19870488209,0,2836.9846153846156,67.88,67.43,61.07,201184202752,173612040192,13.7,26482376704,155134304256,8177438720,8177438720,542867456,19024654336,12416,533400,1032742718,26161623597,7601,0,0,146105030133,0
2022-04-09 08:13:22,13358559.74,5.31,1957204.32,71168918.39,50961.45,0.0,19989.11,0.0,0.0,0.0,6586162965,22115330947,19875248093,0,2802.9846153846156,67.29,67.34,61.43,201184202752,171546845184,14.7,28547571712,153069330432,8177446912,8177446912,542867456,19024433152,12288,533400,1032743154,26165494874,7601,0,0,146123726253,0
2022-04-09 08:14:22,13362143.89,5.31,1957456.73,71168918.39,50961.45,0.0,19996.76,0.0,0.0,0.0,6586240723,22119903207,19880098692,0,2790.3076923076924,66.9,67.24,61.77,201184202752,172073472000,14.5,28020944896,153595969536,8177455104,8177455104,542867456,19024420864,12672,533400,1032743710,26169352758,7601,0,0,146143196299,0
2022-04-09 08:15:22,13365743.33,5.31,1957693.43,71168918.39,50961.45,0.0,20004.4,0.0,0.0,0.0,6586317295,22124425326,19884915485,0,2791.353846153846,67.19,67.27,62.12,201184202752,172725178368,14.1,27369238528,154247864320,8177467392,8177467392,542867456,19024232448,12672,533400,1032744290,26173172442,7601,0,0,146162747794,0
