time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-08 04:33:44,30580.27,29357.42,0.8,139514.39,4.23,41.97,5086.13,5087.83,5087.56,5107.18,5105.26,5106.31,4888.88,4890.49,4890.62,4896.14,4894.93,4896.37,50
2022-04-08 04:34:44,76865.6,42736.52,0.55,94414.44,5198.12,84.4,12818.05,12816.76,12818.85,12803.91,12803.49,12804.54,7127.86,7126.56,7127.37,7117.71,7117.85,7119.16,50
2022-04-08 04:35:44,91813.08,46220.49,0.52,89134.84,6473.51,88.05,15315.51,15314.48,15314.95,15289.56,15288.36,15290.22,7711.48,7710.36,7710.7,7695.9,7695.04,7697.02,50
2022-04-08 04:36:44,39487.13,31062.33,0.79,139928.99,1416.18,76.53,6573.23,6572.82,6574.25,6588.66,6589.62,6588.56,5175.32,5174.31,5175.78,5178.46,5179.17,5179.3,50
2022-04-08 04:37:44,39452.21,30931.7,0.8,139030.74,1358.72,64.49,6568.7,6568.22,6569.74,6582.05,6582.18,6581.33,5155.34,5154.03,5155.24,5155.14,5156.26,5155.7,50
2022-04-08 04:38:44,92875.3,49078.41,0.54,91002.09,7946.71,90.47,15494.79,15494.01,15494.89,15463.78,15463.19,15464.65,8186.91,8186.11,8186.89,8172.15,8172.35,8174.0,50
2022-04-08 04:39:44,44006.86,31605.61,0.8,138435.69,2601.36,69.86,7329.81,7330.13,7330.98,7338.22,7339.12,7338.6,5267.85,5267.52,5268.15,5266.64,5267.58,5267.88,50
2022-04-08 04:40:44,87803.99,43450.79,0.56,94355.5,6407.56,91.05,14646.21,14644.7,14645.85,14622.4,14621.43,14623.4,7249.69,7247.96,7248.23,7234.25,7234.36,7236.3,50
2022-04-08 04:41:44,41211.16,31134.34,0.8,139273.37,1873.43,67.8,6862.51,6862.89,6862.99,6874.41,6874.26,6874.09,5188.0,5188.27,5188.35,5189.68,5189.64,5190.39,50
2022-04-08 04:42:44,30607.69,29369.89,0.8,141200.12,13.32,39.18,5091.94,5092.19,5092.42,5110.8,5110.05,5110.29,4891.06,4892.66,4892.07,4898.74,4897.26,4898.1,50
2022-04-08 04:43:44,43920.56,31660.08,0.8,140780.59,2424.43,67.8,7315.85,7315.73,7317.15,7324.66,7323.32,7323.85,5277.68,5276.77,5277.63,5275.96,5275.76,5276.29,50
2022-04-08 04:44:44,91655.87,46946.03,0.52,90950.78,6404.16,85.62,15287.98,15287.39,15288.71,15263.82,15263.23,15264.73,7831.08,7830.15,7831.74,7817.72,7816.74,7818.61,50
2022-04-08 04:45:44,31342.14,29505.96,0.8,139612.72,228.98,36.68,5215.93,5215.15,5216.13,5230.99,5232.12,5231.83,4915.87,4915.31,4916.08,4918.85,4919.8,4920.04,50
2022-04-08 04:46:44,33642.04,30028.43,0.8,141635.42,535.39,43.08,5602.82,5602.6,5604.1,5610.93,5611.03,5610.55,5005.45,5004.81,5005.73,5003.7,5004.18,5004.55,50
2022-04-08 04:47:44,81299.07,44930.1,0.62,109520.29,10419.96,89.98,13570.93,13571.79,13573.33,13527.91,13526.54,13528.57,7497.13,7497.06,7497.52,7478.95,7479.21,7480.24,50
2022-04-08 04:48:45,44145.39,32097.7,0.8,139305.09,2254.23,73.4,7353.8,7352.98,7354.73,7361.75,7361.68,7360.45,5350.37,5349.64,5350.69,5348.98,5349.29,5348.73,50
2022-04-08 04:49:45,110762.15,42231.68,0.38,63723.34,10280.26,88.17,18474.14,18473.35,18476.48,18447.37,18444.67,18446.13,7046.38,7046.0,7046.78,7032.19,7029.94,7030.38,0
2022-04-08 04:50:45,105730.82,43992.82,0.4,68293.48,12173.99,93.44,17630.47,17629.51,17631.75,17613.57,17611.66,17613.86,7337.35,7337.23,7337.96,7326.98,7325.79,7327.52,0
2022-04-08 04:51:45,103077.49,40905.78,0.51,88239.72,17096.49,84.63,17204.26,17204.29,17207.07,17154.62,17153.24,17154.01,6829.11,6829.4,6830.16,6807.06,6804.32,6805.73,0
2022-04-08 04:52:45,106953.26,35634.65,0.43,74417.61,12085.68,86.1,17842.77,17839.01,17842.62,17808.94,17810.22,17809.7,5951.74,5950.67,5950.72,5926.05,5926.82,5928.65,0
2022-04-08 04:53:45,114458.81,39840.39,0.38,65622.74,9799.21,94.27,19085.78,19084.12,19087.78,19065.89,19066.67,19068.58,6646.76,6646.0,6646.97,6632.04,6633.1,6635.52,0
2022-04-08 04:54:45,105805.0,45977.3,0.34,58118.34,11957.22,90.24,17649.16,17648.6,17650.32,17618.3,17619.35,17619.27,7669.35,7669.15,7670.19,7655.27,7656.43,7656.91,0
2022-04-08 04:55:45,103124.07,46932.01,0.35,61175.86,10108.63,87.31,17197.22,17197.26,17199.98,17176.4,17175.73,17177.48,7827.22,7826.9,7827.68,7815.6,7817.18,7817.43,0
2022-04-08 04:56:45,105263.28,44278.24,0.47,80689.58,15208.96,84.81,17564.85,17562.47,17565.7,17522.66,17523.18,17524.42,7387.23,7385.58,7386.91,7371.73,7373.04,7373.76,0
2022-04-08 04:57:45,105295.6,39252.99,0.53,88735.54,14401.81,84.12,17572.91,17571.96,17575.16,17525.15,17525.34,17525.08,6555.05,6553.94,6554.46,6529.03,6530.91,6529.61,0
2022-04-08 04:58:45,112503.26,38981.15,0.41,69079.34,10423.84,87.85,18761.77,18761.48,18763.77,18739.21,18737.88,18739.15,6504.63,6505.18,6505.82,6488.7,6487.86,6488.95,0
2022-04-08 04:59:45,107785.54,44739.95,0.34,57100.03,10681.25,89.51,17979.39,17978.44,17980.32,17948.1,17949.52,17949.76,7462.67,7462.94,7463.61,7448.99,7450.4,7451.34,0
2022-04-08 05:00:45,102776.44,48452.98,0.32,54424.62,11393.7,92.3,17145.01,17143.66,17146.22,17114.55,17113.04,17113.96,8081.54,8081.68,8082.52,8069.19,8068.79,8069.25,0
2022-04-08 05:01:45,107201.64,43233.5,0.5,85401.33,13850.15,89.96,17878.41,17877.13,17880.39,17855.68,17853.73,17856.3,7211.91,7211.69,7212.4,7198.22,7198.71,7200.56,0
2022-04-08 05:02:45,97307.71,38337.79,0.55,96156.86,16334.28,84.34,16245.72,16244.83,16246.46,16190.5,16189.67,16190.53,6403.22,6402.6,6401.23,6376.19,6376.41,6378.14,0
2022-04-08 05:03:45,109268.71,35469.49,0.45,76698.09,11499.05,82.96,18229.85,18226.18,18229.89,18193.67,18194.81,18194.32,5924.99,5922.61,5923.47,5898.18,5899.83,5900.42,0
2022-04-08 05:04:45,113246.98,39346.44,0.37,63095.51,10176.69,86.79,18884.42,18884.06,18886.95,18865.62,18862.86,18863.07,6564.81,6565.18,6565.34,6550.85,6549.72,6550.53,0
2022-04-08 05:05:45,107429.07,45753.69,0.36,60552.15,12038.31,94.81,17920.09,17918.02,17922.94,17889.99,17889.44,17888.59,7631.7,7631.21,7633.06,7618.78,7619.5,7619.43,0
2022-04-08 05:06:46,105430.9,42429.35,0.42,72874.6,11613.49,89.36,17581.42,17579.34,17583.84,17561.79,17562.12,17562.39,7077.8,7076.41,7078.22,7064.92,7065.83,7066.18,0
2022-04-08 05:07:46,102973.82,41669.38,0.47,81624.23,15851.41,85.24,17184.26,17183.27,17185.4,17138.42,17140.74,17141.71,6952.94,6952.37,6953.48,6934.76,6937.1,6938.72,0
2022-04-08 05:08:46,99993.23,39222.1,0.53,90604.98,16105.11,82.09,16692.79,16693.08,16694.49,16637.31,16636.88,16638.67,6549.93,6549.61,6549.42,6522.75,6524.33,6526.06,0
2022-04-08 05:09:46,103854.73,38845.79,0.47,81114.62,12514.62,82.42,17334.98,17332.87,17335.04,17281.98,17284.57,17285.29,6487.78,6486.53,6486.74,6458.83,6461.96,6463.96,0
2022-04-08 05:10:46,111672.96,41670.6,0.41,70106.71,10165.63,91.63,18624.53,18623.47,18627.24,18599.05,18598.89,18599.77,6953.42,6952.01,6953.08,6936.82,6937.82,6937.45,0
2022-04-08 05:11:46,48.0,48.86,0.22,514.3,0.0,12.92,7.17,7.91,6.6,5.94,8.11,12.27,6.93,7.9,6.37,5.96,8.01,13.69,0
