time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-08 13:06:53,104788.49,43071.27,0.42,72981.0,10879.57,91.7,17472.54,17471.79,17474.09,17456.88,17455.18,17458.0,7183.65,7183.3,7184.81,7172.39,7172.74,7174.38,0
2022-04-08 13:07:53,96209.64,38886.83,0.54,93435.35,16415.83,84.18,16070.25,16068.7,16071.8,16000.96,15999.29,15998.63,6494.73,6491.61,6494.05,6468.09,6470.71,6467.64,0
2022-04-08 13:08:53,108534.51,34582.88,0.46,78847.71,11041.83,83.77,18104.59,18101.44,18105.91,18074.71,18073.38,18074.49,5776.71,5772.66,5775.3,5751.75,5754.39,5752.08,0
2022-04-08 13:09:53,104308.78,46594.98,0.34,56906.34,11926.4,95.36,17400.78,17398.77,17401.37,17369.43,17368.8,17369.62,7773.36,7771.83,7772.37,7759.03,7759.13,7759.26,0
2022-04-08 13:10:53,104530.33,43325.26,0.46,79794.71,12357.34,91.68,17436.65,17436.11,17437.02,17405.49,17406.78,17408.29,7227.12,7227.0,7227.63,7212.89,7214.35,7216.28,0
2022-04-08 13:11:53,100654.87,39558.88,0.5,84091.72,12249.15,80.29,16806.57,16802.94,16805.62,16747.81,16746.77,16745.17,6607.32,6603.22,6605.34,6581.94,6582.88,6578.18,0
2022-04-08 13:12:53,111213.64,41081.52,0.39,65649.69,9876.36,89.49,18548.41,18548.55,18550.84,18522.15,18520.8,18522.9,6854.3,6853.38,6854.51,6839.53,6839.69,6840.1,0
2022-04-08 13:13:53,102299.69,47226.22,0.33,56348.14,11923.12,94.56,17063.34,17064.42,17067.18,17034.72,17033.98,17036.05,7877.21,7877.77,7879.33,7863.56,7864.06,7864.29,0
2022-04-08 13:14:53,102375.23,44857.18,0.46,77372.76,14967.79,85.05,17090.93,17091.71,17093.23,17033.67,17032.69,17033.0,7483.21,7483.12,7483.66,7468.85,7469.42,7468.92,0
2022-04-08 13:15:54,102908.7,40590.45,0.48,82329.8,11837.3,74.85,17181.19,17178.14,17183.33,17122.65,17121.09,17122.3,6778.36,6774.26,6777.85,6752.58,6754.71,6752.69,0
2022-04-08 13:16:54,111129.09,37447.57,0.46,78107.35,10839.07,88.56,18531.9,18533.04,18536.92,18511.16,18506.54,18509.53,6250.91,6249.8,6251.98,6232.69,6231.61,6230.59,0
2022-04-08 13:17:54,102458.49,47485.88,0.32,55517.89,11536.52,91.38,17091.87,17090.93,17092.79,17061.51,17060.12,17061.28,7921.27,7920.88,7921.36,7907.46,7907.33,7907.58,0
2022-04-08 13:18:54,107088.75,43286.25,0.49,83662.5,14216.68,90.96,17862.53,17862.46,17866.45,17832.37,17831.32,17833.63,7220.23,7220.26,7222.63,7207.42,7208.17,7207.54,0
2022-04-08 13:19:54,103419.66,38854.45,0.54,91159.39,13331.2,79.52,17269.34,17263.7,17268.56,17207.71,17204.3,17206.05,6489.57,6484.76,6488.54,6464.04,6465.06,6462.49,0
2022-04-08 13:20:54,112786.51,36471.44,0.43,73349.93,10710.29,86.11,18876.59,18875.98,18879.49,18851.35,18650.66,18652.42,6088.63,6086.84,6089.38,6068.11,6070.2,6068.29,0
2022-04-08 13:21:54,110634.47,42179.14,0.35,59005.54,9683.11,89.93,18454.54,18455.44,18457.35,18423.39,18420.94,18422.8,7037.21,7037.31,7038.39,7022.11,7022.05,7022.06,0
2022-04-08 13:22:54,106266.73,42907.14,0.41,70887.25,11477.03,88.72,17718.34,17719.44,17720.77,17703.09,17700.99,17704.1,7155.66,7156.43,7157.27,7145.85,7145.19,7146.74,0
2022-04-08 13:23:54,97471.74,39476.19,0.54,92813.26,16724.07,84.78,16280.91,16279.08,16283.56,16209.63,16208.69,16209.88,6592.52,6589.55,6592.71,6567.72,6567.6,6566.08,0
2022-04-08 13:24:54,110833.71,35539.59,0.46,77751.76,11580.32,78.94,18490.33,18486.72,18491.6,18456.72,18453.9,18454.44,5936.56,5933.36,5936.78,5911.13,5912.34,5909.43,0
2022-04-08 13:25:54,112556.33,39856.65,0.41,68650.6,10467.52,91.47,18773.42,18773.43,18774.43,18744.85,18744.34,18745.87,6650.07,6649.41,6650.21,6635.94,6635.89,6635.13,0
2022-04-08 13:26:54,102939.06,46772.46,0.35,57847.69,11790.5,90.36,17172.29,17171.96,17174.09,17140.83,17139.85,17140.04,7801.89,7801.66,7802.28,7788.96,7789.63,7788.04,0
2022-04-08 13:27:54,106263.09,42734.86,0.47,79764.3,14174.86,93.07,17724.82,17724.71,17727.9,17694.97,17694.15,17696.54,7129.08,7127.89,7130.09,7116.3,7115.53,7115.96,0
2022-04-08 13:28:54,100717.19,40567.77,0.51,86631.24,15186.34,85.16,16824.56,16823.18,16825.51,16748.61,16745.75,16749.6,6774.8,6772.12,6774.25,6748.07,6749.54,6748.99,0
2022-04-08 13:29:54,112366.76,36583.79,0.43,74189.06,10858.13,91.38,18740.67,18739.91,18743.15,18715.26,18712.41,18715.36,6107.83,6106.5,6107.71,6086.55,6087.65,6087.55,0
2022-04-08 13:30:54,105899.44,46047.88,0.34,58588.9,12446.96,84.5,17665.55,17664.18,17667.41,17633.33,17633.83,17635.14,7682.05,7680.49,7682.35,7666.71,7668.12,7668.17,0
2022-04-08 13:31:54,12337.18,608.37,1.33,233754.06,50272.38,77.9,2070.42,2069.78,2070.37,2041.89,2043.07,2041.65,103.12,102.0,103.11,99.69,100.31,100.13,0
