time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-06 04:41:18,9265139.33,0.95,1215394.17,20401938.08,34914.54,0.0,15389.76,0.0,0.0,0.0,1877135628,13253538508,13035317699,0,44.53846153846154,1.0,1.37,14.37,201218748416,181937434624,9.6,18491281408,176034197504,1404801024,1404801024,189841408,6503428096,2944,5847795,493673010,12547981111,66605,30281834,1349816,44918842995,0
2022-05-06 04:42:18,9268170.96,0.95,1215604.79,20402536.05,34914.74,0.0,15392.41,0.0,0.0,0.0,1877388668,13257135157,13039122155,0,2813.4,41.28,12.6,17.4,201218748416,179593691136,10.7,20828540928,173681098752,1389858816,1389858816,189841408,6519267328,11136,5847795,493689690,12560398133,66612,30281834,1349816,44927721547,0
2022-05-06 04:43:18,9271676.41,0.95,1215932.12,20402536.06,34914.8,0.0,15403.36,0.0,0.0,0.0,1877466118,13262170276,13044411868,0,2741.769230769231,57.7,22.51,20.51,201218748416,176743256064,12.2,23678894080,170830626816,1389953024,1389953024,189841408,6519386112,11264,5847795,493690618,12570000414,66612,30281834,1349816,44935651875,0
2022-05-06 04:44:18,9274182.33,0.95,1217094.68,20402542.5,35067.03,0.0,15419.83,0.0,0.0,0.0,1877614720,13266521633,13049192507,0,2839.6615384615384,65.44,31.08,23.57,201218748416,176582791168,12.2,23806337024,171046289408,2395693056,2395693056,189845504,6176276480,15104,5847795,494745886,12574130817,66612,30281834,1349816,44946831879,0
2022-05-06 04:45:18,9276943.58,0.95,1218010.2,20402556.48,35215.58,0.0,15424.0,0.0,0.0,0.0,1877758767,13270794263,13053906984,0,2790.753846153846,67.64,37.9,26.39,201218748416,176912990208,12.1,23475482624,171377491968,2394873856,2394873856,189845504,6175928320,15360,5847795,495803078,12577125490,66612,30281834,1349816,44950141724,0
2022-05-06 04:46:18,9279418.7,0.95,1218472.48,20403311.6,35355.29,0.0,15428.05,0.0,0.0,0.0,1886289414,13278451058,13058080409,0,2847.9846153846156,60.16,41.13,28.22,201218748416,183687135232,8.7,16730935296,177391312896,2205048832,2205048832,189976576,6906523648,9728,5847795,497453290,12597358542,66640,30281834,1349816,44971300530,0
2022-05-06 04:47:18,9283003.34,0.95,1218723.68,20403311.61,35355.38,0.0,15435.87,0.0,0.0,0.0,1886378263,13283149395,13062951387,0,2768.723076923077,63.86,45.67,30.59,201218748416,172293464064,14.4,28121636864,165997596672,2206625792,2206625792,189976576,6909538304,10240,5847795,497640810,12605461769,66640,30281834,1349816,44984008180,0
2022-05-06 04:48:18,9286666.9,0.95,1218896.76,20403311.61,35355.38,0.0,15443.08,0.0,0.0,0.0,1886452737,13287745673,13067788584,0,2802.353846153846,65.89,49.56,32.87,201218748416,172243398656,14.4,28171710464,165947482112,2206621696,2206621696,189976576,6909579264,10112,5847795,497641118,12608892270,66640,30281834,1349816,44999607024,0
2022-05-06 04:49:18,9290320.04,0.95,1219080.06,20403311.61,35355.38,0.0,15450.34,0.0,0.0,0.0,1886526544,13292372002,13072664959,0,2816.476923076923,66.25,52.65,34.98,201218748416,171334979584,14.9,29080129536,165039022080,2206625792,2206625792,189976576,6909620224,10240,5847795,497641426,12612394203,66640,30281834,1349816,45015552738,0
2022-05-06 04:50:18,9293405.03,0.95,1219836.36,20403311.61,35355.38,0.0,15452.83,0.0,0.0,0.0,1886747321,13296684253,13077273434,0,2964.9846153846156,88.07,61.07,38.95,201218748416,170998018048,15.0,29417099264,164695601152,2206781440,2206781440,189976576,6916071424,11264,5847795,497642262,12614722871,66645,30281834,1349816,45022714077,10
