time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-09 22:09:24,13788502.69,5.31,2023931.54,73877804.64,52520.75,0.0,20831.65,0.0,0.0,0.0,6846598977,22827405824,20510223486,0,2825.9538461538464,67.61,63.09,40.1,201184202752,172685139968,14.2,27409506304,154232238080,8146706432,8146706432,542961664,18999496704,11648,533400,1064026182,26827048591,7748,0,0,148288440525,30
2022-04-09 22:10:24,13791977.29,5.31,2024294.35,73877804.65,52520.75,0.0,20838.51,0.0,0.0,0.0,6846678278,22831951121,20515077240,0,2800.0307692307692,68.01,64.05,41.87,201184202752,171642925056,14.7,28451688448,153189986304,8146747392,8146747392,542961664,18999566336,11648,533400,1064026754,26830699339,7748,0,0,148305255735,30
2022-04-09 22:11:24,13795442.09,5.31,2024666.64,73877804.65,52520.75,0.0,20845.19,0.0,0.0,0.0,6846756815,22836483038,20519868828,0,2871.0461538461536,67.73,64.72,43.49,201184202752,171576254464,14.7,28518359040,153123123200,8146751488,8146751488,542961664,18999758848,11776,533400,1064027578,26834449271,7748,0,0,148323284618,30
2022-04-09 22:12:24,13798916.56,5.31,2025029.23,73877804.65,52520.75,0.0,20851.9,0.0,0.0,0.0,6846836648,22840995839,20524693349,0,2802.8153846153846,67.48,65.21,44.99,201184202752,172126973952,14.4,27967639552,153673625600,8146763776,8146763776,542961664,18999975936,11776,533400,1064028090,26838202119,7748,0,0,148341513937,30
2022-04-09 22:13:24,13802390.03,5.31,2025392.69,73877804.67,52520.75,0.0,20858.72,0.0,0.0,0.0,6846915698,22845536809,20529525095,0,2771.8307692307694,67.94,65.77,46.45,201184202752,172539883520,14.2,27554729984,154086453248,8146767872,8146767872,542961664,19000057856,11904,533400,1064028542,26841997445,7748,0,0,148359804287,30
2022-04-09 22:14:24,13805872.93,5.31,2025746.86,73877804.68,52520.75,0.0,20865.43,0.0,0.0,0.0,6846995076,22850063902,20534373885,0,2772.0615384615385,68.28,66.25,47.82,201184202752,172637028352,14.2,27457585152,154183368704,8146784256,8146784256,542965760,19000283136,11776,533400,1064029174,26845791298,7748,0,0,148378242439,30
2022-04-09 22:15:24,13809366.22,5.31,2026090.5,73877804.69,52520.75,0.0,20872.27,0.0,0.0,0.0,6847074013,22854577687,20539152074,0,2789.5538461538463,67.93,66.51,49.06,201184202752,172610699264,14.2,27483910144,154157002752,8146788352,8146788352,542965760,19000324096,11904,533400,1064029682,26849613405,7748,0,0,148396802499,30
2022-04-09 22:16:24,13812844.94,5.31,2026448.81,73877804.69,52520.75,0.0,20879.0,0.0,0.0,0.0,6847153355,22859094900,20543963598,0,2825.4615384615386,67.59,66.69,50.22,201184202752,171619659776,14.7,28474953728,153165664256,8146800640,8146800640,542965760,19000619008,11904,533400,1064030238,26853321994,7748,0,0,148414264203,30
2022-04-09 22:17:24,13816326.23,5.31,2026804.57,73877804.7,52520.75,0.0,20885.66,0.0,0.0,0.0,6847232495,22863576686,20548745412,0,2809.6615384615384,67.48,66.83,51.3,201184202752,171682627584,14.7,28411985920,153228038144,8146804736,8146804736,542965760,19001212928,12160,533400,1064030746,26857135965,7748,0,0,148433036352,30
2022-04-09 22:18:24,13819809.39,5.31,2027158.41,73877804.72,52520.75,0.0,20892.41,0.0,0.0,0.0,6847312300,22868084963,20553578706,0,2828.630769230769,67.14,66.86,52.28,201184202752,171469172736,14.8,28625424384,153013776384,8146821120,8146821120,542965760,19002036224,12160,533400,1064031274,26860951624,7748,0,0,148451778295,30
