time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-10 15:03:48,50.94,51.6,0.21,508.47,0.0,11.8,7.88,8.24,7.37,6.45,8.6,12.4,7.61,8.12,7.12,6.45,8.47,13.84,0
2022-04-10 15:03:58,50.45,51.61,0.23,545.32,0.0,9.9,7.46,8.35,7.3,6.56,8.32,12.45,7.27,8.35,7.17,6.59,8.23,13.99,0
2022-04-10 15:04:08,46.72,47.88,0.21,508.73,0.0,11.89,6.99,7.68,6.52,5.79,8.02,11.71,6.78,7.67,6.34,5.86,7.98,13.25,0
2022-04-10 15:04:18,45.7,47.12,0.21,517.61,0.0,14.24,6.7,7.6,6.17,5.53,7.73,11.98,6.54,7.67,6.02,5.63,7.7,13.56,0
2022-04-10 15:04:28,51.71,52.52,0.21,523.27,0.0,12.7,8.21,8.21,7.35,6.5,8.85,12.59,7.97,8.09,7.1,6.51,8.73,14.11,0
2022-04-10 15:04:38,46.68,47.5,0.22,541.56,0.0,12.42,6.98,7.55,6.47,5.88,7.99,11.8,6.71,7.46,6.26,5.88,7.91,13.28,0
2022-04-10 15:04:48,589.54,2386.66,1.13,5405.34,520.94,47.54,119.57,119.77,118.93,74.57,76.97,79.74,404.26,404.3,403.64,388.59,390.86,395.01,0
2022-04-10 15:04:58,74.69,70.44,1.88,8047.29,4.41,8.87,12.16,13.48,11.85,10.87,11.88,14.43,11.09,12.78,10.9,10.19,11.09,14.39,0
2022-04-10 15:05:08,76.52,75.87,1.88,7995.09,4.4,8.8,12.53,13.89,12.66,11.09,12.02,14.33,12.09,13.83,12.28,10.99,11.82,14.86,0
2022-04-10 15:05:18,74.9,68.97,1.84,7988.09,4.39,23.1,12.17,13.43,11.89,10.87,12.05,14.47,10.88,12.41,10.66,9.88,10.98,14.15,0
2022-04-10 15:05:28,70.5,70.2,1.88,8016.55,4.41,10.29,11.82,12.77,11.17,10.04,11.22,13.48,11.48,12.67,10.89,9.97,11.13,14.06,0
2022-04-10 15:05:38,69.05,67.16,1.86,8022.04,4.41,9.55,11.11,12.48,11.19,10.07,10.82,13.38,10.48,12.14,10.66,9.78,10.44,13.66,0
2022-04-10 15:05:48,67.94,64.74,1.86,8005.97,4.4,9.49,11.28,11.95,11.0,10.04,10.83,12.84,10.44,11.34,10.26,9.53,10.26,12.91,0
2022-04-10 15:05:58,454.74,922.53,1.33,6858.74,0.0,28.0,81.75,81.59,80.67,67.29,69.85,73.59,153.38,153.45,152.35,151.08,153.42,158.86,0
2022-04-10 15:06:08,2343.34,2097.14,1.14,5803.95,0.0,29.09,397.57,397.95,396.87,380.96,383.1,386.89,349.52,349.91,348.8,346.5,348.55,353.85,0
2022-04-10 15:06:18,1859.04,608.79,1.76,8901.66,0.0,24.25,311.01,310.96,310.44,306.46,308.43,311.74,100.94,100.86,100.26,99.5,101.25,105.98,0
2022-04-10 15:06:28,1862.46,615.1,1.77,8868.83,0.0,26.17,311.68,311.58,311.45,306.56,309.11,312.06,101.9,101.89,101.88,100.07,102.39,106.96,0
2022-04-10 15:06:38,5808.01,4659.73,1.06,5445.39,0.0,69.61,967.16,967.82,966.9,966.09,968.1,971.93,775.22,776.22,775.08,774.5,776.7,782.01,0
2022-04-10 15:06:48,55.61,38.26,1.66,7125.0,0.0,10.67,9.09,10.3,8.44,7.41,9.11,11.27,5.97,7.44,5.43,4.47,6.03,8.93,0
2022-04-10 15:06:58,56.48,37.28,1.63,7089.94,0.0,11.8,9.19,10.5,8.66,7.6,9.02,11.52,5.76,7.36,5.33,4.34,5.62,8.87,0
2022-04-10 15:07:08,49.36,37.16,1.67,7085.18,0.0,9.47,8.22,9.22,7.8,6.33,7.73,10.07,6.06,7.37,5.74,4.16,5.4,8.42,0
2022-04-10 15:07:18,49.61,36.42,1.65,7066.52,0.0,9.39,8.11,9.26,7.5,6.5,7.98,10.27,5.73,7.21,5.27,4.18,5.54,8.49,0
2022-04-10 15:07:28,51.64,40.05,1.65,7091.86,0.0,10.78,8.62,9.74,8.16,6.7,8.27,10.15,6.58,7.97,6.17,4.63,6.08,8.62,0
2022-04-10 15:07:38,49.2,37.2,1.67,7117.16,0.0,11.57,8.21,9.07,7.91,6.57,7.81,9.64,6.1,7.19,5.89,4.42,5.55,8.04,0
2022-04-10 15:07:48,40.52,35.94,1.5,6406.17,0.0,9.55,6.31,7.83,5.92,5.01,6.66,8.79,5.42,7.26,5.13,4.05,5.63,8.46,0
2022-04-10 15:07:58,42.76,38.49,1.53,6484.58,0.0,9.84,6.91,8.14,6.66,5.3,6.65,9.12,6.03,7.62,5.9,4.48,5.66,8.79,0
2022-04-10 15:08:08,45.68,39.84,1.65,7107.77,0.0,13.35,7.29,8.24,7.0,5.9,7.7,9.54,6.24,7.39,5.94,4.77,6.47,9.03,0
2022-04-10 15:08:18,149.75,46.45,1.64,7090.86,0.0,9.27,26.01,28.5,21.82,23.19,25.41,24.81,7.56,8.59,7.39,5.93,7.36,9.61,0
2022-04-10 15:08:28,42.99,37.26,1.65,7080.84,0.0,9.26,6.88,7.85,6.32,5.46,7.39,9.1,5.85,7.0,5.33,4.3,6.18,8.59,0
2022-04-10 15:08:38,58.48,41.82,1.47,6231.58,0.0,8.73,9.47,10.92,9.44,8.07,9.23,11.34,6.61,8.28,6.64,5.15,6.17,8.98,0
2022-04-10 15:08:48,134.01,47.16,1.51,6407.64,0.0,12.1,26.81,22.42,20.91,18.51,22.2,23.15,8.18,9.02,7.58,5.82,7.46,9.1,0
2022-04-10 15:08:58,57.64,39.01,1.51,6419.13,0.0,10.32,9.14,10.81,9.28,7.96,9.11,11.35,5.91,7.87,6.2,4.66,5.71,8.66,0
2022-04-10 15:09:09,147.03,44.38,1.46,6332.0,0.0,12.19,22.71,26.17,24.42,21.45,23.06,29.22,6.7,8.5,6.91,5.7,6.77,9.8,0
2022-04-10 15:09:19,55.43,36.59,1.48,6402.14,0.0,10.38,8.61,10.07,8.54,7.8,9.06,11.35,5.29,7.01,5.44,4.49,5.61,8.75,0
2022-04-10 15:09:29,58.98,40.3,1.48,6311.61,0.0,12.38,9.44,10.89,9.29,8.19,9.65,11.51,6.24,7.92,6.14,4.91,6.25,8.84,0
2022-04-10 15:09:39,153.07,42.41,1.48,6408.9,0.0,14.3,27.14,27.0,22.81,25.66,24.03,26.43,6.79,8.06,6.47,5.3,6.52,9.29,0
2022-04-10 15:09:49,63.5,42.84,1.59,6887.68,0.0,10.48,10.19,11.53,9.93,9.06,10.35,12.44,6.54,8.21,6.51,5.47,6.62,9.5,0
2022-04-10 15:09:59,58.73,38.26,1.58,6882.31,0.0,10.37,9.37,10.63,8.97,8.11,9.59,12.06,5.75,7.39,5.48,4.52,5.92,9.19,0
2022-04-10 15:10:09,172.41,44.13,1.58,6884.46,0.0,11.4,28.25,27.06,33.32,30.53,25.86,27.38,7.0,8.44,6.34,5.17,7.29,9.89,0
2022-04-10 15:10:19,61.97,41.42,1.62,6910.58,0.0,8.89,9.89,11.12,9.55,8.58,10.52,12.3,6.32,7.85,6.04,4.97,6.81,9.43,0
2022-04-10 15:10:29,73.41,47.97,1.61,6915.05,0.0,11.41,12.31,13.15,11.47,10.22,12.28,13.98,7.94,9.0,7.16,5.84,7.79,10.25,0
2022-04-10 15:10:39,100.93,42.21,1.56,6783.59,0.0,11.02,16.58,19.56,15.47,15.14,16.16,18.02,6.76,7.82,6.29,5.16,6.7,9.49,0
2022-04-10 15:10:49,62.65,42.02,1.6,6938.8,0.0,12.49,10.14,11.11,9.67,8.6,10.73,12.4,6.56,7.79,6.18,5.01,6.98,9.5,0
2022-04-10 15:10:59,66.8,46.8,1.6,6891.36,0.0,11.21,11.04,11.96,10.73,9.17,11.08,12.82,7.57,8.75,7.32,5.7,7.46,10.0,0
2022-04-10 15:11:09,102.84,39.7,1.6,6914.27,0.0,14.95,16.52,19.42,15.98,15.71,16.29,18.92,6.15,7.24,5.95,4.95,6.29,9.12,0
2022-04-10 15:11:19,75.36,46.19,1.58,6894.14,0.0,11.58,13.0,13.47,12.12,10.42,12.33,14.02,7.89,8.49,7.0,5.61,7.36,9.84,0
2022-04-10 15:11:29,78.26,53.83,1.58,6926.04,0.0,12.82,12.95,14.17,12.55,10.79,12.67,15.13,8.76,10.18,8.33,6.55,8.3,11.71,0
2022-04-10 15:11:39,194.88,55.69,1.6,6899.45,0.0,11.36,36.75,32.98,31.52,29.25,31.2,33.17,8.92,10.43,8.96,7.5,8.44,11.45,0
2022-04-10 15:11:49,119.47,45.99,1.6,6903.37,0.0,18.02,19.88,21.53,19.73,17.52,19.12,21.69,7.09,9.05,6.97,5.51,7.0,10.37,0
2022-04-10 15:11:59,118.74,43.22,1.58,6879.43,0.0,17.41,20.16,21.28,19.72,17.25,18.91,21.41,6.76,8.16,6.44,5.18,6.68,10.01,0
2022-04-10 15:12:09,114.12,40.85,1.62,6933.79,0.0,28.08,18.87,20.69,18.4,16.74,18.27,21.15,6.62,8.16,6.21,4.68,6.22,8.96,0
2022-04-10 15:12:19,59.03,42.29,1.64,6990.42,0.0,20.65,9.87,10.82,9.56,8.11,9.38,11.27,6.93,8.23,6.72,5.16,6.35,8.9,0
2022-04-10 15:12:29,53.85,41.52,1.63,6999.92,0.0,9.88,8.87,10.58,8.48,6.82,8.22,10.87,6.68,8.64,6.39,4.65,5.92,9.24,0
2022-04-10 15:12:39,2922.43,1058.44,0.74,3810.61,0.0,77.1,484.84,485.37,483.37,486.66,489.05,493.14,175.44,176.03,175.07,174.21,176.04,181.65,0
2022-04-10 15:12:49,52.44,62.86,1.64,7048.92,0.0,13.23,8.72,9.82,8.76,6.99,8.25,9.89,10.17,11.56,10.36,8.74,9.83,12.2,0
2022-04-10 15:12:59,46.88,60.11,1.66,7199.21,0.0,10.74,7.76,8.7,7.73,6.23,6.99,9.46,9.66,10.84,9.76,8.44,9.09,12.31,0
2022-04-10 15:13:09,40.89,57.5,1.68,7223.28,0.0,12.39,6.89,7.52,6.51,4.88,6.37,8.72,9.36,10.26,9.03,7.64,9.04,12.17,0
2022-04-10 15:13:19,44.14,57.08,1.66,7209.29,0.0,12.54,7.35,8.49,6.94,5.25,6.98,9.13,9.17,10.59,8.9,7.41,9.01,12.0,0
2022-04-10 15:13:29,72.82,91.12,1.99,8775.35,0.0,16.42,12.32,13.35,11.71,9.77,11.45,14.23,14.92,16.26,14.4,12.97,14.49,18.07,0
2022-04-10 15:13:39,69.47,88.32,1.99,8778.44,0.0,12.94,11.42,12.5,11.1,9.68,11.36,13.41,14.17,15.47,13.92,12.9,14.5,17.37,0
2022-04-10 15:13:49,73.1,92.29,1.99,8762.84,0.0,12.55,12.32,13.37,12.03,9.98,11.6,13.79,15.15,16.36,14.86,13.26,14.77,17.88,0
2022-04-10 15:13:59,74.75,91.69,1.97,8879.33,0.0,12.46,12.31,13.22,12.09,10.6,12.1,14.43,14.76,15.91,14.56,13.46,14.86,18.13,0
2022-04-10 15:14:09,69.8,86.67,1.98,8845.67,0.0,14.82,11.59,12.54,11.2,9.75,11.11,13.6,14.02,15.15,13.68,12.68,13.89,17.25,0
2022-04-10 15:14:19,71.32,88.28,2.04,8889.06,0.0,15.08,12.25,12.86,11.81,9.79,11.17,13.44,14.7,15.5,14.32,12.73,13.99,17.04,0
2022-04-10 15:14:29,67.81,84.88,2.01,8866.08,0.0,14.92,11.25,12.31,11.08,9.49,10.7,12.97,13.72,14.92,13.61,12.43,13.53,16.67,0
2022-04-10 15:14:39,67.04,83.56,2.01,8860.01,0.0,15.59,11.08,11.8,11.03,9.78,10.36,12.99,13.39,14.37,13.52,12.65,13.09,16.54,0
2022-04-10 15:14:49,70.36,83.32,2.02,8848.27,0.0,29.57,11.73,12.34,11.48,10.04,11.29,13.48,13.48,14.27,13.29,12.34,13.45,16.48,0
2022-04-10 15:14:59,68.33,84.83,1.99,8866.32,0.0,14.71,11.41,12.07,11.04,9.66,10.87,13.27,13.77,14.59,13.43,12.55,13.63,16.86,0
2022-04-10 15:15:09,43.4,59.51,2.18,9606.06,0.0,16.82,7.31,8.17,7.0,5.55,6.54,8.83,9.69,10.71,9.47,8.28,9.15,12.2,0
2022-04-10 15:15:19,45.8,63.23,2.2,9560.05,0.0,11.29,7.85,8.83,7.3,5.47,7.04,9.31,10.43,11.66,9.97,8.39,9.86,12.93,0
2022-04-10 15:15:29,47.61,56.12,2.15,9378.91,0.0,17.64,7.49,9.09,7.65,6.3,7.23,9.85,8.55,10.46,8.89,7.72,8.53,11.97,0
2022-04-10 15:15:39,48.63,55.63,2.18,9398.7,0.0,15.32,7.8,9.27,8.06,6.34,7.34,9.83,8.65,10.46,9.01,7.51,8.37,11.64,0
2022-04-10 15:15:49,747.26,560.42,0.95,4836.22,1752.85,19.21,129.73,130.08,129.33,116.69,118.88,122.54,94.61,94.96,94.06,89.15,91.25,96.38,0
2022-04-10 15:15:59,642.44,192.48,0.22,1156.35,0.0,30.38,106.56,106.89,106.13,104.94,107.06,110.86,31.29,31.59,30.77,29.88,31.78,37.16,0
2022-04-10 15:16:09,523.12,269.64,0.56,2882.24,0.0,34.98,87.23,88.3,87.08,84.24,86.0,90.27,43.85,45.1,43.82,42.7,44.08,50.08,0
2022-04-10 15:16:19,3292.21,976.84,1.03,5189.76,0.0,69.18,550.04,550.82,550.01,544.7,546.18,550.46,162.32,163.15,162.22,160.25,161.69,167.22,0
2022-04-10 15:16:29,125.8,56.39,1.4,6230.7,0.0,17.69,20.74,21.84,20.51,19.19,20.57,22.97,8.88,10.12,8.79,7.66,8.82,12.12,0
2022-04-10 15:16:39,59.83,43.38,1.44,6300.55,0.0,8.05,9.43,10.59,9.49,8.7,9.53,12.07,6.55,7.91,6.71,5.8,6.52,9.9,0
2022-04-10 15:16:49,65.69,45.11,1.28,5585.15,0.0,9.61,10.5,12.08,10.3,9.16,10.45,13.21,6.87,8.79,6.85,5.55,6.71,10.34,0
2022-04-10 15:16:59,63.11,45.93,1.44,6308.3,0.0,12.02,10.37,11.14,10.0,8.91,10.16,12.54,7.35,8.31,7.11,5.88,7.01,10.26,0
2022-04-10 15:17:09,54.51,44.57,1.21,5220.6,0.0,11.25,8.93,9.71,8.71,7.5,8.77,10.88,7.06,8.04,6.92,5.82,6.9,9.83,0
2022-04-10 15:17:19,555.55,772.62,1.2,5571.92,5.39,48.87,98.14,99.19,97.86,84.68,86.19,89.49,129.95,131.24,129.72,124.82,126.27,130.61,0
2022-04-10 15:17:29,50.09,40.66,1.44,6112.28,0.0,9.72,8.01,9.38,7.53,6.56,8.19,10.42,6.26,8.08,5.93,4.81,6.32,9.27,0
2022-04-10 15:17:39,68.65,38.03,1.37,5832.48,0.0,19.54,11.06,12.38,10.67,9.77,11.34,13.43,5.81,7.46,5.49,4.58,5.92,8.77,0
2022-04-10 15:17:49,105.56,69.39,1.26,5476.75,0.0,35.9,17.38,18.88,17.06,15.61,17.08,19.55,11.01,12.83,10.89,9.57,10.85,14.23,0
2022-04-10 15:17:59,65.64,46.05,1.52,6624.85,0.0,10.7,10.48,11.87,10.59,9.43,10.67,12.59,7.07,8.69,7.35,5.95,7.13,9.85,0
2022-04-10 15:18:09,54.44,43.76,1.32,5707.75,0.0,9.59,8.65,9.86,8.53,7.67,8.62,11.11,6.72,8.13,6.75,5.75,6.56,9.85,0
2022-04-10 15:18:19,162.97,252.31,1.08,5400.34,0.0,13.84,27.57,28.55,27.35,23.75,25.79,29.97,41.14,42.33,41.08,39.34,41.32,47.11,0
2022-04-10 15:18:29,568.33,770.55,1.24,5618.52,0.0,45.93,100.32,101.44,100.08,86.85,88.48,91.16,129.69,131.01,129.65,124.55,125.98,129.66,0
2022-04-10 15:18:39,65.73,42.77,1.37,5949.67,0.0,11.51,10.54,11.77,10.76,9.54,10.63,12.51,6.53,8.07,6.89,5.57,6.54,9.19,0
2022-04-10 15:18:49,60.93,43.03,1.24,5367.04,0.0,8.95,9.78,10.84,9.6,8.59,9.97,12.13,6.65,7.92,6.63,5.44,6.72,9.68,0
2022-04-10 15:18:59,71.32,39.09,1.63,6984.87,0.0,9.89,11.46,12.6,11.39,10.41,11.51,13.96,5.93,7.32,6.04,4.92,5.82,9.05,0
2022-04-10 15:19:09,56.7,42.16,1.36,5908.88,0.0,7.83,9.22,10.05,8.56,7.6,9.54,11.73,6.62,7.78,6.07,5.02,6.84,9.84,0
2022-04-10 15:19:19,45.46,39.87,1.24,5342.22,0.0,11.4,7.25,8.43,6.8,5.88,7.44,9.65,6.18,7.68,5.8,4.79,6.24,9.18,0
2022-04-10 15:19:29,552.41,767.15,1.24,5576.74,5.37,50.93,97.77,98.96,97.42,84.18,85.61,88.48,129.27,130.58,129.04,123.95,125.26,129.06,0
2022-04-10 15:19:39,53.19,43.35,1.37,6065.98,0.0,13.43,8.39,9.63,8.4,7.27,8.37,11.13,6.56,8.01,6.67,5.49,6.46,10.16,0
2022-04-10 15:19:49,75.53,42.54,1.23,5435.65,0.0,24.22,12.33,13.04,11.95,10.88,12.7,14.62,6.65,7.62,6.36,5.24,6.9,9.78,0
2022-04-10 15:19:59,71.32,41.77,1.4,6125.04,0.0,9.81,11.5,12.58,11.1,10.17,11.63,14.34,6.39,7.76,6.11,5.11,6.44,9.97,0
2022-04-10 15:20:09,61.48,45.51,1.3,5648.65,0.0,10.12,10.12,11.13,9.65,8.15,10.22,12.21,7.29,8.56,6.89,5.33,7.32,10.12,0
2022-04-10 15:20:19,66.95,47.26,1.3,5699.73,0.0,11.67,10.89,12.04,10.69,9.35,10.94,13.02,7.45,8.87,7.31,5.95,7.35,10.33,0
2022-04-10 15:20:29,191.79,450.96,1.21,5166.8,0.0,20.02,34.36,35.13,33.92,27.78,29.54,31.06,75.8,76.77,75.5,72.36,74.0,76.53,0
2022-04-10 15:20:39,582.74,1139.56,1.12,5041.12,0.69,50.45,102.9,103.86,103.02,89.22,90.67,93.06,191.36,192.5,191.6,185.94,187.26,190.89,0
2022-04-10 15:20:49,604.19,1057.68,1.19,5347.34,0.01,55.17,106.45,107.78,105.82,92.4,94.59,97.15,177.69,179.27,177.13,171.83,174.04,177.73,0
2022-04-10 15:20:59,57.6,47.34,1.37,5937.87,0.0,18.24,9.06,10.8,9.19,7.79,9.1,11.65,7.14,9.23,7.45,5.91,7.11,10.49,0
2022-04-10 15:21:09,64.37,38.01,1.3,5604.27,0.0,24.49,10.57,11.8,10.06,8.66,10.51,12.78,5.82,7.45,5.42,4.25,5.99,9.08,0
2022-04-10 15:21:19,66.18,42.9,1.22,5338.84,0.0,11.28,10.76,11.95,10.29,9.14,10.83,13.2,6.6,8.13,6.25,5.19,6.74,10.0,0
2022-04-10 15:21:29,71.18,42.47,1.26,5384.31,0.0,8.82,11.74,13.19,11.49,9.83,11.23,13.7,6.65,8.46,6.56,5.03,6.29,9.48,0
