time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-06 05:47:35,105527.04,42370.85,0.46,79754.43,12231.48,91.48,17594.63,17594.69,17595.28,17581.06,17579.46,17581.91,7066.58,7066.25,7067.04,7057.15,7056.09,7057.74,50
2022-04-06 05:48:35,97181.95,39523.53,0.54,95277.28,15219.97,78.55,16236.12,16233.29,16237.38,16159.96,16155.67,16159.54,6601.32,6597.74,6599.13,6576.46,6573.46,6575.42,50
2022-04-06 05:49:35,111907.09,35075.26,0.44,75668.12,12392.61,91.45,18668.14,18664.66,18669.92,18636.61,18632.0,18635.75,5859.63,5856.1,5859.26,5834.85,5831.27,5834.16,50
2022-04-06 05:50:35,107742.95,45422.75,0.33,55451.96,12350.22,92.83,17971.1,17970.63,17972.63,17942.69,17942.29,17943.61,7577.74,7576.8,7577.98,7563.97,7562.39,7563.87,50
2022-04-06 05:51:35,105789.9,43979.53,0.46,77240.45,11599.34,86.32,17645.13,17645.97,17647.07,17616.87,17616.04,17618.82,7336.23,7335.37,7336.14,7323.6,7323.21,7324.98,50
2022-04-06 05:52:35,101872.43,40960.09,0.52,86841.45,15283.89,83.33,17021.73,17016.64,17020.21,16938.07,16938.46,16937.31,6840.68,6837.6,6839.32,6814.45,6813.51,6814.53,50
2022-04-06 05:53:35,110185.93,41862.71,0.36,63320.85,9763.84,90.99,18376.2,18376.56,18380.74,18351.16,18349.88,18351.39,6984.43,6984.19,6986.24,6970.33,6968.03,6969.49,50
2022-04-06 05:54:35,103871.71,46591.61,0.32,53157.76,9798.15,94.09,17320.52,17319.4,17321.9,17303.21,17302.82,17303.87,7770.28,7769.51,7771.04,7760.44,7759.08,7761.26,50
2022-04-06 05:55:35,100720.64,43340.5,0.44,75026.13,15203.06,88.64,16817.95,16818.19,16821.52,16754.73,16753.57,16754.69,7229.32,7229.29,7230.84,7217.46,7216.25,7217.34,50
2022-04-06 05:56:36,106056.62,36981.9,0.42,70654.75,11257.02,89.5,17701.61,17696.6,17701.2,17652.92,17652.64,17651.64,6176.19,6174.09,6176.49,6151.79,6150.98,6152.36,50
2022-04-06 05:57:36,109427.14,44449.16,0.36,60741.55,10640.53,90.76,18250.76,18252.1,18254.33,18224.35,18222.35,18223.25,7415.93,7415.84,7416.47,7401.59,7399.64,7399.68,50
2022-04-06 05:58:36,105400.13,42278.18,0.42,71960.54,12774.78,92.88,17576.56,17575.55,17577.6,17556.45,17556.45,17557.53,7053.43,7052.46,7053.0,7039.8,7039.11,7040.37,50
2022-04-06 05:59:36,98788.05,41028.17,0.48,82065.95,17057.58,90.99,16501.08,16500.75,16504.56,16427.84,16424.66,16429.16,6847.88,6846.57,6847.9,6829.34,6826.81,6829.68,50
2022-04-06 06:00:36,110482.08,34813.29,0.46,78093.02,11226.02,83.54,18429.92,18427.91,18431.54,18399.07,18395.48,18398.16,5815.44,5812.9,5814.26,5790.68,5789.06,5790.96,50
2022-04-06 06:01:36,107238.69,45514.96,0.34,57588.96,12146.61,93.04,17886.83,17886.42,17889.05,17858.85,17858.87,17858.67,7592.6,7591.74,7592.93,7580.22,7579.06,7578.4,50
2022-04-06 06:02:36,106602.45,43178.86,0.47,79791.83,14090.06,88.99,17785.39,17784.09,17786.21,17749.74,17747.81,17749.2,7203.3,7202.1,7203.85,7190.66,7189.9,7189.06,50
2022-04-06 06:03:36,104282.58,39005.87,0.41,70163.52,13608.66,83.32,17412.57,17410.29,17415.05,17349.41,17347.9,17347.36,6513.15,6511.21,6513.12,6490.48,6488.73,6489.18,50
2022-04-06 06:04:36,112699.45,38974.56,0.39,66413.58,10551.52,88.93,18796.12,18793.94,18797.33,18771.68,18770.41,18769.97,6504.83,6502.69,6505.23,6487.3,6487.58,6486.93,50
2022-04-06 06:05:36,102143.33,47772.27,0.31,52531.76,11823.11,89.64,17036.88,17036.61,17038.16,17010.08,17010.36,17011.24,7967.51,7967.73,7967.91,7956.21,7956.32,7956.58,50
2022-04-06 06:06:36,106372.02,43045.69,0.43,73791.3,13619.37,89.69,17746.04,17744.62,17747.05,17712.09,17710.67,17711.55,7181.41,7179.79,7181.29,7168.14,7167.81,7167.25,0
2022-04-06 06:07:36,105142.17,39307.87,0.42,71197.6,13352.69,92.47,17556.41,17552.84,17557.43,17491.32,17491.87,17492.3,6563.18,6561.33,6563.28,6540.28,6539.31,6540.5,0
2022-04-06 06:08:36,112779.17,38923.1,0.38,63387.03,10400.78,85.24,18809.7,18806.74,18809.88,18784.19,18784.88,18783.77,6496.31,6494.43,6496.63,6478.45,6478.23,6479.04,0
2022-04-06 06:09:36,102210.47,47120.73,0.31,53902.22,12122.81,89.26,17049.94,17047.95,17051.65,17021.03,17019.12,17020.78,7860.51,7859.0,7860.91,7847.51,7846.61,7846.2,0
2022-04-06 06:10:36,100932.27,44752.07,0.44,76199.63,15467.3,90.82,16853.13,16854.77,16856.31,16790.16,16787.04,16790.86,7464.29,7464.66,7464.64,7453.64,7451.44,7453.39,0
2022-04-06 06:11:36,104166.54,36962.02,0.4,69293.18,12641.62,94.76,17387.36,17383.4,17387.93,17336.14,17336.19,17335.52,6171.85,6169.45,6172.46,6149.12,6148.76,6150.38,0
2022-04-06 06:12:36,113067.59,39208.4,0.39,65326.43,9585.65,88.59,18855.32,18854.86,18858.56,18835.17,18831.48,18832.2,6542.86,6542.58,6543.36,6528.42,6525.43,6525.75,0
2022-04-06 06:13:36,105772.99,45817.51,0.32,55152.6,11844.59,88.7,17640.75,17640.09,17644.62,17616.34,17615.13,17616.05,7641.85,7641.5,7643.57,7631.74,7629.39,7629.45,0
2022-04-06 06:14:37,104933.18,42971.52,0.42,71841.18,11971.99,89.88,17503.85,17505.73,17506.89,17472.62,17469.52,17474.56,7166.31,7167.33,7168.72,7157.0,7154.74,7157.41,0
2022-04-06 06:15:37,72.73,60.18,0.88,155319.56,0.0,12.75,13.16,13.18,13.07,10.89,11.01,11.41,10.9,11.19,11.01,8.9,8.68,9.5,0
