time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm_load,llcm_store,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-05-06 06:10:00,75331.29,23871.62,0.56,96575.48,7251.66,87.33,97.32,92.04,12558.99,12560.18,12559.5,12550.04,12550.15,12552.43,3981.25,3981.73,3980.65,3975.66,3975.35,3976.97,80
2022-05-06 06:11:00,81827.74,35282.19,0.63,107796.94,13988.18,85.55,96.39,91.4,13671.53,13670.92,13671.09,13604.01,13604.04,13606.15,5887.15,5886.89,5885.97,5873.94,5873.52,5874.72,80
2022-05-06 06:12:00,53260.36,22165.83,0.65,111253.6,8535.09,80.17,95.67,87.6,8901.57,8901.96,8902.01,8850.96,8850.57,8853.28,3700.23,3700.6,3700.06,3688.24,3687.44,3689.26,80
2022-05-06 06:13:00,28590.61,8232.2,0.67,116803.74,4376.17,67.34,107.03,82.37,4769.81,4770.72,4768.71,4759.86,4759.36,4762.16,1375.82,1376.18,1374.48,1368.19,1367.69,1369.84,80
2022-05-06 06:14:00,15027.72,4009.04,0.68,118824.21,2361.37,62.91,122.55,82.94,2508.67,2509.46,2508.05,2501.07,2499.11,2501.35,671.09,671.89,670.59,665.84,663.71,665.92,80
2022-05-06 06:15:00,83726.68,32748.09,0.57,97331.32,9361.59,84.79,101.44,93.32,13958.99,13958.48,13958.36,13949.12,13949.08,13952.65,5460.98,5461.07,5459.82,5454.47,5454.88,5456.88,80
2022-05-06 06:16:00,15145.61,4045.43,0.69,121269.42,2244.12,74.08,94.59,82.39,2528.7,2529.17,2527.44,2520.1,2519.32,2520.89,677.61,677.85,676.21,671.75,670.44,671.56,80
2022-05-06 06:17:00,23919.79,7347.61,0.69,118244.72,2504.2,82.02,73.79,78.77,3992.08,3992.64,3991.07,3981.49,3980.08,3982.43,1228.67,1229.21,1227.69,1220.97,1219.73,1221.34,80
2022-05-06 06:18:00,80199.23,34781.73,0.64,110730.97,14295.32,85.7,89.39,87.72,13399.86,13399.61,13399.62,13333.34,13332.67,13334.13,5803.19,5803.0,5802.27,5791.09,5790.18,5792.0,80
2022-05-06 06:19:00,56497.21,24084.31,0.66,113752.24,9223.87,81.75,93.37,87.17,9446.17,9446.47,9445.0,9386.37,9385.36,9387.84,4021.05,4021.17,4019.89,4007.71,4006.52,4007.97,80
2022-05-06 06:20:00,88840.55,37834.75,0.64,110633.95,15264.27,86.5,102.84,94.54,14843.0,14841.39,14840.62,14770.49,14770.68,14774.37,6313.54,6313.17,6311.89,6298.49,6297.08,6300.57,80
2022-05-06 06:21:00,96868.75,43675.33,0.47,80433.63,11339.38,85.75,95.99,91.77,16159.04,16158.33,16157.62,16130.06,16130.63,16133.08,7284.88,7284.88,7282.83,7274.22,7273.08,7275.43,80
2022-05-06 06:22:00,44680.14,19504.34,0.63,109055.03,7093.78,87.75,104.87,96.42,7470.05,7470.43,7468.88,7422.31,7423.27,7425.2,3255.36,3255.72,3254.32,3246.04,3245.59,3247.32,80
2022-05-06 06:23:00,104268.9,40487.64,0.45,74676.78,13324.63,81.75,89.59,85.68,17412.3,17411.26,17409.47,17344.95,17343.3,17347.63,6758.58,6757.9,6756.81,6737.75,6736.98,6739.61,0
2022-05-06 06:24:00,103216.39,48382.7,0.31,50859.59,11162.41,92.7,97.15,95.36,17218.66,17218.63,17216.53,17187.78,17185.98,17188.8,8069.61,8070.31,8067.08,8059.3,8057.32,8059.08,0
2022-05-06 06:25:00,104290.23,41644.43,0.38,63830.06,11541.43,86.22,100.42,93.96,17390.64,17390.54,17388.86,17372.25,17371.87,17376.07,6945.43,6946.02,6943.82,6936.59,6935.06,6937.52,0
2022-05-06 06:26:00,101605.77,41584.32,0.47,80238.7,17199.81,86.86,97.02,91.8,16970.69,16971.72,16971.99,16895.66,16895.71,16899.99,6937.65,6938.78,6936.8,6923.14,6922.87,6925.09,0
2022-05-06 06:27:00,107738.44,33621.41,0.42,71325.44,12051.8,81.06,99.59,88.79,18055.88,17955.93,17955.34,17922.26,17921.38,17927.65,5613.81,5613.98,5612.27,5592.67,5592.93,5595.75,0
2022-05-06 06:28:00,108476.52,44614.63,0.32,54190.98,10841.78,86.05,99.83,93.03,18095.38,18094.94,18095.27,18063.91,18062.17,18064.86,7441.21,7441.61,7439.9,7430.77,7429.81,7431.33,0
2022-05-06 06:29:00,104150.7,44951.82,0.31,52788.42,11784.99,87.62,99.69,94.87,17444.88,17444.69,17443.98,17333.58,17239.7,17243.88,7496.57,7497.32,7495.47,7486.79,7486.2,7489.46,0
2022-05-06 06:30:00,102379.03,44389.35,0.44,73389.08,14178.59,89.42,97.1,93.59,17096.87,17096.47,17096.2,17028.97,17027.79,17032.72,7404.05,7405.2,7402.4,7392.73,7391.15,7393.82,0
2022-05-06 06:31:00,104754.08,37943.84,0.39,66845.4,11462.51,80.14,94.12,87.23,17492.12,17491.38,17489.0,17426.31,17425.84,17429.43,6332.43,6333.01,6330.95,6314.42,6315.04,6317.99,0
2022-05-06 06:32:00,109297.85,42476.61,0.33,54832.05,9282.76,89.92,90.78,90.36,18230.63,18231.3,18230.64,18201.59,18200.17,18203.51,7085.83,7086.54,7084.68,7073.7,7072.12,7073.74,0
2022-05-06 06:33:00,103139.73,47019.54,0.31,52744.21,11857.69,88.01,96.75,93.17,17205.48,17205.55,17204.78,17174.86,17173.46,17175.59,7841.6,7842.42,7839.92,7832.16,7831.41,7832.04,0
2022-05-06 06:34:00,104029.9,41287.3,0.44,74516.36,13949.4,91.74,100.68,96.34,17356.68,17357.31,17356.34,17319.38,17318.56,17321.63,6886.31,6886.96,6884.33,6876.71,6875.6,6877.39,0
2022-05-06 06:35:00,102852.37,40199.47,0.42,72995.68,11902.62,82.74,98.62,90.47,17175.52,17174.56,17174.06,17107.65,17107.61,17112.96,6709.75,6708.94,6708.17,6689.89,6689.84,6692.87,0
2022-05-06 06:36:00,112675.91,40103.44,0.35,58444.05,11606.72,86.52,96.13,90.8,18795.43,18794.58,18794.07,18763.31,18762.66,18765.85,6691.26,6691.17,6688.88,6677.48,6675.73,6678.92,0
