time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-09 06:22:00,71.76,52.23,1.56,6480.76,0.0,11.16,11.49,13.36,11.58,10.01,11.8,13.52,8.08,10.46,8.26,6.39,8.2,10.83,0
2022-04-09 06:23:00,90.33,55.29,1.27,6345.38,0.0,16.28,14.12,15.3,14.02,13.14,15.02,18.74,7.91,9.31,7.86,7.19,8.95,14.08,0
2022-04-09 06:24:00,79.45,63.84,1.15,5616.51,0.0,12.52,12.77,13.44,12.29,11.07,13.18,16.7,9.87,10.8,9.44,8.24,10.27,15.21,0
2022-04-09 06:25:00,642.39,1263.19,1.12,5180.1,5.39,60.21,113.07,113.8,112.72,98.92,100.6,103.28,216.02,216.81,215.53,202.79,204.23,207.8,0
2022-04-09 06:26:00,73.28,49.15,1.38,5728.52,0.0,14.21,11.71,13.48,11.95,10.56,11.78,13.79,7.56,9.67,7.98,6.28,7.33,10.34,0
2022-04-09 06:27:00,62.43,40.28,1.47,6075.53,0.0,9.54,9.87,11.29,9.84,8.88,10.66,11.88,6.16,7.83,6.19,4.85,6.56,8.69,0
2022-04-09 06:28:00,547.94,487.8,1.37,6037.42,0.0,51.96,97.18,95.28,91.88,89.17,85.9,88.52,81.87,83.33,81.38,78.18,80.12,82.92,0
2022-04-09 06:29:00,610.15,848.32,1.32,5899.6,1.21,48.22,107.59,108.42,106.69,93.7,95.51,98.23,142.75,144.45,142.32,137.15,138.9,142.76,0
2022-04-09 06:30:00,86.5,58.91,1.23,5300.21,0.0,11.01,14.63,15.36,13.67,12.54,14.35,15.95,9.55,11.0,9.21,7.64,9.3,12.21,0
2022-04-09 06:31:00,203.54,114.47,2.05,8610.22,0.0,14.13,33.9,34.58,33.11,32.31,34.29,35.35,18.67,19.94,18.36,17.38,18.97,21.17,0
2022-04-09 06:32:00,178.25,115.9,1.99,8371.79,1.15,29.74,29.39,30.7,28.83,27.88,29.71,31.73,18.84,20.53,18.46,17.25,18.95,21.87,0
2022-04-09 06:33:00,91.6,83.83,2.09,8627.58,0.0,13.35,14.98,16.25,14.57,13.51,15.52,16.77,13.62,15.25,13.27,11.87,13.82,16.0,0
2022-04-09 06:34:00,185.21,121.94,1.99,8315.44,2.88,23.4,30.5,31.94,30.6,29.18,30.7,32.31,19.86,21.62,20.06,18.35,19.78,22.26,0
2022-04-09 06:35:00,78462.51,45075.19,0.85,145290.54,17.72,85.4,13087.03,13090.25,13089.82,13066.48,13062.86,13066.07,7515.23,7517.83,7518.22,7509.12,7506.51,7508.28,0
2022-04-09 06:36:00,86207.13,42359.23,0.91,151041.73,2312.45,90.57,14378.33,14378.57,14379.54,14357.57,14355.78,14357.34,7063.09,7064.19,7064.5,7056.61,7054.83,7056.01,0
2022-04-09 06:37:00,64417.12,18969.76,0.74,128376.98,9945.72,61.96,10740.57,10741.9,10745.94,10731.7,10728.8,10728.21,3171.58,3171.27,3173.05,3152.47,3149.64,3151.75,0
2022-04-09 06:38:00,10799.01,4042.66,1.02,179354.42,3743.67,75.27,1813.04,1836.47,1786.2,1772.88,1784.22,1806.2,687.11,711.15,660.16,646.62,657.43,680.18,0
2022-04-09 06:39:00,41282.15,16570.51,0.93,159294.03,12947.89,56.58,6891.93,6911.69,6883.44,6861.02,6857.76,6876.31,2767.77,2788.87,2760.71,2746.96,2743.58,2762.62,0
2022-04-09 06:40:00,66.68,55.86,1.37,241707.95,0.31,15.88,11.77,12.39,11.61,10.14,9.78,10.99,9.8,10.73,9.94,8.4,7.71,9.28,0
2022-04-09 06:41:00,34.73,32.68,1.37,242087.39,0.0,13.85,5.81,6.37,5.59,5.93,5.01,6.02,5.43,6.21,5.4,5.55,4.31,5.76,0
2022-04-09 06:42:00,39.94,37.18,1.01,178556.87,0.0,9.23,6.79,7.44,6.74,6.54,5.63,6.8,6.17,7.17,6.45,6.04,4.92,6.44,0
2022-04-09 06:43:00,102257.53,47202.36,0.31,54850.02,11960.09,91.9,17055.01,17054.3,17055.38,17029.78,17030.7,17032.35,7873.36,7873.56,7874.13,7858.99,7860.03,7862.3,0
2022-04-09 06:44:00,102482.18,44673.03,0.47,82829.64,15396.23,87.53,17108.68,17108.0,17107.64,17051.15,17052.49,17054.23,7452.16,7452.13,7452.25,7437.73,7438.5,7440.27,0
2022-04-09 06:45:00,99480.02,37408.59,0.53,91973.36,14917.11,82.49,16612.66,16609.0,16609.35,16548.35,16549.53,16551.13,6247.45,6246.51,6246.3,6220.37,6223.01,6224.94,0
2022-04-09 06:46:00,112626.41,42142.72,0.36,61957.9,10498.23,89.91,18785.41,18784.35,18783.84,18757.4,18757.94,18757.48,7031.15,7031.18,7031.65,7015.85,7016.01,7016.88,0
2022-04-09 06:47:00,101963.82,46387.78,0.34,58537.22,11917.56,84.77,17009.66,17009.39,17009.24,16977.46,16978.97,16979.11,7737.36,7736.98,7738.7,7724.46,7724.97,7725.32,0
2022-04-09 06:48:00,104297.6,42814.59,0.51,89550.58,17211.9,87.75,17413.69,17415.31,17415.5,17350.28,17349.19,17353.63,7142.82,7142.84,7143.25,7128.07,7127.54,7130.08,0
2022-04-09 06:49:00,109577.27,35452.34,0.45,76517.53,11024.31,78.35,18280.3,18276.55,18278.14,18245.36,18246.64,18250.28,5922.34,5919.96,5920.47,5894.7,5895.95,5898.92,0
2022-04-09 06:50:00,110861.93,42114.97,0.38,65438.31,9990.85,92.16,18491.42,18489.91,18490.12,18461.76,18464.02,18464.69,7027.35,7026.57,7026.21,7010.04,7011.36,7013.44,0
2022-04-09 06:51:00,104021.24,46139.87,0.34,58656.26,11112.8,88.91,17347.44,17346.23,17346.83,17325.68,17327.3,17327.77,7695.84,7695.64,7695.87,7683.06,7684.19,7685.27,0
2022-04-09 06:52:00,98162.41,40598.56,0.55,92276.46,14508.57,82.99,16398.66,16397.39,16396.17,16320.86,16323.05,16326.28,6778.49,6777.5,6775.99,6753.22,6755.72,6757.63,0
2022-04-09 06:53:00,113072.18,40731.15,0.37,62476.88,10121.35,100.32,18860.92,18859.56,18861.27,18828.38,18831.15,18830.9,6796.74,6795.37,6797.48,6779.63,6780.75,6781.18,0
2022-04-09 06:54:00,103434.29,47672.98,0.3,52508.72,12179.33,93.78,17253.65,17254.61,17253.47,17224.17,17222.7,17225.68,7951.09,7952.05,7951.99,7938.97,7938.47,7940.4,0
2022-04-09 06:55:00,105116.36,42883.24,0.46,77712.81,11637.83,92.5,17564.14,17562.77,17562.32,17533.42,17534.94,17358.76,7153.82,7152.47,7152.75,7140.25,7141.23,7142.72,0
2022-04-09 06:56:00,103929.83,39621.07,0.5,85257.66,14103.07,91.5,17356.26,17355.63,17354.72,17286.31,17286.49,17290.42,6616.11,6615.23,6614.78,6590.23,6590.82,6593.9,0
2022-04-09 06:57:00,114083.87,40066.21,0.41,69885.82,10731.06,92.4,19025.62,19024.29,19024.73,19001.26,19003.35,19004.63,6685.68,6683.86,6685.12,6669.47,6670.85,6671.23,0
2022-04-09 06:58:00,102422.58,47256.86,0.32,54502.27,11981.52,87.36,17085.38,17084.65,17085.47,17054.29,17055.67,17057.11,7882.26,7882.68,7882.79,7868.77,7869.55,7870.81,0
2022-04-09 06:59:00,105640.71,42763.64,0.49,83424.46,14452.07,93.37,17631.7,17630.79,17631.1,17581.48,17581.46,17584.18,7134.96,7133.74,7133.81,7119.38,7120.28,7121.47,0
2022-04-09 07:00:00,102576.6,40570.64,0.48,80717.72,14595.51,92.93,17136.3,17134.8,17132.75,17056.0,17057.69,17059.05,6775.03,6773.37,6773.04,6747.83,6750.58,6750.79,0
2022-04-09 07:01:00,109451.83,34431.64,0.43,73644.52,12308.17,85.15,18259.35,18258.79,18257.41,18224.57,18224.85,18226.85,5751.07,5751.07,5749.85,5725.35,5726.93,5727.38,0
2022-04-09 07:02:00,103887.73,47699.53,0.32,54356.22,12027.49,87.97,17331.12,17331.18,17330.18,17298.65,17298.16,17298.43,7956.97,7956.29,7956.68,7942.74,7943.59,7943.26,0
2022-04-09 07:03:00,104790.31,42786.47,0.46,79234.98,12475.07,91.39,17480.6,17480.93,17481.51,17447.41,17449.28,17450.58,7136.69,7136.98,7138.69,7124.42,7123.85,7125.84,0
2022-04-09 07:04:00,99229.4,40159.23,0.52,88463.07,13829.76,76.27,16578.67,16577.01,16577.65,16497.38,16497.64,16501.04,6706.85,6705.08,6705.27,6679.5,6680.18,6682.34,0
2022-04-09 07:05:00,111070.5,35770.51,0.43,74270.62,11538.84,93.89,18527.89,18526.05,18525.08,18496.16,18496.4,18498.92,5972.97,5971.4,5971.85,5950.65,5950.84,5952.79,0
2022-04-09 07:06:00,106823.22,45373.29,0.33,54955.33,12168.22,93.31,17818.8,17818.46,17818.07,17789.24,17788.35,17790.31,7568.49,7568.21,7568.96,7555.61,7556.11,7555.91,0
2022-04-09 07:07:00,104423.48,42716.79,0.46,79133.42,12540.44,89.87,17419.86,17421.16,17420.69,17385.58,17386.23,17389.96,7124.62,7125.56,7126.33,7111.82,7113.09,7115.36,0
2022-04-09 07:08:00,99128.12,40627.41,0.53,90477.69,14864.37,78.04,16563.12,16560.63,16559.89,16480.9,16479.69,16483.89,6783.47,6782.19,6782.67,6757.77,6758.68,6762.63,0
2022-04-09 07:09:00,109489.62,35071.73,0.46,81354.72,11253.46,83.16,18265.73,18263.49,18263.43,18230.27,18232.37,18234.32,5858.86,5856.32,5856.88,5831.62,5833.31,5834.76,0
2022-04-09 07:10:00,109158.01,43195.14,0.37,60883.4,10865.0,94.01,18209.25,18207.41,18207.21,18177.73,18178.28,18178.13,7207.02,7205.77,7206.39,7192.09,7192.25,7191.61,0
2022-04-09 07:11:00,70568.48,25233.54,0.77,133608.82,7092.6,88.21,11768.47,11767.48,11766.89,11755.3,11753.84,11756.49,4210.68,4209.04,4209.34,4201.58,4200.69,4202.2,0
