time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-08 10:49:39,104087.07,41214.95,0.46,79029.34,12270.77,88.03,17361.94,17360.0,17361.1,17333.44,17333.97,17336.63,6875.6,6874.7,6875.44,6862.48,6862.19,6864.54,0
2022-04-08 10:50:39,101012.78,39321.28,0.52,86733.32,14608.16,94.99,16867.8,16864.92,16869.53,16805.17,16802.5,16802.86,6566.88,6565.2,6569.7,6541.65,6539.31,6538.55,0
2022-04-08 10:51:39,109292.79,36763.8,0.44,74163.55,10182.83,91.11,18229.45,18225.57,18227.86,18201.64,18202.59,18205.67,6136.89,6135.06,6135.55,6118.15,6118.05,6120.11,0
2022-04-08 10:52:39,107541.19,42997.55,0.38,63877.24,10716.51,91.81,17938.76,17937.52,17938.12,17907.08,17909.36,17910.36,7174.23,7173.03,7173.77,7158.67,7159.05,7158.8,0
2022-04-08 10:53:39,105803.74,42493.4,0.42,71284.8,11793.92,90.01,17643.66,17641.7,17643.18,17623.7,17625.1,17626.39,7088.28,7087.89,7088.55,7075.32,7076.29,7077.08,0
2022-04-08 10:54:39,104403.95,44069.92,0.5,84009.09,14976.62,87.29,17423.11,17423.81,17425.07,17375.84,17375.83,17380.3,7351.96,7351.1,7351.89,7337.07,7338.04,7339.85,0
2022-04-08 10:55:39,104032.1,39192.42,0.5,85414.39,15085.41,91.25,17369.77,17368.06,17370.34,17306.64,17307.54,17309.75,6545.94,6543.77,6545.88,6518.4,6518.85,6519.58,0
2022-04-08 10:56:39,112282.77,40953.81,0.42,70939.52,10034.65,87.44,18727.42,18724.71,18725.82,18700.54,18700.72,18703.56,6834.06,6831.32,6832.65,6818.95,6817.76,6819.07,0
2022-04-08 10:57:39,102009.1,47892.62,0.3,51301.66,11514.4,91.42,17014.92,17014.81,17015.99,16987.03,16986.99,16989.37,7987.58,7987.45,7988.56,7976.28,7975.92,7976.82,0
2022-04-08 10:58:39,104740.25,41824.59,0.5,85007.43,13163.14,93.27,17471.43,17469.59,17471.0,17441.69,17441.7,17444.86,6977.86,6976.59,6977.03,6963.91,6963.63,6965.57,0
2022-04-08 10:59:39,103715.11,44004.83,0.49,82299.29,15092.87,86.36,17309.52,17309.02,17309.54,17261.13,17260.69,17265.21,7341.11,7340.47,7341.45,7327.41,7326.15,7328.23,0
2022-04-08 11:00:39,104375.92,38065.85,0.43,74828.82,13162.81,80.72,17425.08,17420.94,17423.75,17368.2,17368.14,17369.8,6357.72,6355.9,6358.39,6331.18,6331.26,6331.39,0
2022-04-08 11:01:40,110546.13,41057.7,0.37,61559.79,10042.88,94.66,18524.41,18417.23,18420.53,18394.03,18394.34,18395.59,6850.81,6848.9,6850.85,6835.41,6836.39,6835.33,0
2022-04-08 11:02:40,102560.97,47086.7,0.32,56936.81,11801.39,89.89,17107.38,17105.24,17108.05,17079.33,17079.09,17081.89,7852.81,7852.11,7854.48,7842.16,7841.86,7843.28,0
2022-04-08 11:03:40,103423.84,46533.82,0.35,58444.18,11329.1,86.63,17249.98,17248.33,17249.23,17224.57,17225.04,17226.69,7761.96,7761.36,7761.65,7748.98,7748.68,7751.18,0
2022-04-08 11:04:40,102245.24,40988.4,0.52,91461.33,17601.42,90.02,17068.98,17067.13,17070.01,17012.03,17012.85,17014.23,6841.59,6840.52,6841.92,6821.26,6821.43,6821.69,0
2022-04-08 11:05:40,103010.06,40335.14,0.44,74897.7,13791.57,92.31,17196.68,17193.09,17196.3,17141.25,17140.15,17142.59,6735.64,6734.07,6735.36,6710.81,6709.34,6709.92,0
2022-04-08 11:06:40,109242.42,34257.69,0.44,74412.9,11125.69,79.11,18225.79,18223.0,18226.54,18189.51,18187.23,18190.35,5721.87,5719.85,5723.23,5697.6,5697.07,5698.08,0
2022-04-08 11:07:40,113481.09,39869.1,0.4,68009.08,10183.52,91.76,18924.54,18922.71,18926.43,18902.0,18901.64,18903.76,6652.18,6651.37,6652.68,6637.56,6637.7,6637.61,0
2022-04-08 11:08:40,102570.41,48333.34,0.32,53391.12,11373.97,86.39,17110.58,17109.44,17110.2,17080.26,17079.09,17080.84,8060.88,8060.86,8061.13,8050.49,8049.95,8050.03,0
2022-04-08 11:09:40,105639.11,42433.77,0.48,81454.11,12609.87,87.99,17616.82,17615.34,17617.35,17595.55,17595.08,17598.97,7077.45,7077.17,7078.17,7067.01,7065.96,7068.02,0
2022-04-08 11:10:40,307.65,235.73,0.88,152970.61,0.0,20.83,52.02,52.4,52.24,50.61,49.78,50.59,40.18,40.77,40.67,38.37,37.21,38.53,0
