time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-08 11:46:45,32007.57,29738.63,0.78,136394.87,109.96,85.13,5327.05,5327.77,5327.37,5342.25,5341.04,5342.09,4953.98,4954.48,4955.13,4958.2,4957.33,4959.51,50
2022-04-08 11:47:45,31721.43,29627.98,0.8,140894.08,27.57,48.07,5277.79,5278.75,5277.77,5295.68,5295.27,5296.17,4934.74,4935.65,4934.96,4940.26,4939.87,4942.5,50
2022-04-08 11:48:45,31321.33,29486.35,0.8,140685.56,147.95,41.3,5211.69,5212.8,5212.38,5228.39,5226.82,5229.25,4911.48,4912.66,4912.23,4916.56,4915.12,4918.3,50
2022-04-08 11:49:45,94773.43,49426.0,0.47,79260.7,8464.34,83.05,15813.58,15812.23,15812.9,15777.59,15777.23,15779.91,8246.68,8244.86,8245.57,8228.86,8228.82,8231.21,50
2022-04-08 11:50:45,80587.59,45377.32,0.55,95444.7,8139.5,87.23,13441.31,13441.95,13441.96,13420.81,13419.28,13422.29,7567.07,7567.84,7568.18,7558.64,7556.22,7559.37,50
2022-04-08 11:51:45,31596.31,29598.49,0.8,139220.8,243.1,38.17,5258.91,5259.75,5258.6,5272.28,5271.98,5274.79,4930.71,4932.02,4930.97,4934.37,4933.45,4936.96,50
2022-04-08 11:52:45,81138.08,46182.56,0.55,95741.92,8442.06,89.78,13534.22,13535.25,13535.14,13511.21,13509.64,13512.61,7701.73,7702.54,7702.49,7691.82,7690.79,7693.18,50
2022-04-08 11:53:46,30685.2,29495.65,0.8,141389.18,1.03,36.95,5104.34,5105.88,5105.32,5123.01,5121.42,5125.23,4911.85,4913.39,4912.79,4918.5,4916.94,4922.17,50
2022-04-08 11:54:46,41577.65,31016.79,0.8,141206.2,2450.29,63.14,6923.85,6924.92,6926.7,6934.38,6932.95,6934.84,5169.52,5169.71,5170.58,5169.27,5167.82,5169.88,50
2022-04-08 11:55:46,95305.26,50585.63,0.43,75663.11,10818.79,89.34,15903.06,15903.75,15903.46,15864.99,15863.71,15866.29,8438.94,8439.21,8438.74,8423.24,8421.45,8424.05,50
2022-04-08 11:56:46,30646.4,29398.33,0.8,139314.59,9.41,39.92,5098.12,5099.61,5098.65,5116.56,5115.55,5117.91,4895.99,4897.71,4896.65,4902.62,4901.02,4904.33,50
2022-04-08 11:57:46,79529.85,45472.84,0.54,95575.96,8176.01,86.29,13266.46,13267.11,13267.35,13243.13,13241.49,13244.31,7583.92,7584.66,7584.68,7573.6,7571.55,7574.42,50
2022-04-08 11:58:46,30609.04,29396.29,0.81,141102.87,0.79,42.4,5091.17,5092.42,5091.71,5110.94,5110.18,5112.62,4895.29,4896.34,4896.19,4902.49,4901.59,4904.39,50
2022-04-08 11:59:46,32908.14,29686.95,0.8,140041.64,505.0,46.17,5476.4,5477.87,5477.42,5492.23,5490.92,5493.31,4945.7,4946.92,4946.13,4949.59,4947.66,4950.95,50
2022-04-08 12:00:46,30767.57,29465.47,0.8,139527.1,41.47,39.98,5118.43,5119.21,5119.03,5136.54,5136.08,5138.27,4907.91,4908.39,4908.22,4913.36,4912.35,4915.24,50
2022-04-08 12:01:46,92945.21,44512.55,0.6,101106.44,9101.1,87.85,15501.37,15499.58,15501.59,15480.57,15481.32,15480.76,7424.24,7423.85,7424.41,7412.65,7412.62,7414.78,50
2022-04-08 12:02:46,30719.2,29500.54,0.8,141740.82,2.82,42.72,5109.87,5110.05,5109.22,5129.31,5129.03,5131.72,4913.19,4913.68,4912.86,4919.65,4918.99,4922.16,50
2022-04-08 12:03:46,67602.2,38668.16,0.65,111456.43,4464.21,87.06,11270.75,11270.13,11269.5,11264.07,11262.62,11265.12,6447.03,6447.62,6446.57,6441.86,6440.79,6444.29,50
2022-04-08 12:04:46,30569.04,29387.73,0.8,141264.03,0.89,38.4,5085.71,5088.21,5086.08,5102.94,5101.76,5104.34,4893.98,4896.55,4895.29,4900.44,4898.78,4902.69,50
2022-04-08 12:05:46,103346.27,48404.71,0.33,55063.38,11471.32,93.65,17238.6,17239.51,17239.88,17209.18,17208.45,17210.64,8074.08,8074.6,8073.87,8061.93,8059.53,8060.7,0
2022-04-08 12:06:46,103811.76,41488.1,0.49,86747.33,17395.25,89.87,17327.76,17329.87,17329.96,17273.04,17273.94,17277.18,6923.82,6924.99,6923.77,6905.15,6904.1,6906.28,0
2022-04-08 12:07:46,102567.11,36354.74,0.42,71070.52,12387.19,93.68,17114.55,17115.05,17115.6,17073.23,17071.36,17077.32,6071.0,6072.14,6071.64,6047.08,6044.27,6048.61,0
2022-04-08 12:08:46,109835.61,42701.18,0.39,66389.44,9012.17,90.95,18316.94,18318.14,18319.84,18293.3,18291.95,18295.44,7123.56,7124.44,7124.59,7110.03,7108.47,7110.08,0
2022-04-08 12:09:46,103788.26,45197.3,0.36,62362.46,11118.39,87.8,17308.62,17308.68,17309.35,17286.96,17285.66,17288.99,7538.8,7538.65,7538.97,7527.23,7526.14,7527.5,0
2022-04-08 12:10:47,105033.37,41806.93,0.51,89249.09,17241.33,83.15,17529.64,17531.84,17533.35,17479.02,17477.95,17481.57,6975.36,6977.43,6977.84,6959.71,6956.73,6959.86,0
2022-04-08 12:11:47,101194.24,39738.04,0.5,84472.64,16748.97,82.24,16894.67,16896.05,16896.39,16835.29,16833.52,16838.32,6633.61,6635.31,6634.68,6611.77,6609.42,6613.25,0
2022-04-08 12:12:47,110237.82,34793.15,0.43,74052.54,12391.23,92.18,18388.47,18388.66,18389.58,18355.55,18354.77,18360.78,5809.78,5812.05,5810.24,5786.98,5784.72,5789.39,0
2022-04-08 12:13:47,112813.32,40672.96,0.37,62195.3,10503.19,86.48,18814.57,18814.77,18815.27,18789.05,18789.07,18790.6,6785.19,6786.2,6785.95,6771.93,6771.14,6772.55,0
2022-04-08 12:14:47,101906.77,45904.68,0.34,57167.05,11393.46,84.76,16996.15,16996.08,16996.46,16972.04,16972.34,16973.71,7655.81,7657.22,7657.02,7645.06,7644.34,7645.23,0
2022-04-08 12:15:47,105336.6,42937.32,0.43,73405.75,11285.39,88.94,17564.35,17564.04,17565.72,17546.34,17546.63,17549.53,7160.47,7162.09,7161.54,7150.95,7149.55,7152.74,0
2022-04-08 12:16:47,102913.56,41276.56,0.48,82971.01,15904.63,91.19,17176.2,17176.82,17178.65,17125.96,17126.49,17129.43,6886.33,6887.64,6888.04,6871.5,6870.23,6872.83,0
2022-04-08 12:17:47,100881.66,38109.31,0.52,91340.4,15566.05,82.4,16840.63,16841.46,16843.24,16786.0,16782.93,16787.4,6363.7,6364.34,6363.46,6339.72,6337.69,6340.4,0
2022-04-08 12:18:47,110466.59,35845.66,0.43,72648.55,10369.75,90.61,18424.34,18425.09,18427.46,18398.14,18393.46,18398.1,5983.59,5985.64,5985.68,5964.76,5962.11,5963.88,0
2022-04-08 12:19:47,110291.33,42243.9,0.38,63491.51,9689.13,90.95,18394.91,18394.69,18396.08,18368.03,18368.01,18369.62,7048.1,7048.24,7047.61,7033.17,7032.99,7033.79,0
2022-04-08 12:20:47,102794.07,47465.39,0.31,54265.1,12080.42,86.26,17144.6,17145.91,17147.34,17118.32,17117.31,17120.61,7915.93,7916.89,7918.06,7905.34,7903.93,7905.24,0
2022-04-08 12:21:47,103976.51,42681.14,0.43,73635.42,11380.42,87.37,17336.38,17337.24,17338.71,17321.11,17319.58,17323.49,7117.29,7118.61,7118.91,7108.92,7107.48,7109.93,0
2022-04-08 12:22:47,102710.02,42199.65,0.47,82966.46,16498.7,92.83,17142.29,17142.01,17144.1,17093.6,17092.53,17095.5,7040.3,7039.84,7041.42,7026.4,7025.06,7026.63,0
2022-04-08 12:23:47,105198.47,39631.66,0.48,79960.79,13928.41,95.6,17558.0,17559.17,17560.74,17507.79,17503.53,17509.23,6616.95,6618.06,6616.73,6594.63,6591.28,6594.01,0
2022-04-08 12:24:47,111672.82,35475.37,0.43,76167.13,11970.5,84.67,18624.96,18628.05,18630.34,18596.82,18594.06,18598.59,5922.69,5925.19,5924.31,5902.1,5899.23,5901.84,0
2022-04-08 12:25:47,113450.58,39814.37,0.39,66418.44,9658.28,87.59,18918.15,18917.74,18920.46,18898.41,18897.17,18898.65,6642.8,6643.36,6643.03,6628.8,6627.35,6629.03,0
2022-04-08 12:26:47,109823.67,42388.14,0.34,57854.85,8875.51,87.78,18314.6,18317.72,18318.48,18291.18,18289.17,18292.53,7070.25,7073.13,7072.23,7059.06,7055.69,7057.77,0
2022-04-08 12:27:47,59.03,51.96,0.88,150737.77,0.0,9.01,8.74,12.12,10.15,8.77,7.69,11.54,7.4,11.15,9.16,7.51,6.14,10.6,0
