time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-08 02:58:35,300.46,710.23,1.04,5158.91,0.0,30.58,55.64,56.16,55.21,42.01,44.11,47.33,119.53,120.15,119.03,114.33,116.23,120.96,0
2022-04-08 02:59:35,113.6,91.05,1.09,5510.62,0.0,17.01,18.49,19.13,17.96,16.69,19.23,22.11,14.35,15.19,13.75,12.85,15.24,19.67,0
2022-04-08 03:00:35,214.87,492.65,1.16,5134.98,0.0,23.08,39.96,40.62,39.14,29.84,31.86,33.46,83.21,84.05,82.58,78.91,80.79,83.1,0
2022-04-08 03:01:35,90.31,43.16,1.33,5762.48,0.0,11.37,14.57,15.12,14.0,13.08,14.59,18.95,6.61,7.84,6.46,5.64,7.02,9.59,0
2022-04-08 03:02:35,181.78,113.63,2.01,8748.65,0.0,25.91,29.94,31.28,29.93,28.85,29.75,32.03,18.39,20.02,18.57,17.35,18.12,21.18,0
2022-04-08 03:03:36,196.13,123.23,1.91,8346.01,0.0,16.16,32.43,33.78,32.04,30.72,32.58,34.58,20.08,21.82,19.82,18.43,20.12,22.96,0
2022-04-08 03:04:36,98.96,84.54,1.93,8362.95,0.0,16.32,16.44,17.56,16.15,14.52,16.23,18.06,13.8,15.26,13.57,12.05,13.65,16.22,0
2022-04-08 03:05:36,183.69,121.96,1.95,8425.12,3.22,15.51,30.47,31.64,29.96,28.71,30.53,32.39,20.07,21.57,19.57,18.19,19.93,22.62,0
2022-04-08 03:06:36,79265.43,45509.71,0.82,141225.2,12.64,87.23,13225.42,13219.92,13224.82,13196.95,13201.09,13197.21,7591.4,7587.58,7590.94,7578.88,7581.44,7579.46,0
2022-04-08 03:07:36,43687.95,23245.16,0.92,159765.71,0.0,46.08,7302.47,7303.31,7301.41,7260.54,7256.42,7263.79,3889.63,3891.44,3888.58,3858.44,3854.24,3862.83,0
2022-04-08 03:08:36,2157.54,1546.19,1.03,180643.64,0.0,55.89,394.28,352.98,356.32,342.47,403.3,308.18,291.96,250.84,255.07,240.61,301.55,206.16,0
2022-04-08 03:09:36,58253.97,13932.07,1.11,194939.34,64807.37,88.28,9713.6,9712.4,9715.78,9704.56,9704.02,9703.62,2326.78,2325.95,2327.35,2317.28,2317.82,2316.88,0
2022-04-08 03:10:36,1089.11,378.78,1.04,181353.4,0.0,25.25,183.58,182.66,183.54,181.08,178.62,179.63,64.74,64.15,65.22,62.71,60.37,61.6,0
2022-04-08 03:11:36,112.55,68.57,1.02,178657.09,0.0,41.68,19.71,19.77,19.39,17.97,16.91,18.81,12.17,12.57,12.32,10.62,9.31,11.58,0
2022-04-08 03:12:36,28446.58,14628.81,0.92,159237.41,12033.88,61.34,4779.19,4780.65,4778.47,4701.89,4702.62,4703.76,2443.77,2444.37,2442.91,2432.41,2431.65,2433.7,0
2022-04-08 03:13:36,41927.89,24855.28,1.5,237622.61,0.93,21.83,6991.92,6987.5,6991.72,6982.79,6983.84,6990.12,4143.02,4135.89,4140.36,4139.85,4143.33,4152.83,50
2022-04-08 03:14:36,35562.93,17760.4,0.96,166121.44,0.0,18.11,5926.81,5927.47,5926.96,5927.11,5926.63,5927.95,2960.89,2961.39,2961.59,2958.94,2958.03,2959.56,50
2022-04-08 03:15:36,100166.64,41839.98,0.7,119799.15,9864.27,84.38,16704.1,16703.42,16704.59,16685.19,16683.12,16686.22,6978.41,6978.23,6978.92,6968.04,6966.94,6969.44,50
2022-04-08 03:16:36,35540.98,17741.16,0.96,165653.73,0.77,18.66,5923.29,5923.62,5923.98,5923.01,5922.9,5924.18,2957.91,2958.22,2958.71,2955.24,2954.75,2956.34,50
2022-04-08 03:17:36,95833.93,43152.13,0.73,123114.7,12688.8,81.16,15992.44,15993.22,15995.13,15950.47,15949.83,15952.84,7197.64,7198.88,7199.68,7185.89,7183.88,7186.16,50
2022-04-08 03:18:36,48975.03,20933.18,0.96,166238.11,2108.89,65.62,8165.16,8165.04,8166.47,8159.85,8159.25,8159.26,3492.24,3492.19,3493.28,3485.11,3485.1,3485.26,50
2022-04-08 03:19:36,54070.17,22807.2,0.93,158792.38,2376.88,74.4,9015.74,9015.35,9016.15,9007.91,9006.69,9008.33,3804.81,3805.31,3805.77,3797.05,3796.42,3797.84,50
2022-04-08 03:20:36,48615.27,20884.2,0.96,166254.33,2062.3,65.05,8104.23,8105.29,8106.05,8099.64,8099.31,8100.75,3483.95,3484.35,3485.17,3476.66,3476.29,3477.78,50
2022-04-08 03:21:36,45566.86,20082.38,0.96,168436.8,1769.09,55.41,7597.6,7598.37,7598.48,7590.52,7589.7,7592.19,3350.9,3351.45,3351.5,3342.53,3341.98,3344.03,50
2022-04-08 03:22:37,83530.68,30733.96,0.78,134083.49,4627.98,85.95,13924.23,13925.45,13926.12,13918.12,13916.8,13919.95,5125.42,5125.98,5126.7,5118.42,5117.57,5119.87,50
2022-04-08 03:23:37,45387.93,20052.97,0.96,168319.06,1731.93,62.11,7566.9,7566.57,7569.86,7561.51,7560.55,7562.53,3345.28,3345.0,3347.8,3338.68,3337.02,3339.2,50
2022-04-08 03:24:37,35514.1,17736.67,0.96,169950.74,14.09,19.13,5920.15,5919.86,5920.11,5917.33,5917.65,5918.99,2958.18,2957.98,2958.71,2953.16,2953.65,2954.98,50
2022-04-08 03:25:37,35598.76,17777.9,0.96,167783.11,1.57,21.44,5933.8,5933.3,5934.97,5931.64,5932.32,5932.73,2965.34,2964.21,2966.13,2959.87,2961.12,2961.22,50
2022-04-08 03:26:37,88590.75,32981.19,0.73,126000.3,4881.76,89.18,14769.16,14769.21,14768.98,14760.38,14760.72,14762.29,5501.06,5501.24,5501.27,5491.92,5491.67,5494.03,50
2022-04-08 03:27:37,93294.88,44833.54,0.57,99629.29,9776.14,85.53,15560.47,15559.73,15561.26,15537.88,15536.52,15539.02,7477.13,7477.98,7478.5,7467.18,7465.5,7467.26,50
2022-04-08 03:28:37,44429.96,20031.31,0.95,166357.52,1055.19,69.26,7406.62,7405.94,7406.59,7403.58,7403.6,7403.64,3341.02,3340.76,3341.82,3335.41,3335.84,3336.46,50
2022-04-08 03:29:37,67726.13,28866.75,0.83,139995.39,4159.45,76.63,11290.62,11290.73,11292.06,11284.86,11283.09,11284.77,4813.36,4813.61,4814.58,4808.78,4807.54,4808.89,50
2022-04-08 03:30:37,82767.69,30349.61,0.79,136287.27,4336.33,90.95,13797.43,13798.15,13798.86,13791.22,13789.53,13792.51,5061.72,5062.02,5063.06,5054.18,5053.22,5055.42,50
2022-04-08 03:31:37,35690.23,17814.62,0.97,170200.02,1.01,17.13,5949.14,5948.98,5949.59,5947.16,5947.06,5948.3,2970.82,2970.89,2971.49,2966.44,2966.73,2968.27,50
2022-04-08 03:32:37,59484.66,25272.94,0.84,148597.63,2850.44,74.35,9916.13,9916.21,9916.72,9911.67,9911.66,9912.27,4214.41,4214.36,4215.49,4209.41,4209.35,4209.92,50
2022-04-08 03:33:37,108789.42,41499.97,0.36,61620.54,9422.32,95.91,18145.78,18143.78,18147.26,18117.4,18117.22,18117.97,6923.97,6922.68,6924.32,6909.89,6909.64,6909.48,0
2022-04-08 03:34:37,102121.94,44825.29,0.36,62268.88,11111.14,88.41,17031.04,17029.46,17032.64,17008.97,17009.21,17010.61,7475.99,7474.86,7477.03,7465.47,7465.72,7466.23,0
2022-04-08 03:35:37,102806.73,42706.89,0.45,76834.93,15786.49,89.99,17157.38,17157.76,17158.28,17109.22,17111.25,17112.86,7123.42,7123.49,7125.15,7110.69,7111.09,7113.06,0
2022-04-08 03:36:37,102785.8,39998.28,0.45,75489.74,11544.29,88.35,17155.96,17153.95,17158.9,17104.62,17106.13,17106.23,6676.7,6676.39,6678.69,6654.41,6656.36,6655.73,0
2022-04-08 03:37:37,110457.98,35404.16,0.43,74718.21,11196.45,94.08,18423.37,18422.09,18425.67,18394.33,18395.41,18397.1,5910.89,5910.67,5911.39,5889.62,5890.73,5890.87,0
2022-04-08 03:38:37,110462.58,42177.47,0.37,63892.85,9515.3,89.9,18422.29,18420.9,18424.06,18397.54,18398.44,18399.35,7035.97,7035.54,7037.87,7023.14,7022.63,7022.32,0
2022-04-08 03:39:37,102095.5,47870.7,0.32,54069.43,11621.18,89.79,17031.27,17028.39,17030.52,17000.98,17002.31,17002.02,7984.97,7984.63,7985.29,7971.76,7971.36,7972.69,0
2022-04-08 03:40:38,105162.03,43824.71,0.39,66968.18,11758.41,94.81,17535.03,17535.34,17538.09,17517.95,17516.86,17518.75,7309.2,7308.96,7310.82,7298.7,7298.02,7299.0,0
2022-04-08 03:41:38,102736.93,40979.92,0.52,90025.77,16940.31,84.66,17146.6,17147.13,17150.75,17095.79,17096.48,17100.18,6838.77,6838.91,6840.95,6819.81,6819.98,6821.5,0
2022-04-08 03:42:38,103544.34,38720.92,0.51,85827.09,14954.46,85.43,17284.27,17282.58,17285.11,17230.09,17230.47,17231.8,6465.38,6465.4,6465.27,6440.99,6441.83,6442.04,0
2022-04-08 03:43:38,111881.35,36218.5,0.42,72602.66,11200.9,87.89,18660.95,18660.0,18662.62,18631.86,18631.88,18634.04,6045.96,6045.62,6047.61,6026.48,6026.44,6026.39,0
2022-04-08 03:44:38,110346.02,40262.33,0.39,65667.8,9705.46,87.27,18403.76,18402.94,18404.64,18378.8,18376.39,18379.49,6718.01,6717.7,6718.02,6703.77,6701.5,6703.34,0
2022-04-08 03:45:38,105435.7,45746.23,0.33,57885.15,11936.11,90.77,17583.02,17583.83,17587.57,17560.08,17559.56,17561.65,7627.53,7628.81,7631.18,7619.59,7619.64,7619.48,0
2022-04-08 03:46:38,106089.06,42629.7,0.44,73968.19,11629.66,92.9,17688.92,17689.56,17691.42,17673.15,17671.92,17674.1,7110.26,7110.34,7110.67,7100.17,7099.69,7098.58,0
2022-04-08 03:47:38,104433.67,44312.22,0.48,82526.49,14757.25,88.48,17428.15,17429.09,17429.15,17382.4,17379.63,17385.24,7391.48,7392.72,7393.14,7378.85,7376.76,7379.28,0
2022-04-08 03:48:38,101981.06,40796.88,0.51,88495.78,16723.52,87.83,17022.39,17022.09,17025.17,16969.34,16969.25,16972.82,6808.93,6808.55,6809.91,6789.1,6789.96,6790.43,0
2022-04-08 03:49:38,110050.47,35751.69,0.46,78211.24,11756.9,82.02,18357.43,18355.82,18361.63,18324.14,18324.99,18326.46,5971.59,5969.26,5972.46,5945.99,5946.38,5946.01,0
2022-04-08 03:50:38,109342.1,35096.98,0.44,74481.15,10922.69,83.29,18241.02,18238.49,18242.26,18205.67,18207.07,18207.6,5862.66,5859.42,5862.03,5837.8,5837.64,5837.44,0
2022-04-08 03:51:38,109966.12,40423.43,0.4,66574.61,9671.58,84.98,18340.16,18338.65,18342.02,18313.81,18314.28,18317.2,6744.14,6743.2,6745.1,6729.44,6730.42,6731.12,0
2022-04-08 03:52:38,104167.08,47744.49,0.33,56987.88,12003.85,92.22,17374.03,17373.48,17376.55,17346.36,17347.44,17349.23,7964.0,7962.11,7965.04,7951.02,7950.56,7951.76,0
2022-04-08 03:53:38,105909.16,43958.65,0.4,68938.62,12339.2,92.38,17661.74,17660.66,17663.16,17640.3,17640.42,17642.89,7332.5,7331.3,7332.4,7320.69,7320.26,7321.5,0
2022-04-08 03:54:38,106828.1,43223.24,0.51,88121.56,15685.43,86.36,17827.36,17827.5,17829.79,17779.91,17780.49,17783.06,7211.64,7211.92,7212.93,7194.74,7195.43,7196.59,0
