time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-08 23:28:00,12564870.02,5.18,1849329.98,70061846.6,48539.02,0.0,18371.78,0.0,0.0,0.0,6411901830,20973845228,18734711649,0,2812.338461538461,66.6,66.39,55.84,201184202752,171400589312,14.8,28694093824,152935587840,8174665728,8174665728,542806016,19011715072,11392,533400,986139814,25039672774,7356,0,0,142130895118,0
2022-04-08 23:29:00,12568486.03,5.18,1849550.48,70061846.6,48539.02,0.0,18379.04,0.0,0.0,0.0,6411977807,20978357061,18739489778,0,2818.830769230769,66.42,66.39,56.5,201184202752,172482785280,14.3,27611897856,154016690176,8174673920,8174673920,542806016,19012808704,11392,533400,986140314,25043715711,7356,0,0,142151648499,0
2022-04-08 23:30:00,12572099.9,5.18,1849773.17,70061846.6,48539.02,0.0,18386.26,0.0,0.0,0.0,6412055156,20982842441,18744262307,0,2840.661538461539,66.79,66.5,57.16,201184202752,173574012928,13.7,26520670208,155108241408,8174694400,8174694400,542806016,19012485120,11392,533400,986141158,25047786573,7356,0,0,142172338121,0
2022-04-08 23:31:00,12575708.71,5.18,1850001.1,70061846.61,48539.02,0.0,18393.72,0.0,0.0,0.0,6412131435,20987414735,18749139642,0,2767.2,66.74,66.53,57.75,201184202752,171412586496,14.8,28682096640,152946970624,8174706688,8174706688,542806016,19012329472,11648,533400,986141774,25051827954,7356,0,0,142191987377,0
2022-04-08 23:32:00,12579312.99,5.18,1850232.91,70061846.61,48539.02,0.0,18401.42,0.0,0.0,0.0,6412209056,20991968756,18754004515,0,2816.0615384615385,66.75,66.58,58.32,201184202752,172335915008,14.3,27758768128,153869406208,8174710784,8174710784,542806016,19013222400,11392,533400,986142198,25055857477,7356,0,0,142212719549,0
2022-04-08 23:33:00,12582924.64,5.18,1850457.78,70061846.61,48539.02,0.0,18408.67,0.0,0.0,0.0,6412285569,20996465624,18758769773,0,2842.0923076923077,66.89,66.66,58.86,201184202752,172448952320,14.3,27645095936,153983156224,8174723072,8174723072,542806016,19013144576,11392,533400,986142710,25059935602,7356,0,0,142233507574,0
2022-04-08 23:34:00,12586537.29,5.18,1850681.54,70061846.63,48539.02,0.0,18416.01,0.0,0.0,0.0,6412363405,21000986157,18763585100,0,2790.1846153846154,67.01,66.76,59.39,201184202752,171387510784,14.8,28707139584,152921624576,8174764032,8174764032,542806016,19012632576,11392,533400,986143210,25063928629,7356,0,0,142253175304,0
2022-04-08 23:35:00,12590142.48,5.18,1850912.53,70061846.65,48539.02,0.0,18423.59,0.0,0.0,0.0,6412440694,21005541259,18768439437,0,2811.7076923076925,66.93,66.79,59.86,201184202752,171438379008,14.8,28656271360,152971603968,8174772224,8174772224,542806016,19013521408,11648,533400,986143762,25068002749,7356,0,0,142273917408,0
2022-04-08 23:36:00,12593752.61,5.18,1851138.65,70061846.66,48539.02,0.0,18431.11,0.0,0.0,0.0,6412518594,21010082695,18773282313,0,2868.6769230769232,66.78,66.79,60.29,201184202752,172433666048,14.3,27660984320,153966813184,8174780416,8174780416,542806016,19013599232,11904,533400,986144230,25072012799,7356,0,0,142294626338,0
2022-04-08 23:37:00,12597363.28,5.18,1851364.41,70061846.66,48539.02,0.0,18438.45,0.0,0.0,0.0,6412595197,21014590692,18778070985,0,2797.723076923077,66.55,66.71,60.67,201184202752,172411944960,14.3,27682705408,153944625152,8174788608,8174788608,542806016,19014066176,12032,533400,986144718,25076098789,7356,0,0,142315351341,0
2022-04-08 23:38:00,12600979.44,5.18,1851584.72,70061846.66,48539.02,0.0,18445.75,0.0,0.0,0.0,6412672877,21019083944,18782884162,0,2869.384615384615,66.88,66.76,61.07,201184202752,171421442048,14.8,28673208320,152953974784,8174800896,8174800896,542806016,19014213632,11904,533400,986145274,25080091588,7356,0,0,142334989632,0
2022-04-08 23:39:00,12604587.49,5.18,1851812.51,70061846.67,48539.02,0.0,18453.67,0.0,0.0,0.0,6412750393,21023640929,18787738238,0,2793.2923076923075,66.89,66.79,61.43,201184202752,171420401664,14.8,28674248704,152952176640,8174800896,8174800896,542806016,19014971392,12032,533400,986145658,25084180817,7356,0,0,142355853468,0
2022-04-08 23:40:00,12608207.11,5.18,1852028.88,70061846.78,48539.77,0.0,18460.63,0.0,0.0,0.0,6412835923,21028136998,18792614169,0,2801.430769230769,67.55,66.94,61.81,201184202752,172441178112,14.3,27651936256,153357074432,8776896512,8776896512,542810112,19632381952,12032,533400,986221026,25088281365,7356,0,0,142374486799,0
